t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
6098514 0 0 61 51 44 39 129 1092 420 18168 45 -326 -170
6098614 0 0 61 51 44 39 129 1208 416 18072 73 -340 -161
6098714 0 0 61 51 44 39 130 1244 312 18236 92 -345 -183
6098814 0 0 60 51 44 39 130 1192 456 18080 49 -315 -151
6098914 0 0 61 51 44 39 129 1260 456 18028 68 -346 -172
6099014 0 0 61 51 44 39 131 1184 496 18036 106 -382 -141
6099114 0 0 61 51 44 39 131 1084 472 18040 42 -350 -156
6099214 0 0 61 51 44 39 132 1172 472 18328 113 -374 -158
6099314 0 0 61 51 44 39 132 1216 468 18332 43 -332 -176
6099414 0 0 61 51 44 39 133 1352 308 18160 64 -333 -147
6099514 0 0 61 51 44 39 134 1164 488 18028 96 -343 -166
6099614 0 0 60 51 44 39 130 1244 356 18080 93 -369 -168
6099714 0 0 60 50 44 39 127 1096 340 18036 60 -343 -129
6099814 0 0 60 50 44 39 127 1160 444 18016 131 -381 -154
6099914 0 0 60 50 44 39 128 1088 444 18272 56 -321 -173
6100014 0 0 60 50 44 39 128 1088 496 18112 27 -339 -187
6100114 0 0 60 51 44 39 128 1156 548 18104 92 -335 -173
6100214 0 0 60 51 44 39 128 1084 308 18260 100 -371 -174
6100314 0 0 60 51 44 39 127 1144 452 18088 105 -373 -170
6100414 0 0 60 51 44 39 128 1124 432 18164 87 -387 -171
6100514 0 0 60 51 44 39 130 1292 424 18352 123 -356 -148
6100614 0 0 61 51 44 39 132 1280 468 18132 106 -352 -152
6100714 0 0 61 51 44 39 133 1152 432 18152 74 -334 -148
6100814 0 0 61 51 44 39 133 1088 464 18076 93 -382 -156
6100914 0 0 61 51 44 39 133 1136 368 18064 107 -332 -156
6101014 0 0 61 51 44 39 133 1176 452 18060 78 -334 -148
6101114 0 0 61 51 44 39 133 1144 456 18144 59 -336 -161
6101214 0 0 61 51 44 39 132 1212 424 18184 64 -353 -136
6101314 0 0 61 51 44 39 134 1188 492 18168 45 -309 -183
6101414 0 0 61 51 44 39 132 1300 396 18264 64 -336 -155
6101514 0 0 61 51 44 39 132 1200 480 18144 62 -336 -182
6101614 0 0 61 51 44 39 132 1208 540 18116 74 -366 -166
6101714 0 0 61 51 44 39 132 1112 440 18024 43 -350 -152
6101814 0 0 61 51 44 39 133 1164 436 18280 41 -323 -169
6101914 0 0 61 51 44 39 132 1052 336 18260 91 -306 -162
6102014 0 0 61 51 44 39 130 1056 496 18136 98 -371 -157
6102114 0 0 61 51 44 39 130 1104 520 18204 92 -358 -160
6102214 0 0 61 51 44 39 133 1180 384 18132 126 -369 -155
6102314 0 0 61 51 44 39 131 1192 476 18128 56 -324 -160
6102414 0 0 61 51 44 39 133 1080 412 17956 80 -344 -172
6102514 0 0 61 51 44 39 132 1200 468 18148 106 -362 -169
6102614 0 0 61 51 44 39 131 1220 448 18064 122 -421 -176
6102714 0 0 60 51 44 39 131 1088 416 18244 40 -361 -173
6102814 0 0 61 51 44 39 131 1048 292 18248 96 -372 -156
6102914 0 0 61 51 44 39 130 1248 400 18180 146 -361 -160
6103014 0 0 61 51 44 39 131 1260 416 18172 57 -371 -136
6103114 0 0 61 51 44 39 131 1176 460 18204 24 -326 -178
6103214 0 0 61 51 44 39 131 1276 336 18180 97 -341 -144
6103314 0 0 60 51 44 39 131 1152 476 18064 48 -339 -137
6103414 0 0 61 51 44 39 132 1268 488 18000 68 -342 -173
6103514 0 0 61 51 44 39 131 1156 488 18056 106 -381 -166
6103614 0 0 61 51 44 39 131 1152 392 18092 71 -356 -163
6103714 0 0 61 51 44 39 131 1172 432 18108 85 -369 -141
6103814 0 0 61 51 44 39 131 1168 436 18180 99 -379 -159
6103914 0 0 61 51 44 39 133 1168 448 18176 140 -377 -163
6104014 0 0 61 51 44 39 131 1232 688 18180 -48 -311 -164
6104114 0 0 60 51 44 39 131 1164 560 18080 -136 -300 -207
6104214 0 0 61 51 44 39 133 1144 268 18176 148 -349 -162
6104314 0 0 61 51 44 39 131 1084 476 18104 261 -363 -161
6104414 0 0 61 51 44 39 133 1188 576 18092 85 -343 -145
6104514 0 0 61 51 44 39 131 1140 384 18080 -12 -307 -164
6104614 0 0 61 51 44 39 130 1164 356 18176 126 -343 -160
6104714 0 0 61 51 44 39 130 1172 444 18056 115 -351 -163
6104814 0 0 61 51 44 39 132 1152 404 18072 94 -382 -174
6104914 0 0 61 51 44 39 131 1204 320 18080 88 -355 -163
6105014 0 0 61 51 44 39 131 1180 404 18160 122 -339 -161
6105114 0 0 61 51 44 39 131 1148 460 18100 83 -317 -173
6105214 0 0 60 51 44 39 131 1228 316 18056 99 -372 -147
6105314 0 0 61 51 44 39 133 1244 428 18084 78 -325 -156
6105414 0 0 61 51 44 39 132 1152 488 17992 112 -348 -183
6105514 0 0 61 51 44 39 132 1084 428 18152 10 -311 -168
6105614 0 0 61 51 44 39 130 1152 336 18172 35 -337 -152
6105714 0 0 61 51 44 39 137 1064 448 18132 131 -375 -161
6105814 0 0 61 51 44 39 133 1144 528 18056 117 -376 -160
6105914 0 0 61 51 44 39 131 1232 352 18060 121 -361 -146
6106014 0 0 61 51 44 39 132 1164 396 18124 43 -331 -157
6106114 0 0 61 51 44 39 131 1204 464 18164 118 -348 -151
6106214 0 0 61 51 44 39 132 1124 448 18008 73 -333 -167
6106314 0 0 61 51 44 39 130 1256 440 18112 73 -348 -173
6106414 0 0 61 51 44 39 132 1136 444 18284 126 -374 -157
6106514 0 0 61 51 44 39 131 1140 456 18128 94 -360 -151
6106614 0 0 61 51 44 39 132 1172 432 18240 44 -329 -174
6106714 0 0 61 51 44 39 132 1128 380 18056 103 -349 -152
6106814 0 0 61 51 44 39 133 1124 484 18112 86 -332 -137
6106914 0 0 61 51 44 39 131 1192 464 18236 58 -353 -152
6107014 0 0 61 51 44 39 131 1164 340 18028 39 -332 -156
6107114 0 0 61 51 44 39 132 1068 372 18044 80 -360 -161
6107214 0 0 61 51 44 39 133 1256 344 18184 63 -327 -189
6107314 0 0 61 51 44 39 132 1200 484 18140 81 -332 -173
6107414 0 0 61 51 44 39 133 1132 400 18176 81 -340 -171
6107514 0 0 61 51 44 39 133 1184 388 18108 104 -361 -178
6107614 0 0 61 51 44 39 131 1048 460 18080 62 -338 -158
6107714 0 0 61 51 44 39 131 1132 360 18152 49 -336 -179
6107814 0 0 60 51 44 39 131 1148 400 18056 64 -339 -149
6107914 0 0 61 51 44 39 132 1224 472 18156 62 -319 -164
6108014 0 0 61 51 44 39 131 1204 444 18000 97 -382 -161
6108114 0 0 61 51 44 39 131 1136 444 18176 133 -384 -146
6108214 0 0 61 51 44 39 131 1104 420 18116 79 -328 -169
6108314 0 0 61 51 44 39 134 1108 488 18120 73 -336 -157
6108414 0 0 61 51 44 39 133 1144 456 18124 82 -347 -181
6108514 0 0 61 51 44 39 132 1192 368 18252 89 -338 -174
6108614 0 0 60 51 44 39 131 1176 384 18092 91 -373 -155
6108714 0 0 61 51 44 39 132 1136 436 18076 68 -327 -164
6108814 0 0 61 51 44 39 132 1060 344 18196 92 -340 -161
6108914 0 0 61 51 44 39 132 1116 316 18248 71 -318 -166
6109014 0 0 61 51 44 39 132 1252 388 18100 110 -381 -151
6109114 0 0 61 51 44 39 133 1144 520 18288 120 -355 -163
6109214 0 0 60 51 44 39 131 1092 476 18116 85 -386 -174
6109314 0 0 61 51 44 39 131 1256 364 18272 67 -323 -176
6109414 0 0 61 51 44 39 131 1164 348 18024 79 -340 -152
6109514 0 0 61 51 44 39 133 1164 516 17980 89 -399 -150
6109614 0 0 61 51 44 39 131 1204 432 18184 101 -370 -157
6109714 0 0 61 51 44 39 131 1184 352 18064 99 -371 -164
6109814 0 0 60 51 44 39 131 1120 492 18120 93 -327 -170
6109914 0 0 61 51 44 39 131 1164 360 18140 111 -349 -161
6110014 0 0 61 51 44 39 133 1196 440 17924 61 -345 -169
6110114 0 0 61 51 44 39 133 1136 440 18236 67 -336 -158
6110214 0 0 61 51 44 39 132 1176 384 18172 63 -332 -158
6110314 0 0 61 51 44 39 131 1160 444 18000 84 -344 -159
6110414 0 0 61 51 44 39 132 1192 336 18268 71 -403 -181
6110514 0 0 61 51 44 39 131 1172 424 18288 94 -349 -159
6110614 0 0 61 51 44 39 133 1244 464 18036 78 -376 -190
6110714 0 0 61 51 44 39 133 1280 404 18244 59 -335 -162
6110814 0 0 61 51 44 39 132 1148 380 18116 53 -330 -164
6110914 0 0 61 51 44 39 133 1184 356 18156 58 -317 -173
6111014 0 0 61 51 44 39 132 1084 400 18216 62 -360 -163
6111114 0 0 61 51 44 39 133 1184 484 18296 84 -378 -162
6111214 0 0 61 51 44 39 131 1228 452 18172 49 -337 -166
6111314 0 0 61 51 44 39 131 1100 452 18116 78 -313 -185
6111414 0 0 61 51 44 39 132 1092 392 18140 66 -325 -142
6111514 0 0 61 51 44 39 132 1208 388 18028 54 -330 -177
6111614 0 0 61 51 44 39 130 1168 460 18124 57 -329 -151
6111714 0 0 61 51 44 39 131 1120 456 18252 62 -391 -138
6111814 0 0 61 51 44 39 131 1244 404 18296 50 -345 -141
6111914 0 0 61 51 44 39 132 1128 424 18132 85 -344 -156
6112014 0 0 61 51 44 39 131 1208 428 18204 35 -327 -169
6112114 0 0 61 51 44 39 131 1252 392 18096 103 -375 -157
6112214 0 0 61 51 44 39 130 1272 420 17980 83 -349 -198
6112314 0 0 61 51 44 39 133 1172 428 18176 51 -322 -164
6112414 0 0 61 51 44 39 132 1152 296 18196 81 -377 -156
6112514 0 0 61 51 44 39 130 1148 448 18172 92 -341 -172
6112614 0 0 61 51 44 39 131 1084 468 18036 94 -328 -166
6112714 0 0 61 51 44 39 132 1160 308 18284 79 -342 -147
6112814 0 0 61 51 44 39 132 1216 388 18092 114 -399 -155
6112914 0 0 61 51 44 39 131 1188 424 18136 69 -336 -139
6113014 0 0 61 51 44 39 131 1244 436 18072 103 -379 -143
6113114 0 0 60 51 44 39 131 1084 428 18180 49 -353 -170
6113214 0 0 61 51 44 39 131 1164 452 18212 50 -337 -175
6113314 0 0 61 51 44 39 130 1160 356 18116 41 -334 -167
6113414 0 0 61 51 44 39 130 1172 372 18076 70 -336 -162
6113514 0 0 61 51 44 39 131 1144 488 18112 72 -355 -164
6113614 0 0 61 51 44 39 131 1092 416 18128 76 -376 -159
6113714 0 0 60 51 44 39 132 1080 392 18212 104 -371 -148
6113814 0 0 61 51 44 39 132 1124 360 18200 72 -368 -169
6113914 0 0 60 51 44 39 131 1236 368 18160 50 -380 -169
6114014 0 0 60 51 44 39 131 1204 364 18128 89 -358 -148
6114114 0 0 61 51 44 39 130 1112 364 18188 112 -355 -179
6114214 0 0 61 51 44 39 133 1144 400 18200 55 -304 -161
6114314 0 0 61 51 44 39 130 1172 416 18220 75 -359 -173
6114414 0 0 61 51 44 39 132 1172 436 18168 85 -352 -152
6114514 0 0 60 51 44 39 131 1204 412 18172 71 -354 -141
6114614 0 0 61 51 44 39 131 1260 376 18064 99 -360 -146
6114714 0 0 61 51 44 39 132 1140 420 17916 120 -353 -164
6114814 0 0 61 51 44 39 131 1152 424 18112 39 -311 -160
6114914 0 0 61 51 44 39 133 1100 528 18180 105 -341 -172
6115014 0 0 61 51 44 39 132 1136 392 18160 110 -363 -171
6115114 0 0 60 51 44 39 131 1160 392 18160 55 -373 -168
6115214 0 0 61 51 44 39 133 1228 420 18040 98 -344 -148
6115314 0 0 61 51 44 39 131 1072 416 18088 89 -351 -164
6115414 0 0 61 51 44 39 131 1144 396 18020 107 -370 -156
6115514 0 0 61 51 44 39 131 1336 408 18016 98 -364 -154
6115614 0 0 61 51 44 39 132 1252 408 18200 112 -361 -168
6115714 0 0 61 51 44 39 132 1184 404 18204 86 -368 -170
6115814 0 0 61 51 44 39 133 1144 412 18216 67 -353 -152
6115914 0 0 60 51 44 39 131 1124 396 18276 40 -340 -168
6116014 0 0 61 51 44 39 132 1204 376 18264 96 -377 -157
6116114 0 0 61 51 44 39 131 1128 380 18060 104 -373 -131
6116214 0 0 61 51 44 39 131 1164 444 18232 54 -332 -157
6116314 0 0 61 51 44 39 131 1280 488 18072 96 -389 -150
6116414 0 0 61 51 44 39 132 1156 452 18168 93 -358 -193
6116514 0 0 61 51 44 39 132 1208 348 18260 85 -383 -156
6116614 0 0 61 51 44 39 131 1192 464 18040 107 -340 -133
6116714 0 0 60 51 44 39 131 1168 336 18192 93 -393 -158
6116814 0 0 61 51 44 39 131 1132 348 18008 58 -328 -165
6116914 0 0 61 51 44 39 131 1260 388 18168 66 -354 -178
6117014 0 0 61 51 44 39 132 1128 476 18072 104 -357 -172
6117114 0 0 61 51 44 39 133 1196 400 18148 74 -357 -164
6117214 0 0 61 51 44 39 132 1116 368 18220 67 -356 -159
6117314 0 0 61 51 44 39 133 1136 440 18116 122 -348 -153
6117414 0 0 61 51 44 39 132 1148 384 18064 69 -378 -175
6117514 0 0 61 51 44 39 133 1104 384 18236 101 -384 -166
6117614 0 0 61 51 44 39 131 1256 516 18152 99 -370 -162
6117714 0 0 61 51 44 39 131 1212 444 18236 90 -361 -125
6117814 0 0 61 51 44 39 131 1164 428 18080 100 -376 -148
6117914 0 0 61 51 44 39 133 1236 488 18220 91 -357 -156
6118014 0 0 61 51 44 39 131 1212 424 18056 43 -333 -182
6118114 0 0 61 51 44 39 133 1220 528 18168 115 -372 -160
6118214 0 0 61 51 44 39 131 1196 468 17984 79 -363 -163
6118314 0 0 61 51 44 39 132 1176 416 18008 117 -360 -159
6118414 0 0 61 51 44 39 132 1148 312 18080 83 -359 -175
6118514 0 0 61 51 44 39 131 1220 432 18132 112 -336 -164
6118614 0 0 61 51 44 39 131 1276 380 18192 94 -364 -155
6118714 0 0 61 51 44 39 133 1136 488 18076 69 -350 -158
6118814 0 0 61 51 44 39 132 1164 340 18152 48 -353 -142
6118914 0 0 61 51 44 39 133 1204 384 18160 95 -339 -152
6119014 0 0 61 51 44 39 131 1208 484 18124 69 -331 -151
6119114 0 0 61 51 44 39 133 1148 452 18216 117 -377 -145
6119214 0 0 61 51 44 39 131 1164 488 17964 79 -345 -165
6119314 0 0 61 51 44 39 132 1180 420 18088 54 -318 -160
6119414 0 0 61 51 44 39 132 1164 344 18020 62 -340 -167
6119514 0 0 61 51 44 39 131 1144 424 18240 70 -338 -172
6119614 0 0 61 51 44 39 132 1200 444 18064 88 -350 -150
6119714 0 0 61 51 44 39 132 1176 392 18120 62 -372 -182
6119814 0 0 60 51 44 39 132 1140 460 17968 88 -344 -163
6119914 0 0 61 51 44 39 132 1228 444 18072 101 -353 -154
6120014 0 0 61 51 44 39 133 1132 436 18204 45 -355 -147
6120114 0 0 61 51 44 39 133 1136 364 18176 61 -345 -160
6120214 0 0 61 51 44 39 131 1164 448 18232 82 -357 -160
6120314 0 0 61 51 44 39 133 1144 460 18036 99 -332 -183
6120414 0 0 61 51 44 39 130 1164 404 18152 40 -305 -181
6120514 0 0 61 51 44 39 131 1184 588 18124 79 -331 -127
6120614 0 0 61 51 44 39 131 1144 404 18184 56 -337 -144
6120714 0 0 61 51 44 39 132 1208 260 18132 57 -354 -153
6120814 0 0 61 51 44 39 132 1168 448 18052 56 -336 -160
6120914 0 0 61 51 44 39 131 1192 496 18332 107 -352 -156
6121014 0 0 61 51 44 39 131 1156 432 18192 96 -363 -174
6121114 0 0 61 51 44 39 132 1120 524 18168 101 -362 -160
6121214 0 0 61 51 44 39 133 1080 404 18120 67 -342 -168
6121314 0 0 61 51 44 39 132 1180 436 18144 83 -337 -149
6121414 0 0 61 51 44 39 133 1000 460 18164 72 -370 -168
6121514 0 0 60 51 44 39 131 1132 400 18228 47 -337 -140
6121614 0 0 61 51 44 39 131 1204 424 18152 68 -337 -152
6121714 0 0 60 51 44 39 132 1216 372 18080 103 -394 -153
6121814 0 0 61 51 44 39 133 1192 424 18140 81 -360 -159
6121914 0 0 61 51 44 39 131 1116 464 18104 61 -344 -163
6122014 0 0 61 51 44 39 132 1232 348 18040 83 -340 -145
6122114 0 0 61 51 44 39 130 1072 324 18080 73 -350 -146
6122214 0 0 61 51 44 39 131 1152 376 18176 54 -347 -157
6122314 0 0 61 51 44 39 132 1236 428 18120 111 -388 -175
6122414 0 0 61 51 44 39 133 1180 344 18080 39 -332 -136
6122514 0 0 61 51 44 39 131 1028 304 18236 96 -370 -161
6122614 0 0 61 51 44 39 132 1236 360 18096 103 -361 -169
6122714 0 0 61 51 44 39 132 1212 448 18144 73 -350 -169
6122814 0 0 61 51 44 39 131 1172 400 18164 65 -356 -147
6122914 0 0 61 51 44 39 132 1140 400 18192 92 -328 -153
6123014 0 0 61 51 44 39 130 1252 416 18220 66 -325 -169
6123114 0 0 61 51 44 39 132 1216 376 18076 24 -312 -163
6123214 0 0 61 51 44 39 133 1108 340 18172 48 -337 -155
6123314 0 0 61 51 44 39 131 1208 452 18200 84 -332 -190
6123414 0 0 61 51 44 39 132 1140 372 18036 48 -346 -156
6123514 0 0 61 51 44 39 132 1220 508 18168 82 -334 -172
6123614 0 0 61 51 44 39 131 1128 380 18112 94 -354 -165
6123714 0 0 61 51 44 39 132 1284 488 18124 63 -359 -138
6123814 0 0 61 51 44 39 131 1100 436 18152 56 -338 -171
6123914 0 0 61 51 44 39 132 1244 448 18088 55 -349 -172
6124014 0 0 61 51 44 39 133 1188 456 17956 87 -316 -186
6124114 0 0 61 51 44 39 133 1260 400 17896 63 -345 -168
6124214 0 0 61 51 44 39 132 1128 468 18256 93 -367 -187
6124314 0 0 61 51 44 39 133 1148 464 18176 108 -329 -157
6124414 0 0 61 51 44 39 132 1168 388 18180 54 -335 -177
6124514 0 0 61 51 44 39 133 1140 464 18232 69 -377 -164
6124614 0 0 61 51 44 39 132 1144 456 18256 107 -360 -141
6124714 0 0 61 51 44 39 130 1212 444 18004 65 -326 -165
6124814 0 0 61 51 44 39 133 1116 336 18084 39 -332 -180
6124914 0 0 61 51 44 39 131 1148 440 18224 109 -364 -159
6125014 0 0 61 51 44 39 132 1268 368 18180 52 -308 -160
6125114 0 0 61 51 44 39 131 1216 432 18144 117 -362 -186
6125214 0 0 61 51 44 39 131 1284 396 18116 84 -343 -150
6125314 0 0 61 51 44 39 131 1192 408 18124 115 -369 -178
6125414 0 0 61 51 44 39 131 1120 420 18036 50 -333 -164
6125514 0 0 61 51 44 39 130 1224 368 18064 79 -332 -188
6125614 0 0 61 51 44 39 130 1224 496 18112 55 -318 -155
6125714 0 0 61 51 44 39 132 1112 484 18212 44 -319 -148
6125814 0 0 61 51 44 39 132 1160 372 17988 79 -339 -163
6125914 0 0 61 51 44 39 132 1048 328 18008 44 -323 -174
6126014 0 0 61 51 44 39 132 1180 412 18012 98 -363 -136
6126114 0 0 61 51 44 39 131 1164 480 18252 31 -349 -163
6126214 0 0 61 51 44 39 133 1152 368 18072 117 -325 -161
6126314 0 0 61 51 44 39 132 1084 448 18196 114 -350 -165
6126414 0 0 61 51 44 39 130 1224 424 18256 108 -355 -167
6126514 0 0 61 51 44 39 131 1168 496 18164 120 -379 -174
6126614 0 0 61 51 44 39 133 1152 488 18184 107 -349 -177
6126714 0 0 61 51 44 39 131 1136 440 17996 119 -363 -165
6126814 0 0 61 51 44 39 133 1160 408 18056 95 -322 -167
6126914 0 0 61 51 44 39 131 1184 488 18088 120 -379 -170
6127014 0 0 61 51 44 39 132 1136 556 18036 63 -331 -171
6127114 0 0 61 51 44 39 133 1208 424 18092 77 -300 -149
6127214 0 0 61 51 44 39 132 1232 384 18076 61 -339 -144
6127314 0 0 61 51 44 39 132 1272 408 18180 76 -347 -155
6127414 0 0 61 51 44 39 133 1228 428 18108 78 -368 -174
6127514 0 0 61 51 44 39 131 1136 412 18184 44 -340 -154
6127614 0 0 61 51 44 39 133 1156 312 18224 35 -313 -162
6127714 0 0 61 51 44 39 131 1176 424 18152 49 -332 -150
6127814 0 0 61 51 44 39 131 1160 408 18148 111 -394 -184
6127914 0 0 61 51 44 39 131 1148 476 18260 99 -358 -161
6128014 0 0 61 51 44 39 133 1252 388 18128 66 -314 -168
6128114 0 0 61 51 44 39 131 1188 400 18192 89 -341 -167
6128214 0 0 61 51 44 39 131 1104 400 18136 36 -331 -165
6128314 0 0 61 51 44 39 132 1228 540 18092 71 -327 -157
6128414 0 0 61 51 44 39 132 1240 400 18128 72 -341 -168
6128514 0 0 61 51 44 39 133 1220 372 18248 72 -328 -166
6128614 0 0 61 51 44 39 133 1100 404 18264 51 -353 -178
6128714 0 0 61 51 44 39 133 1100 472 18188 57 -338 -187
6128814 0 0 61 51 44 39 133 1228 480 18196 20 -304 -185
6128914 0 0 61 51 44 39 131 1164 372 18172 50 -336 -176
6129014 0 0 60 51 44 39 131 1136 400 18032 45 -369 -179
6129114 0 0 61 51 44 39 130 1120 424 18292 74 -360 -191
6129214 0 0 61 51 44 39 132 1144 372 18160 108 -371 -168
6129314 0 0 61 51 44 39 133 1260 420 18128 80 -350 -154
6129414 0 0 61 51 44 39 133 1172 544 18184 58 -357 -162
6129514 0 0 61 51 44 39 131 1200 348 18236 81 -344 -176
6129614 0 0 61 51 44 39 133 1188 460 18260 102 -336 -152
6129714 0 0 61 51 44 39 131 1208 420 18040 96 -367 -153
6129814 0 0 61 51 44 39 130 1152 380 18180 66 -329 -142
6129914 0 0 61 51 44 39 132 1176 332 18044 73 -349 -160
6130014 0 0 61 51 44 39 131 1132 400 18232 74 -351 -157
6130114 0 0 61 51 44 39 133 1084 388 18096 84 -356 -164
6130214 0 0 61 51 44 39 131 1204 480 18172 75 -315 -178
6130314 0 0 61 51 44 39 133 1160 444 18224 81 -321 -156
6130414 0 0 61 51 44 39 133 1144 460 18124 85 -366 -159
6130514 0 0 61 51 44 39 132 1232 308 18236 23 -317 -158
6130614 0 0 61 51 44 39 132 1136 368 18256 115 -390 -163
6130714 0 0 61 51 44 39 131 1252 376 18112 74 -346 -164
6130814 0 0 61 51 44 39 131 1128 456 18204 81 -349 -169
6130914 0 0 61 51 44 39 132 1132 464 18016 88 -367 -162
6131014 0 0 61 51 44 39 132 1160 460 18076 111 -372 -158
6131114 0 0 61 51 44 39 132 1308 536 18192 64 -348 -159
6131214 0 0 61 51 44 39 132 1240 432 18084 78 -355 -168
6131314 0 0 61 51 44 39 133 1128 328 18212 65 -311 -178
6131414 0 0 61 51 44 39 132 1216 424 18092 117 -372 -172
6131514 0 0 61 51 44 39 133 1192 428 18100 69 -324 -174
6131614 0 0 61 51 44 39 132 1164 408 18188 112 -349 -160
6131714 0 0 61 51 44 39 130 1148 440 18116 93 -373 -166
6131814 0 0 61 51 44 39 132 1184 332 18220 67 -332 -165
6131914 0 0 61 51 44 39 133 1160 524 18176 43 -334 -157
6132014 0 0 61 51 44 39 131 1164 484 18332 63 -349 -161
6132114 0 0 61 51 44 39 133 1152 312 18060 82 -358 -180
6132214 0 0 61 51 44 39 133 1156 492 18196 119 -382 -173
6132314 0 0 61 51 44 39 132 1124 380 18224 52 -336 -160
6132414 0 0 61 51 44 39 132 1048 448 18108 110 -354 -157
6132514 0 0 61 51 44 39 132 1232 412 18144 69 -343 -170
6132614 0 0 61 51 44 39 132 1224 392 18136 64 -361 -180
6132714 0 0 61 51 44 39 132 1168 444 18156 60 -338 -170
6132814 0 0 61 51 44 39 131 1192 392 18020 53 -334 -159
6132914 0 0 61 51 44 39 132 1152 276 18192 51 -307 -159
6133014 0 0 60 51 44 39 131 1224 500 18172 60 -326 -154
6133114 0 0 61 51 44 39 132 1036 460 18208 78 -306 -155
6133214 0 0 61 51 44 39 133 1200 424 18148 65 -330 -161
6133314 0 0 60 51 44 39 131 1136 360 18140 77 -341 -165
6133414 0 0 61 51 44 39 130 1060 388 18312 98 -330 -158
6133514 0 0 61 51 44 39 132 1176 440 18204 73 -334 -180
6133614 0 0 61 51 44 39 133 1164 404 18108 46 -333 -163
6133714 0 0 61 51 44 39 132 1188 376 18160 88 -357 -167
6133814 0 0 61 51 44 39 133 1048 380 18116 49 -367 -157
6133914 0 0 61 51 44 39 131 1112 428 18192 131 -370 -166
6134014 0 0 61 51 44 39 131 1128 372 18204 103 -367 -195
6134114 0 0 61 51 44 39 131 1132 384 18196 94 -362 -156
6134214 0 0 61 51 44 39 132 1128 428 18204 61 -326 -176
6134314 0 0 61 51 44 39 132 1148 352 18100 77 -355 -167
6134414 0 0 61 51 44 39 132 1208 448 18120 92 -327 -151
6134514 0 0 61 51 44 39 132 1116 408 18228 48 -321 -178
6134614 0 0 61 51 44 39 131 1228 432 17988 52 -348 -176
6134714 0 0 60 51 44 39 131 1144 340 18012 86 -344 -150
6134814 0 0 61 51 44 39 131 1168 452 18152 54 -341 -164
6134914 0 0 61 51 44 39 133 1212 488 18108 84 -373 -161
6135014 0 0 61 51 44 39 132 1208 368 18208 68 -314 -146
6135114 0 0 61 51 44 39 130 1176 388 18048 116 -363 -154
6135214 0 0 61 51 44 39 130 1060 368 18004 95 -349 -170
6135314 0 0 61 51 44 39 132 1084 292 17948 98 -342 -167
6135414 0 0 61 51 44 39 131 1116 444 18148 76 -341 -174
6135514 0 0 61 51 44 39 131 1200 456 18144 58 -326 -148
6135614 0 0 61 51 44 39 131 1188 416 18116 104 -354 -150
6135714 0 0 61 51 44 39 131 1172 464 18240 60 -354 -157
6135814 0 0 61 51 44 39 131 1200 416 18148 123 -343 -195
6135914 0 0 61 51 44 39 131 1204 384 18196 91 -343 -147
6136014 0 0 61 51 44 39 132 1168 548 18132 86 -339 -150
6136114 0 0 61 51 44 39 132 1144 436 18168 75 -316 -156
6136214 0 0 61 51 44 39 131 1200 380 18120 32 -330 -152
6136314 0 0 61 51 44 39 133 1232 456 18040 49 -323 -187
6136414 0 0 61 51 44 39 133 1220 480 18108 94 -361 -150
6136514 0 0 61 51 44 39 132 1228 584 18116 93 -344 -138
6136614 0 0 61 51 44 39 133 1244 364 18128 113 -394 -150
6136714 0 0 61 51 44 39 131 1204 476 18236 68 -330 -164
6136814 0 0 61 51 44 39 131 1264 376 18132 93 -348 -177
6136914 0 0 61 51 44 39 131 1200 428 18140 62 -333 -163
6137014 0 0 61 51 44 39 133 1236 420 18160 65 -347 -170
6137114 0 0 61 51 44 39 132 1224 484 18080 89 -348 -159
6137214 0 0 61 51 44 39 131 1124 372 18100 71 -317 -168
6137314 0 0 61 51 44 39 132 1232 352 18068 106 -358 -166
6137414 0 0 61 51 44 39 133 1240 408 18204 112 -338 -161
6137514 0 0 60 51 44 39 131 1240 432 17916 124 -363 -157
6137614 0 0 61 51 44 39 131 1220 464 18404 131 -346 -171
6137714 0 0 61 51 44 39 132 1088 516 18276 49 -336 -156
6137814 0 0 61 51 44 39 133 1176 388 18000 58 -284 -152
6137914 0 0 61 51 44 39 132 1256 456 18116 85 -345 -169
6138014 0 0 60 51 44 39 131 1144 436 18180 82 -349 -194
6138114 0 0 61 51 44 39 132 1152 308 18040 115 -368 -137
6138214 0 0 61 51 44 39 132 1256 340 18136 58 -334 -179
6138314 0 0 61 51 44 39 133 1212 420 18128 63 -321 -173
6138414 0 0 61 51 44 39 132 1092 404 18276 96 -368 -146
6138514 0 0 61 51 44 39 131 1240 392 18088 48 -336 -160
6138614 0 0 60 51 44 39 131 1204 452 18136 55 -341 -171
6138714 0 0 61 51 44 39 131 1296 336 18052 97 -392 -158
6138814 0 0 61 51 44 39 134 1196 380 18092 85 -353 -141
6138914 0 0 61 51 44 39 133 1172 384 18280 54 -323 -164
6139014 0 0 61 51 44 39 131 1208 392 18100 45 -317 -169
6139114 0 0 61 51 44 39 133 1176 412 18088 89 -364 -165
6139214 0 0 61 51 44 39 131 1092 400 18212 61 -347 -166
6139314 0 0 61 51 44 39 132 1208 436 18088 66 -318 -178
6139414 0 0 61 51 44 39 131 1044 396 18220 76 -321 -172
