t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
6093414 0 0 962 1157 1341 1491 370 0.725443 0.270545 10.824185 0.009326 -0.043567 -0.018386
6093514 0 0 962 1181 1341 1491 367 0.735020 0.272939 10.860099 0.008127 -0.043966 -0.023715
6093614 0 0 962 1181 1341 1491 370 0.663194 0.246603 10.907983 0.014123 -0.053292 -0.020651
6093714 0 0 962 1157 1341 1491 367 0.691924 0.311246 10.879252 0.011191 -0.043833 -0.021583
6093814 0 0 962 1181 1341 1491 370 0.679953 0.277727 10.896011 0.005995 -0.043300 -0.018919
6093914 0 0 962 1157 1341 1491 370 0.679953 0.208296 10.773908 0.006928 -0.044766 -0.019718
6094014 0 0 962 1157 1341 1491 367 0.663194 0.201113 10.874464 0.013723 -0.050894 -0.021717
6094114 0 0 943 1157 1341 1491 364 0.708684 0.220267 10.812215 0.014922 -0.048096 -0.020784
6094214 0 0 943 1157 1341 1491 367 0.653617 0.232238 10.819397 0.010925 -0.045432 -0.021051
6094314 0 0 943 1157 1341 1491 364 0.703895 0.265756 10.857704 0.014655 -0.046764 -0.023582
6094414 0 0 962 1157 1341 1491 370 0.727837 0.272939 10.907983 0.013057 -0.046631 -0.020518
6094514 0 0 981 1181 1341 1491 382 0.746991 0.237026 10.838551 0.010658 -0.042900 -0.021850
6094614 0 0 981 1181 1369 1524 393 0.732626 0.213084 10.903194 0.012391 -0.049695 -0.024781
6094714 0 0 981 1181 1341 1524 389 0.651223 0.251391 10.821792 0.014922 -0.048496 -0.022649
6094814 0 0 981 1181 1341 1491 382 0.761356 0.193930 10.828974 0.009459 -0.049029 -0.020384
6094914 0 0 962 1181 1341 1491 379 0.679953 0.208296 10.819397 0.006795 -0.048230 -0.020651
6095014 0 0 981 1181 1369 1524 389 0.684742 0.260968 10.812215 0.010259 -0.046231 -0.019718
6095114 0 0 981 1181 1369 1491 396 0.672771 0.284910 10.881646 0.011191 -0.045698 -0.023315
6095214 0 0 981 1181 1369 1491 389 0.699107 0.301669 10.919953 0.008127 -0.045565 -0.021317
6095314 0 0 981 1181 1369 1524 393 0.770933 0.265756 10.824185 0.007727 -0.043833 -0.021317
6095414 0 0 981 1181 1369 1524 393 0.708684 0.251391 10.874464 0.007727 -0.043300 -0.023715
6095514 0 0 981 1181 1369 1524 396 0.687136 0.253785 10.821792 0.006928 -0.044100 -0.016787
6095614 0 0 981 1181 1369 1524 393 0.739808 0.215478 10.917560 0.006528 -0.045965 -0.025580
6095714 0 0 981 1181 1369 1524 393 0.727837 0.241814 10.860099 0.013456 -0.047164 -0.020651
6095814 0 0 981 1181 1369 1524 389 0.701501 0.260968 10.759542 0.016920 -0.049562 -0.020784
6095914 0 0 981 1181 1341 1524 386 0.658405 0.251391 10.912771 0.011325 -0.046498 -0.022250
6096014 0 0 981 1181 1369 1491 382 0.696713 0.260968 10.833762 0.013856 -0.049695 -0.017453
6096114 0 0 962 1181 1341 1491 382 0.677559 0.256180 10.771513 0.014256 -0.046631 -0.021184
6096214 0 0 962 1181 1341 1491 382 0.684742 0.191536 10.869676 0.005596 -0.040369 -0.020917
6096314 0 0 981 1181 1341 1491 382 0.665588 0.251391 10.783484 0.009992 -0.048763 -0.020651
6096414 0 0 962 1181 1369 1491 382 0.723049 0.275333 10.850522 0.010658 -0.045965 -0.022250
6096514 0 0 962 1181 1341 1491 379 0.699107 0.256180 10.814609 0.010792 -0.045698 -0.020917
6096614 0 0 981 1181 1369 1491 382 0.665588 0.208296 10.879252 0.009726 -0.045965 -0.020384
6096714 0 0 962 1181 1369 1491 376 0.703895 0.241814 10.867281 0.013456 -0.049828 -0.022383
6096814 0 0 962 1181 1369 1491 379 0.672771 0.237026 10.754754 0.015588 -0.047031 -0.020518
6096914 0 0 962 1181 1369 1491 382 0.735020 0.284910 10.984597 0.013723 -0.046364 -0.021717
6097014 0 0 962 1181 1369 1491 382 0.667982 0.244209 10.862493 0.008527 -0.044366 -0.022250
6097114 0 0 962 1181 1341 1491 379 0.656011 0.284910 10.817003 0.010259 -0.043300 -0.019185
6097214 0 0 962 1157 1341 1491 370 0.684742 0.313640 10.848127 0.011458 -0.049695 -0.021983
6097314 0 0 943 1157 1341 1491 358 0.737414 0.280122 10.874464 0.010925 -0.043567 -0.020784
6097414 0 0 943 1157 1341 1491 355 0.670376 0.253785 10.790667 0.006262 -0.044766 -0.022250
6097514 0 0 943 1157 1341 1491 358 0.711078 0.272939 10.893618 0.010525 -0.042634 -0.022116
6097614 0 0 943 1157 1341 1491 358 0.701501 0.241814 10.776301 0.015855 -0.050228 -0.021850
6097714 0 0 943 1157 1341 1491 364 0.706289 0.275333 10.824185 0.012391 -0.046098 -0.025047
6097814 0 0 943 1157 1341 1491 358 0.672771 0.296881 10.807426 0.013590 -0.043567 -0.022649
6097914 0 0 962 1157 1341 1491 364 0.656011 0.203507 10.831368 0.012524 -0.048629 -0.017853
6098014 0 0 962 1157 1341 1491 364 0.699107 0.289698 10.896011 0.007727 -0.047297 -0.024115
6098114 0 0 943 1181 1341 1491 364 0.675165 0.265756 10.848127 0.011724 -0.047031 -0.019319
6098214 0 0 962 1157 1341 1491 364 0.687136 0.256180 10.891223 0.006528 -0.044233 -0.020784
6098314 0 0 943 1157 1341 1491 364 0.701501 0.251391 10.884041 0.007194 -0.042900 -0.020784
6098414 0 0 962 1157 1341 1491 367 0.732626 0.280122 10.845734 0.015188 -0.051694 -0.019452
6098514 0 0 943 1157 1341 1491 367 0.653617 0.251391 10.874464 0.005995 -0.043433 -0.022649
6098614 0 0 943 1157 1341 1491 367 0.723049 0.248997 10.817003 0.009726 -0.045299 -0.021450
6098714 0 0 943 1157 1341 1491 364 0.744597 0.186748 10.915165 0.012257 -0.045965 -0.024381
6098814 0 0 962 1157 1341 1491 364 0.713472 0.272939 10.821792 0.006528 -0.041968 -0.020118
6098914 0 0 943 1157 1341 1491 367 0.754174 0.272939 10.790667 0.009060 -0.046098 -0.022916
6099014 0 0 943 1157 1341 1491 361 0.708684 0.296881 10.795455 0.014123 -0.050894 -0.018786
6099114 0 0 943 1157 1341 1491 361 0.648829 0.282516 10.797850 0.005596 -0.046631 -0.020784
6099214 0 0 943 1157 1341 1491 358 0.701501 0.282516 10.970232 0.015055 -0.049828 -0.021051
6099314 0 0 943 1157 1341 1491 358 0.727837 0.280122 10.972626 0.005729 -0.044233 -0.023449
6099414 0 0 943 1157 1341 1491 355 0.809240 0.184354 10.869676 0.008527 -0.044366 -0.019585
6099514 0 0 943 1157 1341 1491 352 0.696713 0.292093 10.790667 0.012790 -0.045698 -0.022116
6099614 0 0 962 1157 1341 1491 364 0.744597 0.213084 10.821792 0.012391 -0.049162 -0.022383
6099714 0 0 962 1181 1341 1491 373 0.656011 0.203507 10.795455 0.007994 -0.045698 -0.017187
6099814 0 0 962 1181 1341 1491 373 0.694318 0.265756 10.783484 0.017453 -0.050761 -0.020518
6099914 0 0 962 1181 1341 1491 370 0.651223 0.265756 10.936713 0.007461 -0.042767 -0.023049
6100014 0 0 962 1181 1341 1491 370 0.651223 0.296881 10.840945 0.003597 -0.045165 -0.024914
6100114 0 0 962 1157 1341 1491 370 0.691924 0.328006 10.836157 0.012257 -0.044632 -0.023049
6100214 0 0 962 1157 1341 1491 370 0.648829 0.184354 10.929530 0.013323 -0.049429 -0.023182
6100314 0 0 962 1157 1341 1491 373 0.684742 0.270545 10.826580 0.013989 -0.049695 -0.022649
6100414 0 0 962 1157 1341 1491 370 0.672771 0.258574 10.872069 0.011591 -0.051560 -0.022783
6100514 0 0 962 1157 1341 1491 364 0.773327 0.253785 10.984597 0.016387 -0.047430 -0.019718
6100614 0 0 943 1157 1341 1491 358 0.766145 0.280122 10.852916 0.014123 -0.046897 -0.020251
6100714 0 0 943 1157 1341 1491 355 0.689530 0.258574 10.864887 0.009859 -0.044499 -0.019718
6100814 0 0 943 1157 1341 1491 355 0.651223 0.277727 10.819397 0.012391 -0.050894 -0.020784
6100914 0 0 943 1157 1341 1491 355 0.679953 0.220267 10.812215 0.014256 -0.044233 -0.020784
6101014 0 0 943 1157 1341 1491 355 0.703895 0.270545 10.809820 0.010392 -0.044499 -0.019718
6101114 0 0 943 1157 1341 1491 355 0.684742 0.272939 10.860099 0.007861 -0.044766 -0.021450
6101214 0 0 943 1157 1341 1491 358 0.725443 0.253785 10.884041 0.008527 -0.047031 -0.018119
6101314 0 0 943 1157 1341 1491 352 0.711078 0.294487 10.874464 0.005995 -0.041168 -0.024381
6101414 0 0 943 1157 1341 1491 358 0.778116 0.237026 10.931925 0.008527 -0.044766 -0.020651
6101514 0 0 943 1157 1341 1491 358 0.718261 0.287304 10.860099 0.008260 -0.044766 -0.024248
6101614 0 0 943 1157 1341 1491 358 0.723049 0.323217 10.843339 0.009859 -0.048763 -0.022116
6101714 0 0 943 1157 1341 1491 358 0.665588 0.263362 10.788273 0.005729 -0.046631 -0.020251
6101814 0 0 943 1157 1341 1491 355 0.696713 0.260968 10.941502 0.005462 -0.043034 -0.022516
6101914 0 0 943 1157 1341 1491 358 0.629675 0.201113 10.929530 0.012124 -0.040769 -0.021583
6102014 0 0 943 1157 1341 1491 364 0.632069 0.296881 10.855310 0.013057 -0.049429 -0.020917
6102114 0 0 943 1157 1341 1491 364 0.660800 0.311246 10.896011 0.012257 -0.047697 -0.021317
6102214 0 0 943 1157 1341 1491 355 0.706289 0.229843 10.852916 0.016787 -0.049162 -0.020651
6102314 0 0 943 1157 1341 1491 361 0.713472 0.284910 10.850522 0.007461 -0.043167 -0.021317
6102414 0 0 943 1157 1341 1491 355 0.646434 0.246603 10.747571 0.010658 -0.045832 -0.022916
6102514 0 0 943 1157 1341 1491 358 0.718261 0.280122 10.862493 0.014123 -0.048230 -0.022516
6102614 0 0 943 1157 1341 1491 361 0.730232 0.268151 10.812215 0.016254 -0.056090 -0.023449
6102714 0 0 962 1157 1341 1491 361 0.651223 0.248997 10.919953 0.005329 -0.048096 -0.023049
6102814 0 0 943 1157 1341 1491 361 0.627281 0.174777 10.922348 0.012790 -0.049562 -0.020784
6102914 0 0 943 1157 1341 1491 364 0.746991 0.239420 10.881646 0.019452 -0.048096 -0.021317
6103014 0 0 943 1157 1341 1491 361 0.754174 0.248997 10.876858 0.007594 -0.049429 -0.018119
6103114 0 0 943 1157 1341 1491 361 0.703895 0.275333 10.896011 0.003198 -0.043433 -0.023715
6103214 0 0 943 1157 1341 1491 361 0.763750 0.201113 10.881646 0.012923 -0.045432 -0.019185
6103314 0 0 962 1157 1341 1491 361 0.689530 0.284910 10.812215 0.006395 -0.045165 -0.018253
6103414 0 0 943 1157 1341 1491 358 0.758962 0.292093 10.773908 0.009060 -0.045565 -0.023049
6103514 0 0 943 1157 1341 1491 361 0.691924 0.292093 10.807426 0.014123 -0.050761 -0.022116
6103614 0 0 943 1157 1341 1491 361 0.689530 0.234632 10.828974 0.009459 -0.047430 -0.021717
6103714 0 0 943 1157 1341 1491 361 0.701501 0.258574 10.838551 0.011325 -0.049162 -0.018786
6103814 0 0 943 1157 1341 1491 361 0.699107 0.260968 10.881646 0.013190 -0.050495 -0.021184
6103914 0 0 943 1157 1341 1491 355 0.699107 0.268151 10.879252 0.018652 -0.050228 -0.021717
6104014 0 0 943 1157 1341 1491 361 0.737414 0.411803 10.881646 -0.006395 -0.041435 -0.021850
6104114 0 0 962 1157 1341 1491 361 0.696713 0.335188 10.821792 -0.018119 -0.039969 -0.027579
6104214 0 0 943 1157 1341 1491 355 0.684742 0.160412 10.879252 0.019718 -0.046498 -0.021583
6104314 0 0 943 1157 1341 1491 361 0.648829 0.284910 10.836157 0.034773 -0.048363 -0.021450
6104414 0 0 943 1157 1341 1491 355 0.711078 0.344765 10.828974 0.011325 -0.045698 -0.019319
6104514 0 0 943 1157 1341 1491 361 0.682347 0.229843 10.821792 -0.001599 -0.040902 -0.021850
6104614 0 0 943 1157 1341 1491 364 0.696713 0.213084 10.879252 0.016787 -0.045698 -0.021317
6104714 0 0 943 1157 1341 1491 364 0.701501 0.265756 10.807426 0.015322 -0.046764 -0.021717
6104814 0 0 943 1157 1341 1491 358 0.689530 0.241814 10.817003 0.012524 -0.050894 -0.023182
6104914 0 0 943 1157 1341 1491 361 0.720655 0.191536 10.821792 0.011724 -0.047297 -0.021717
6105014 0 0 943 1157 1341 1491 361 0.706289 0.241814 10.869676 0.016254 -0.045165 -0.021450
6105114 0 0 943 1157 1341 1491 361 0.687136 0.275333 10.833762 0.011058 -0.042234 -0.023049
6105214 0 0 962 1157 1341 1491 361 0.735020 0.189142 10.807426 0.013190 -0.049562 -0.019585
6105314 0 0 943 1157 1341 1491 355 0.744597 0.256180 10.824185 0.010392 -0.043300 -0.020784
6105414 0 0 943 1157 1341 1491 358 0.689530 0.292093 10.769119 0.014922 -0.046364 -0.024381
6105514 0 0 943 1157 1341 1491 358 0.648829 0.256180 10.864887 0.001332 -0.041435 -0.022383
6105614 0 0 943 1157 1341 1491 364 0.689530 0.201113 10.876858 0.004663 -0.044899 -0.020251
6105714 0 0 943 1157 1341 1491 344 0.636858 0.268151 10.852916 0.017453 -0.049962 -0.021450
6105814 0 0 943 1157 1341 1491 355 0.684742 0.316035 10.807426 0.015588 -0.050095 -0.021317
6105914 0 0 943 1157 1341 1491 361 0.737414 0.210690 10.809820 0.016121 -0.048096 -0.019452
6106014 0 0 943 1157 1341 1491 358 0.696713 0.237026 10.848127 0.005729 -0.044100 -0.020917
6106114 0 0 943 1157 1341 1491 361 0.720655 0.277727 10.872069 0.015721 -0.046364 -0.020118
6106214 0 0 943 1157 1341 1491 358 0.672771 0.268151 10.778696 0.009726 -0.044366 -0.022250
6106314 0 0 943 1157 1341 1491 364 0.751779 0.263362 10.840945 0.009726 -0.046364 -0.023049
6106414 0 0 943 1157 1341 1491 358 0.679953 0.265756 10.943895 0.016787 -0.049828 -0.020917
6106514 0 0 943 1157 1341 1491 361 0.682347 0.272939 10.850522 0.012524 -0.047963 -0.020118
6106614 0 0 943 1157 1341 1491 358 0.701501 0.258574 10.917560 0.005862 -0.043833 -0.023182
6106714 0 0 943 1157 1341 1491 358 0.675165 0.227449 10.807426 0.013723 -0.046498 -0.020251
6106814 0 0 943 1157 1341 1491 355 0.672771 0.289698 10.840945 0.011458 -0.044233 -0.018253
6106914 0 0 943 1157 1341 1491 361 0.713472 0.277727 10.915165 0.007727 -0.047031 -0.020251
6107014 0 0 943 1157 1341 1491 361 0.696713 0.203507 10.790667 0.005196 -0.044233 -0.020784
6107114 0 0 943 1157 1341 1491 358 0.639252 0.222661 10.800243 0.010658 -0.047963 -0.021450
6107214 0 0 943 1157 1341 1491 355 0.751779 0.205901 10.884041 0.008394 -0.043567 -0.025181
6107314 0 0 943 1157 1341 1491 358 0.718261 0.289698 10.857704 0.010792 -0.044233 -0.023049
6107414 0 0 943 1157 1341 1491 355 0.677559 0.239420 10.879252 0.010792 -0.045299 -0.022783
6107514 0 0 943 1157 1341 1491 355 0.708684 0.232238 10.838551 0.013856 -0.048096 -0.023715
6107614 0 0 943 1157 1341 1491 361 0.627281 0.275333 10.821792 0.008260 -0.045032 -0.021051
6107714 0 0 943 1157 1341 1491 361 0.677559 0.215478 10.864887 0.006528 -0.044766 -0.023848
6107814 0 0 962 1157 1341 1491 361 0.687136 0.239420 10.807426 0.008527 -0.045165 -0.019851
6107914 0 0 943 1157 1341 1491 358 0.732626 0.282516 10.867281 0.008260 -0.042501 -0.021850
6108014 0 0 943 1157 1341 1491 361 0.720655 0.265756 10.773908 0.012923 -0.050894 -0.021450
6108114 0 0 943 1157 1341 1491 361 0.679953 0.265756 10.879252 0.017720 -0.051161 -0.019452
6108214 0 0 943 1157 1341 1491 361 0.660800 0.251391 10.843339 0.010525 -0.043700 -0.022516
6108314 0 0 943 1157 1341 1491 352 0.663194 0.292093 10.845734 0.009726 -0.044766 -0.020917
6108414 0 0 943 1157 1341 1491 355 0.684742 0.272939 10.848127 0.010925 -0.046231 -0.024115
6108514 0 0 943 1157 1341 1491 358 0.713472 0.220267 10.924742 0.011858 -0.045032 -0.023182
6108614 0 0 962 1157 1341 1491 361 0.703895 0.229843 10.828974 0.012124 -0.049695 -0.020651
6108714 0 0 943 1157 1341 1491 358 0.679953 0.260968 10.819397 0.009060 -0.043567 -0.021850
6108814 0 0 943 1157 1341 1491 358 0.634463 0.205901 10.891223 0.012257 -0.045299 -0.021450
6108914 0 0 943 1157 1341 1491 358 0.667982 0.189142 10.922348 0.009459 -0.042368 -0.022116
6109014 0 0 943 1157 1341 1491 358 0.749385 0.232238 10.833762 0.014655 -0.050761 -0.020118
6109114 0 0 943 1157 1341 1491 355 0.684742 0.311246 10.946290 0.015988 -0.047297 -0.021717
6109214 0 0 962 1157 1341 1491 361 0.653617 0.284910 10.843339 0.011325 -0.051427 -0.023182
6109314 0 0 943 1157 1341 1491 361 0.751779 0.217872 10.936713 0.008926 -0.043034 -0.023449
6109414 0 0 943 1157 1341 1491 361 0.696713 0.208296 10.788273 0.010525 -0.045299 -0.020251
6109514 0 0 943 1157 1341 1491 355 0.696713 0.308852 10.761936 0.011858 -0.053159 -0.019985
6109614 0 0 943 1157 1341 1491 361 0.720655 0.258574 10.884041 0.013456 -0.049296 -0.020917
6109714 0 0 943 1157 1341 1491 361 0.708684 0.210690 10.812215 0.013190 -0.049429 -0.021850
6109814 0 0 962 1157 1341 1491 361 0.670376 0.294487 10.845734 0.012391 -0.043567 -0.022649
6109914 0 0 943 1157 1341 1491 361 0.696713 0.215478 10.857704 0.014789 -0.046498 -0.021450
6110014 0 0 943 1157 1341 1491 355 0.715866 0.263362 10.728417 0.008127 -0.045965 -0.022516
6110114 0 0 943 1157 1341 1491 355 0.679953 0.263362 10.915165 0.008926 -0.044766 -0.021051
6110214 0 0 943 1157 1341 1491 358 0.703895 0.229843 10.876858 0.008394 -0.044233 -0.021051
6110314 0 0 943 1157 1341 1491 361 0.694318 0.265756 10.773908 0.011191 -0.045832 -0.021184
6110414 0 0 943 1157 1341 1491 358 0.713472 0.201113 10.934319 0.009459 -0.053692 -0.024115
6110514 0 0 943 1157 1341 1491 361 0.701501 0.253785 10.946290 0.012524 -0.046498 -0.021184
6110614 0 0 943 1157 1341 1491 355 0.744597 0.277727 10.795455 0.010392 -0.050095 -0.025314
6110714 0 0 943 1157 1341 1491 355 0.766145 0.241814 10.919953 0.007861 -0.044632 -0.021583
6110814 0 0 943 1157 1341 1491 358 0.687136 0.227449 10.843339 0.007061 -0.043966 -0.021850
6110914 0 0 943 1157 1341 1491 355 0.708684 0.213084 10.867281 0.007727 -0.042234 -0.023049
6111014 0 0 943 1157 1341 1491 358 0.648829 0.239420 10.903194 0.008260 -0.047963 -0.021717
6111114 0 0 943 1157 1341 1491 355 0.708684 0.289698 10.951078 0.011191 -0.050361 -0.021583
6111214 0 0 943 1157 1341 1491 361 0.735020 0.270545 10.876858 0.006528 -0.044899 -0.022116
6111314 0 0 943 1157 1341 1491 361 0.658405 0.270545 10.843339 0.010392 -0.041701 -0.024648
6111414 0 0 943 1157 1341 1491 358 0.653617 0.234632 10.857704 0.008793 -0.043300 -0.018919
6111514 0 0 943 1157 1341 1491 358 0.723049 0.232238 10.790667 0.007194 -0.043966 -0.023582
6111614 0 0 943 1157 1341 1491 364 0.699107 0.275333 10.848127 0.007594 -0.043833 -0.020118
6111714 0 0 943 1157 1341 1491 361 0.670376 0.272939 10.924742 0.008260 -0.052093 -0.018386
6111814 0 0 943 1157 1341 1491 361 0.744597 0.241814 10.951078 0.006662 -0.045965 -0.018786
6111914 0 0 943 1157 1341 1491 358 0.675165 0.253785 10.852916 0.011325 -0.045832 -0.020784
6112014 0 0 943 1157 1341 1491 361 0.723049 0.256180 10.896011 0.004663 -0.043567 -0.022516
6112114 0 0 943 1157 1341 1491 361 0.749385 0.234632 10.831368 0.013723 -0.049962 -0.020917
6112214 0 0 943 1157 1341 1491 364 0.761356 0.251391 10.761936 0.011058 -0.046498 -0.026380
6112314 0 0 943 1157 1341 1491 355 0.701501 0.256180 10.879252 0.006795 -0.042900 -0.021850
6112414 0 0 943 1157 1341 1491 358 0.689530 0.177171 10.891223 0.010792 -0.050228 -0.020784
6112514 0 0 943 1157 1341 1491 364 0.687136 0.268151 10.876858 0.012257 -0.045432 -0.022916
6112614 0 0 943 1157 1341 1491 361 0.648829 0.280122 10.795455 0.012524 -0.043700 -0.022116
6112714 0 0 943 1157 1341 1491 358 0.694318 0.184354 10.943895 0.010525 -0.045565 -0.019585
6112814 0 0 943 1157 1341 1491 358 0.727837 0.232238 10.828974 0.015188 -0.053159 -0.020651
6112914 0 0 943 1157 1341 1491 361 0.711078 0.253785 10.855310 0.009193 -0.044766 -0.018519
6113014 0 0 943 1157 1341 1491 361 0.744597 0.260968 10.817003 0.013723 -0.050495 -0.019052
6113114 0 0 962 1157 1341 1491 361 0.648829 0.256180 10.881646 0.006528 -0.047031 -0.022649
6113214 0 0 943 1157 1341 1491 361 0.696713 0.270545 10.900800 0.006662 -0.044899 -0.023315
6113314 0 0 943 1157 1341 1491 364 0.694318 0.213084 10.843339 0.005462 -0.044499 -0.022250
6113414 0 0 943 1157 1341 1491 364 0.701501 0.222661 10.819397 0.009326 -0.044766 -0.021583
6113514 0 0 943 1157 1341 1491 361 0.684742 0.292093 10.840945 0.009593 -0.047297 -0.021850
6113614 0 0 943 1157 1341 1491 361 0.653617 0.248997 10.850522 0.010126 -0.050095 -0.021184
6113714 0 0 962 1157 1341 1491 358 0.646434 0.234632 10.900800 0.013856 -0.049429 -0.019718
6113814 0 0 943 1157 1341 1491 358 0.672771 0.215478 10.893618 0.009593 -0.049029 -0.022516
6113914 0 0 962 1157 1341 1491 361 0.739808 0.220267 10.869676 0.006662 -0.050628 -0.022516
6114014 0 0 962 1157 1341 1491 361 0.720655 0.217872 10.850522 0.011858 -0.047697 -0.019718
6114114 0 0 943 1157 1341 1491 364 0.665588 0.217872 10.886435 0.014922 -0.047297 -0.023848
6114214 0 0 943 1157 1341 1491 355 0.684742 0.239420 10.893618 0.007328 -0.040502 -0.021450
6114314 0 0 943 1157 1341 1491 364 0.701501 0.248997 10.905588 0.009992 -0.047830 -0.023049
6114414 0 0 943 1157 1341 1491 358 0.701501 0.260968 10.874464 0.011325 -0.046897 -0.020251
6114514 0 0 962 1157 1341 1491 361 0.720655 0.246603 10.876858 0.009459 -0.047164 -0.018786
6114614 0 0 943 1157 1341 1491 361 0.754174 0.225055 10.812215 0.013190 -0.047963 -0.019452
6114714 0 0 943 1157 1341 1491 358 0.682347 0.251391 10.723629 0.015988 -0.047031 -0.021850
6114814 0 0 943 1157 1341 1491 361 0.689530 0.253785 10.840945 0.005196 -0.041435 -0.021317
6114914 0 0 943 1157 1341 1491 355 0.658405 0.316035 10.881646 0.013989 -0.045432 -0.022916
6115014 0 0 943 1157 1341 1491 358 0.679953 0.234632 10.869676 0.014655 -0.048363 -0.022783
6115114 0 0 962 1157 1341 1491 361 0.694318 0.234632 10.869676 0.007328 -0.049695 -0.022383
6115214 0 0 943 1157 1341 1491 355 0.735020 0.251391 10.797850 0.013057 -0.045832 -0.019718
6115314 0 0 943 1157 1341 1491 361 0.641646 0.248997 10.826580 0.011858 -0.046764 -0.021850
6115414 0 0 943 1157 1341 1491 361 0.684742 0.237026 10.785878 0.014256 -0.049296 -0.020784
6115514 0 0 943 1157 1341 1491 361 0.799663 0.244209 10.783484 0.013057 -0.048496 -0.020518
6115614 0 0 943 1157 1341 1491 358 0.749385 0.244209 10.893618 0.014922 -0.048096 -0.022383
6115714 0 0 943 1157 1341 1491 358 0.708684 0.241814 10.896011 0.011458 -0.049029 -0.022649
6115814 0 0 943 1157 1341 1491 355 0.684742 0.246603 10.903194 0.008926 -0.047031 -0.020251
6115914 0 0 962 1157 1341 1491 361 0.672771 0.237026 10.939107 0.005329 -0.045299 -0.022383
6116014 0 0 943 1157 1341 1491 358 0.720655 0.225055 10.931925 0.012790 -0.050228 -0.020917
6116114 0 0 943 1157 1341 1491 361 0.675165 0.227449 10.809820 0.013856 -0.049695 -0.017453
6116214 0 0 943 1157 1341 1491 361 0.696713 0.265756 10.912771 0.007194 -0.044233 -0.020917
6116314 0 0 943 1157 1341 1491 361 0.766145 0.292093 10.817003 0.012790 -0.051827 -0.019985
6116414 0 0 943 1157 1341 1491 358 0.691924 0.270545 10.874464 0.012391 -0.047697 -0.025714
6116514 0 0 943 1157 1341 1491 358 0.723049 0.208296 10.929530 0.011325 -0.051028 -0.020784
6116614 0 0 943 1157 1341 1491 361 0.713472 0.277727 10.797850 0.014256 -0.045299 -0.017720
6116714 0 0 962 1157 1341 1491 361 0.699107 0.201113 10.888829 0.012391 -0.052360 -0.021051
6116814 0 0 943 1157 1341 1491 361 0.677559 0.208296 10.778696 0.007727 -0.043700 -0.021983
6116914 0 0 943 1157 1341 1491 361 0.754174 0.232238 10.874464 0.008793 -0.047164 -0.023715
6117014 0 0 943 1157 1341 1491 358 0.675165 0.284910 10.817003 0.013856 -0.047564 -0.022916
6117114 0 0 943 1157 1341 1491 355 0.715866 0.239420 10.862493 0.009859 -0.047564 -0.021850
6117214 0 0 943 1157 1341 1491 358 0.667982 0.220267 10.905588 0.008926 -0.047430 -0.021184
6117314 0 0 943 1157 1341 1491 355 0.679953 0.263362 10.843339 0.016254 -0.046364 -0.020384
6117414 0 0 943 1157 1341 1491 358 0.687136 0.229843 10.812215 0.009193 -0.050361 -0.023315
6117514 0 0 943 1157 1341 1491 355 0.660800 0.229843 10.915165 0.013456 -0.051161 -0.022116
6117614 0 0 943 1157 1341 1491 361 0.751779 0.308852 10.864887 0.013190 -0.049296 -0.021583
6117714 0 0 943 1157 1341 1491 361 0.725443 0.265756 10.915165 0.011991 -0.048096 -0.016654
6117814 0 0 943 1157 1341 1491 361 0.696713 0.256180 10.821792 0.013323 -0.050095 -0.019718
6117914 0 0 943 1157 1341 1491 355 0.739808 0.292093 10.905588 0.012124 -0.047564 -0.020784
6118014 0 0 943 1157 1341 1491 361 0.725443 0.253785 10.807426 0.005729 -0.044366 -0.024248
6118114 0 0 943 1157 1341 1491 355 0.730232 0.316035 10.874464 0.015322 -0.049562 -0.021317
6118214 0 0 943 1157 1341 1491 361 0.715866 0.280122 10.764331 0.010525 -0.048363 -0.021717
6118314 0 0 943 1157 1341 1491 358 0.703895 0.248997 10.778696 0.015588 -0.047963 -0.021184
6118414 0 0 943 1157 1341 1491 358 0.687136 0.186748 10.821792 0.011058 -0.047830 -0.023315
6118514 0 0 943 1157 1341 1491 361 0.730232 0.258574 10.852916 0.014922 -0.044766 -0.021850
6118614 0 0 943 1157 1341 1491 361 0.763750 0.227449 10.888829 0.012524 -0.048496 -0.020651
6118714 0 0 943 1157 1341 1491 355 0.679953 0.292093 10.819397 0.009193 -0.046631 -0.021051
6118814 0 0 943 1157 1341 1491 358 0.696713 0.203507 10.864887 0.006395 -0.047031 -0.018919
6118914 0 0 943 1157 1341 1491 355 0.720655 0.229843 10.869676 0.012657 -0.045165 -0.020251
6119014 0 0 943 1157 1341 1491 361 0.723049 0.289698 10.848127 0.009193 -0.044100 -0.020118
6119114 0 0 943 1157 1341 1491 355 0.687136 0.270545 10.903194 0.015588 -0.050228 -0.019319
6119214 0 0 943 1157 1341 1491 361 0.696713 0.292093 10.752359 0.010525 -0.045965 -0.021983
6119314 0 0 943 1157 1341 1491 358 0.706289 0.251391 10.826580 0.007194 -0.042368 -0.021317
6119414 0 0 943 1157 1341 1491 358 0.696713 0.205901 10.785878 0.008260 -0.045299 -0.022250
6119514 0 0 943 1157 1341 1491 361 0.684742 0.253785 10.917560 0.009326 -0.045032 -0.022916
