t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
4685522 0 0 8 8 8 8 8 1136 -68 18092 150 -393 -175
4685622 0 0 8 8 7 8 8 996 -112 18020 175 -414 -168
4685722 0 0 7 8 7 8 8 1112 -216 18052 135 -368 -164
4685822 0 0 9 9 9 9 9 1036 -124 18164 140 -351 -149
4685922 0 0 8 8 8 8 8 1152 -252 18156 126 -361 -180
4686022 0 0 8 8 8 8 8 1188 -200 18188 77 -347 -205
4686122 0 0 7 8 8 8 8 1232 -188 18136 146 -339 -174
4686222 0 0 7 8 7 8 8 1100 -116 18000 101 -296 -200
4686322 0 0 8 8 8 8 8 1016 -200 18060 84 -325 -166
4686422 0 0 7 8 8 8 8 1072 -108 18108 100 -338 -168
4686522 0 0 8 8 8 8 8 1236 -152 18024 112 -368 -150
4686622 0 0 8 8 8 8 8 1008 -184 18160 132 -386 -175
4686722 0 0 8 8 8 8 8 1156 -72 18016 110 -333 -184
4686822 0 0 8 8 8 8 8 1168 -84 18080 136 -363 -201
4686922 0 0 8 9 8 9 9 1128 -108 18060 87 -340 -166
4687022 0 0 7 8 8 8 8 1108 -164 18116 149 -360 -165
4687122 0 -1 7 8 8 8 8 1096 -236 18132 105 -323 -157
4687222 0 0 7 7 7 8 8 1152 -76 18084 145 -346 -183
4687322 0 0 8 8 8 8 8 1180 -44 18264 147 -377 -166
4687422 0 0 8 8 8 8 8 1112 -12 18128 147 -350 -177
4687522 0 0 7 8 7 8 8 1060 -240 17956 111 -325 -198
4687622 0 0 7 7 8 8 8 976 -96 18028 133 -369 -166
4687722 0 0 8 8 8 8 8 1068 -112 17864 111 -335 -178
4687822 0 0 7 8 8 8 8 1132 -164 18164 130 -378 -191
4687922 0 0 8 8 8 8 8 980 -228 18012 140 -383 -193
4688022 0 0 8 8 8 8 8 1024 -108 18108 136 -361 -202
4688122 0 0 8 8 8 8 8 1112 -152 17964 150 -343 -165
4688222 0 0 8 8 8 8 8 1068 -140 18044 92 -340 -191
4688322 0 0 8 8 8 9 9 1020 -176 18236 118 -339 -190
4688422 0 0 7 7 7 8 8 1068 -132 18020 137 -381 -198
4688522 0 0 7 8 8 8 8 1052 -144 17968 81 -352 -175
4688622 0 0 7 7 8 8 8 1104 -188 18100 133 -366 -201
4688722 0 0 8 8 8 8 8 1084 -160 17960 106 -353 -207
4688822 0 0 8 8 8 8 8 1072 -72 18052 112 -388 -168
4688922 0 0 7 8 7 8 8 1092 -188 18136 106 -325 -205
4689022 0 0 8 8 8 8 8 1056 -36 18072 136 -358 -184
4689122 0 0 8 8 8 8 8 1140 -204 18064 130 -366 -168
4689222 0 0 8 8 8 8 8 1064 -176 18172 109 -316 -191
4689322 0 0 8 8 8 8 8 1100 -152 18172 145 -373 -170
4689422 0 0 8 8 8 8 8 1116 -140 18080 117 -322 -186
4689522 0 0 8 8 8 8 8 1156 -92 18064 146 -349 -167
4689622 0 0 8 8 9 9 9 1088 -68 18236 148 -372 -195
4689722 0 0 7 8 8 8 8 1172 -180 18152 125 -357 -211
4689822 0 0 8 8 8 8 8 1080 -140 18048 101 -327 -201
4689922 0 0 8 8 8 8 8 1192 -176 17928 70 -342 -193
4690022 0 0 8 8 7 8 8 1092 -180 18104 125 -374 -185
4690122 0 0 7 8 8 8 8 1084 -176 18088 117 -344 -181
4690222 0 0 8 8 8 8 8 1092 -172 18140 119 -344 -174
4690322 0 0 9 8 9 9 9 996 -92 18168 134 -357 -160
4690422 0 0 7 7 8 8 8 1104 -100 18192 129 -352 -177
4690522 0 0 8 8 8 8 8 1152 -164 18028 149 -376 -162
4690622 0 0 8 8 8 8 8 1148 -136 18028 128 -384 -149
4690722 0 0 8 8 8 8 8 1224 -168 18116 142 -329 -192
4690822 0 0 8 8 8 8 8 1164 -112 18172 110 -350 -148
4690922 0 0 8 8 8 8 8 1080 -180 18180 131 -371 -161
4691022 0 0 7 8 7 8 8 1008 -48 17972 58 -348 -200
4691122 0 0 8 8 8 8 8 1156 -152 18176 83 -370 -187
4691222 0 0 8 8 8 8 8 1128 -204 18020 121 -325 -182
4691322 0 0 7 7 7 8 8 1004 -164 17992 123 -333 -168
4691422 0 0 8 8 8 8 8 1048 -52 18000 135 -351 -214
4691522 0 0 8 8 8 8 8 1144 -116 17988 150 -360 -190
4691622 0 0 7 7 7 8 8 1044 -24 18040 97 -364 -179
4691722 0 0 9 9 9 9 9 1012 -132 18092 118 -339 -171
4691822 0 0 8 8 8 8 8 1068 -108 18132 131 -336 -196
4691922 0 0 7 7 8 8 8 1100 -160 18116 124 -383 -175
4692022 0 0 9 9 9 9 9 1060 -232 18156 107 -313 -184
4692122 0 0 9 9 9 9 9 1044 -152 18188 125 -377 -175
4692222 0 0 9 9 9 9 10 1076 -112 17988 95 -322 -167
4692322 0 0 9 9 9 9 10 1136 -92 18088 65 -377 -189
4692422 0 0 8 8 7 8 8 1032 -228 18084 134 -371 -177
4692522 0 0 8 8 8 8 8 1072 -116 18156 156 -332 -176
4692622 0 0 7 8 8 8 8 1080 -136 18116 96 -331 -170
4692722 0 0 8 8 8 8 8 1060 -60 17984 84 -370 -190
4692822 0 0 7 7 8 8 8 1048 -164 18132 113 -343 -184
4692922 0 0 7 7 8 8 8 1064 -144 18128 144 -360 -185
4693022 0 0 8 8 8 8 8 948 -204 18148 85 -336 -168
4693122 0 0 8 8 8 8 8 1096 -120 18228 116 -333 -151
4693222 0 0 7 8 8 8 8 1036 -152 18044 116 -328 -200
4693322 0 0 7 8 7 8 8 1000 -76 17916 142 -385 -203
4693422 0 0 8 8 8 8 8 1088 -128 17932 110 -367 -169
4693522 0 0 8 8 8 8 8 1096 -152 17984 130 -340 -193
4693622 0 0 7 8 7 8 8 1076 -144 17836 115 -372 -203
4693722 0 0 8 8 8 8 8 1060 -100 18036 120 -370 -194
4693822 0 0 8 8 8 8 8 1052 -104 17956 99 -357 -189
4693922 0 0 7 8 7 8 8 1124 -260 18092 116 -361 -166
4694022 0 0 9 9 9 9 9 1160 -124 18076 142 -359 -184
4694122 0 0 7 7 8 8 8 1148 -120 18092 128 -366 -181
4694222 0 0 8 8 8 9 9 1088 -156 17792 115 -340 -168
4694322 0 0 7 8 7 8 8 1172 -128 18116 103 -369 -201
4694422 0 0 7 8 8 8 8 1092 -176 18012 142 -370 -172
4694522 0 0 9 9 9 9 9 1092 -172 18036 114 -344 -153
4694622 0 0 7 7 8 8 8 1100 -284 18032 98 -343 -211
4694722 0 0 7 7 8 8 8 1084 -196 18280 98 -363 -178
4694822 0 0 7 8 8 8 8 1092 -152 18132 120 -345 -176
4694922 0 0 9 9 9 9 9 1096 -96 18004 136 -371 -155
4695022 0 0 9 9 9 9 9 1116 -196 17940 144 -378 -186
4695122 0 0 8 9 9 9 9 1156 -140 18144 155 -361 -151
4695222 0 0 9 10 10 10 10 1152 -132 18104 165 -373 -193
4695322 0 0 8 8 8 8 8 1116 -148 18064 95 -353 -194
4695422 0 0 8 8 8 8 8 1156 -192 18172 139 -375 -192
4695522 0 0 7 8 7 8 8 904 -56 18164 121 -360 -159
4695622 0 0 8 8 8 8 8 1112 -24 18012 125 -362 -171
4695722 0 0 8 8 8 8 8 1088 -124 18084 155 -366 -172
4695822 0 0 7 7 7 8 8 1052 -68 18008 161 -368 -192
4695922 0 0 8 8 8 8 8 1160 -228 18080 131 -347 -198
4696022 0 0 9 9 9 9 10 1096 -180 18024 95 -343 -202
4696122 0 0 8 8 8 8 8 1128 -200 18192 118 -375 -166
4696222 0 0 8 8 8 8 8 1128 -196 17912 140 -359 -189
4696322 0 0 8 8 8 8 8 1120 -168 18280 111 -357 -208
4696422 0 0 8 8 8 8 8 1136 -172 17980 104 -351 -194
4696522 0 0 8 7 8 8 8 1176 -120 18008 121 -352 -195
4696622 0 0 7 8 7 8 8 1120 -216 17848 98 -338 -192
4696722 0 0 7 7 7 8 8 1024 -96 18068 96 -328 -202
4696822 0 0 7 7 7 8 8 1036 -116 18104 88 -357 -177
4696922 0 0 8 8 8 8 8 1140 -120 18184 81 -358 -152
4697022 0 0 7 8 7 8 8 1108 -76 17872 116 -364 -184
4697122 0 0 7 8 8 8 8 1160 -144 18072 135 -375 -200
4697222 0 0 8 8 8 9 9 1136 -156 18116 142 -361 -178
4697322 0 0 9 10 10 10 10 1116 -152 18008 72 -322 -178
4697422 0 0 8 8 8 9 9 1300 -180 18260 146 -372 -189
4697522 0 0 7 8 7 8 8 1088 -116 18148 135 -337 -189
4697622 0 0 8 8 8 8 8 1144 -92 18044 116 -365 -187
4697722 0 0 8 8 8 9 9 1072 -244 18116 112 -315 -163
4697822 0 0 7 8 7 8 8 1116 -72 18076 92 -324 -191
4697922 0 0 8 8 8 8 8 1012 -132 18120 132 -382 -185
4698022 0 0 8 8 8 8 8 1092 -196 18092 81 -327 -179
4698122 0 0 8 8 8 8 8 1016 -160 18064 153 -372 -150
4698222 0 0 8 8 8 8 8 1148 -216 18056 152 -381 -160
4698322 0 0 7 7 7 8 8 1108 -220 18040 124 -327 -178
4698422 0 0 7 7 7 8 8 1028 -108 18096 78 -338 -195
4698522 0 0 8 8 8 9 9 1056 -152 18024 139 -379 -171
4698622 0 0 8 8 8 8 8 960 -244 18056 141 -347 -166
4698722 0 0 7 7 7 8 8 1064 -116 18080 110 -317 -192
4698822 0 0 7 7 7 8 8 1032 -164 18112 120 -367 -163
4698922 0 0 8 8 8 8 8 1048 -80 18248 79 -338 -197
4699022 0 0 7 8 8 8 8 1224 -56 18060 92 -341 -153
4699122 0 0 8 8 9 9 9 1096 -104 18140 85 -327 -195
4699222 0 0 7 8 8 8 8 1060 -68 17952 110 -345 -175
4699322 0 0 8 8 9 9 9 1104 -128 18188 143 -361 -147
4699422 0 0 9 9 9 9 9 1132 -208 18120 116 -327 -146
4699522 0 0 7 8 8 8 8 1096 -104 18100 90 -337 -185
4699622 0 0 7 7 8 8 8 1060 -96 18116 97 -332 -183
4699722 0 0 8 8 8 8 8 1032 -168 18020 99 -345 -178
4699822 0 0 9 9 9 9 9 1032 -212 18040 147 -342 -197
4699922 0 0 9 10 10 10 10 980 -132 17976 133 -350 -178
4700022 0 0 9 9 9 10 10 1068 -168 18052 111 -320 -185
4700122 0 0 7 8 7 8 8 1056 -44 17968 69 -304 -161
4700222 0 0 7 8 7 8 8 1192 -128 18072 146 -385 -166
4700322 0 0 8 8 8 8 8 1048 -128 17996 150 -352 -179
4700422 0 0 8 8 8 9 9 1072 -196 18012 93 -362 -188
4700522 0 0 8 8 8 8 8 984 -232 18124 123 -373 -171
4700622 0 0 7 8 8 8 8 1084 -104 18064 124 -341 -202
4700722 0 0 8 8 8 9 9 1108 -152 18116 79 -345 -180
4700822 0 0 7 8 7 8 8 1008 -156 18228 122 -331 -158
4700922 0 0 7 7 7 8 8 1052 -184 18116 126 -371 -176
4701022 0 0 7 7 7 8 8 1104 -172 18124 111 -339 -183
4701122 0 0 8 8 8 8 8 1048 -112 18148 120 -348 -180
4701222 0 0 8 8 8 8 8 1184 -100 18080 118 -331 -198
4701322 0 0 8 8 8 8 8 1036 -92 18152 127 -344 -188
4701422 0 0 8 8 8 8 9 1060 -172 17892 98 -366 -191
4701522 0 0 7 7 7 8 8 1084 -168 18236 119 -343 -183
4701622 0 0 7 7 7 8 8 1160 -152 18088 174 -383 -210
4701722 0 0 8 8 8 9 9 1140 -284 18032 135 -329 -161
4701822 0 0 8 8 8 8 8 1152 -204 18184 117 -345 -167
4701922 0 0 7 8 7 8 8 1156 -108 18036 147 -380 -158
4702022 0 0 8 8 8 8 8 1128 -124 18040 157 -356 -169
4702122 0 0 8 8 8 8 8 1088 -160 18028 119 -344 -159
4702222 0 0 7 8 7 8 8 1052 -68 18080 137 -390 -191
4702322 0 0 8 8 8 8 8 1156 -256 18096 116 -381 -210
4702422 0 0 9 9 9 9 10 1176 -116 17936 137 -371 -174
4702522 0 0 7 8 8 8 8 1044 -128 18204 109 -344 -188
4702622 0 0 7 8 8 8 8 984 -188 18032 150 -364 -161
4702722 0 0 7 8 7 8 8 1072 -188 18128 102 -353 -175
4702822 0 0 8 8 8 8 8 1060 -124 18196 147 -371 -196
4702922 0 0 8 9 8 9 9 1140 -136 17924 93 -352 -188
4703022 0 0 7 7 7 8 8 1028 -216 18228 118 -380 -191
4703122 0 0 8 7 8 8 8 1116 -192 18028 94 -345 -190
4703222 0 0 9 9 9 9 9 1136 -168 18112 101 -345 -197
4703322 0 0 7 7 7 8 8 1012 -132 18124 126 -335 -198
4703422 0 0 7 7 7 8 8 1140 -268 18052 130 -336 -156
4703522 0 0 7 8 7 8 8 984 -176 18144 137 -339 -198
4703622 0 0 7 7 7 8 8 1120 -144 18020 128 -365 -183
4703722 0 0 8 8 8 9 9 1092 -124 18172 132 -352 -179
4703822 0 0 8 7 8 8 8 1012 -204 18008 96 -364 -186
4703922 0 0 8 8 8 8 8 1100 -172 18152 168 -365 -168
4704022 0 0 8 8 8 8 8 1040 -120 18200 130 -352 -155
4704122 0 0 8 8 8 8 8 1064 -208 18188 100 -363 -197
4704222 0 0 8 9 8 9 9 1024 -168 18020 125 -348 -208
4704322 0 0 7 7 7 8 8 1168 -156 18124 144 -386 -207
4704422 0 0 8 8 8 8 9 1088 -132 18160 126 -348 -190
4704522 0 0 8 8 8 8 8 1036 -96 18124 121 -344 -186
4704622 0 0 7 8 8 8 8 1132 -160 18044 130 -361 -189
4704722 0 0 8 8 8 8 8 1120 -180 18296 115 -359 -195
4704822 0 0 8 7 8 8 8 1112 -84 18048 85 -323 -184
4704922 0 0 7 8 7 8 8 1088 -36 17976 134 -368 -177
4705022 0 0 8 8 7 8 8 1104 -120 18140 138 -381 -199
4705122 0 0 8 8 8 8 8 1088 -88 17984 150 -364 -158
4705222 0 0 7 8 7 8 8 1212 -56 18104 102 -346 -181
4705322 0 0 7 8 7 8 8 1048 -248 18216 115 -359 -180
4705422 0 0 7 7 7 8 8 1068 -100 17988 134 -367 -186
4705522 0 0 8 8 8 8 8 1032 -172 18028 119 -343 -183
4705622 0 0 8 8 8 8 8 1188 -216 18060 98 -319 -192
4705722 0 0 9 9 9 9 10 1168 -96 17936 111 -389 -187
4705822 0 0 7 8 7 8 8 1096 -128 18160 139 -358 -166
4705922 0 0 7 7 8 8 8 1156 -188 18160 145 -371 -149
4706022 0 0 9 9 9 9 9 1096 -232 18172 142 -381 -155
4706122 0 0 8 8 8 8 8 1184 -196 17940 118 -368 -160
4706222 0 0 7 7 8 8 8 1060 -136 18184 122 -376 -179
4706322 0 0 7 8 8 8 8 1144 -248 18120 75 -311 -183
4706422 0 0 9 9 9 9 9 1108 -136 18008 135 -352 -197
4706522 0 0 8 8 8 8 8 1108 -168 18120 119 -363 -180
4706622 0 0 7 7 7 8 8 1080 -80 18048 165 -360 -155
4706722 0 0 8 8 8 8 8 1108 -144 18052 161 -387 -183
4706822 0 0 8 8 8 8 8 1048 -112 18092 119 -323 -170
4706922 0 0 8 8 8 8 8 1044 -176 18032 135 -357 -187
4707022 0 0 8 8 8 9 9 1104 -124 18140 116 -356 -183
4707122 0 0 8 8 8 8 8 1080 -164 18124 83 -354 -147
4707222 0 0 8 8 9 9 9 1008 -60 18228 110 -400 -197
4707322 0 0 8 8 8 8 8 1124 -148 18000 77 -345 -186
4707422 0 0 9 9 9 9 9 1192 -40 18064 109 -364 -174
4707522 0 0 8 8 8 8 8 1068 -208 18160 103 -335 -149
4707622 0 0 9 9 9 9 9 1084 -208 18136 131 -361 -149
4707722 0 0 8 8 8 8 8 1172 -152 18124 90 -346 -202
4707822 0 0 7 8 8 8 8 1104 -84 17908 106 -358 -203
4707922 0 0 8 8 8 8 8 1116 -124 17952 128 -346 -208
4708022 0 0 8 8 8 8 8 1092 -60 18016 66 -333 -207
4708122 0 0 7 8 7 8 8 972 -24 18176 79 -351 -202
4708222 0 0 7 8 8 8 8 1096 -152 18220 82 -326 -205
4708322 0 0 9 9 9 9 9 1056 -168 18044 114 -343 -185
4708422 0 0 7 8 7 8 8 968 -148 18124 99 -346 -201
4708522 0 0 8 8 8 8 8 1044 -116 18156 80 -331 -193
4708622 0 0 8 8 8 8 8 1136 -56 18080 109 -346 -206
4708722 0 0 8 8 8 8 8 1004 -152 17940 89 -312 -187
4708822 0 0 8 8 8 8 8 1256 -256 17992 97 -361 -195
4708922 0 0 7 8 8 8 8 1108 -56 17984 93 -355 -207
4709022 0 0 7 8 7 8 8 1076 -272 17984 93 -348 -197
4709122 0 0 7 8 7 8 8 1076 -132 18080 119 -336 -152
4709222 0 0 7 7 8 8 8 960 -132 18180 75 -347 -162
4709322 0 0 8 8 8 8 8 1108 -104 17948 138 -370 -170
4709422 0 0 8 8 8 8 8 1128 -128 17988 90 -354 -190
4709522 0 0 8 8 8 8 8 1136 -96 18072 95 -348 -165
4709622 0 0 8 8 8 8 8 1008 -136 18052 103 -350 -197
4709722 0 0 7 8 7 8 8 1072 -112 17972 117 -336 -177
4709822 0 0 8 8 8 9 9 1064 -220 18056 149 -378 -200
4709922 0 0 10 9 10 10 10 1068 -220 18072 125 -359 -186
4710022 0 0 8 8 8 8 8 1120 -200 18204 117 -361 -183
4710122 0 0 8 8 8 8 8 1092 -28 18212 114 -379 -191
4710222 0 0 7 8 7 8 8 1120 -184 18020 161 -381 -188
4710322 0 0 8 8 8 8 8 1056 -224 18112 80 -329 -198
4710422 0 0 7 7 8 8 8 1092 -128 18060 130 -390 -156
4710522 0 0 8 8 8 8 8 1092 -164 18120 75 -327 -212
4710622 0 0 9 9 9 9 10 1100 -220 18200 140 -359 -194
4710722 0 0 7 7 7 8 8 1156 -144 18108 111 -340 -177
4710822 0 0 7 8 7 8 8 1140 -88 18124 71 -342 -181
4710922 0 0 7 7 7 8 8 1092 -144 18032 126 -357 -167
4711022 0 0 7 8 8 8 8 1176 -220 18164 79 -348 -194
4711122 0 0 8 8 8 9 9 1064 -168 18092 130 -374 -212
4711222 0 0 9 10 10 10 10 1076 -212 18360 171 -338 -199
4711322 0 0 7 8 8 8 8 1048 -84 18116 150 -375 -183
4711422 0 0 7 8 8 8 8 1172 -144 18076 100 -345 -207
4711522 0 0 8 8 8 8 8 1016 -60 18024 109 -336 -196
4711622 0 0 8 8 8 8 8 976 -152 18104 165 -376 -193
4711722 0 0 8 7 8 8 8 1112 -76 17988 89 -347 -196
4711822 0 0 7 7 7 8 8 1056 -132 17968 109 -361 -198
4711922 0 0 7 8 7 8 8 1172 -104 18004 138 -387 -188
4712022 0 0 8 8 8 8 8 1120 -84 18084 129 -323 -171
4712122 0 0 8 8 8 8 8 1172 -128 18188 124 -360 -177
4712222 0 0 8 8 8 8 8 1180 -156 18148 127 -365 -138
4712322 0 0 8 8 8 8 8 1100 -188 18080 122 -388 -176
4712422 0 0 8 8 8 8 8 1124 -140 18156 92 -351 -199
4712522 0 0 8 8 8 8 8 1144 -64 17920 143 -355 -185
4712622 0 0 8 8 8 8 8 1144 -128 18180 124 -328 -186
4712722 0 0 8 8 8 8 8 1124 -160 18132 108 -338 -155
4712822 0 0 7 8 8 8 8 1208 -172 18028 131 -357 -202
4712922 0 0 8 8 8 8 8 1112 -124 18156 117 -340 -196
4713022 0 0 8 8 8 9 9 1064 -148 18052 115 -355 -193
4713122 0 0 7 8 7 8 8 1088 -120 18128 108 -371 -174
4713222 0 0 8 8 8 8 8 1136 -64 17976 138 -351 -181
4713322 0 0 7 8 7 8 8 1016 -128 18148 116 -332 -180
4713422 0 0 7 8 7 8 8 1036 -100 18128 89 -338 -185
4713522 0 0 8 8 8 8 8 1108 -172 17988 144 -355 -170
4713622 0 0 7 8 7 8 8 1140 -172 18144 138 -344 -209
4713722 0 0 7 7 8 8 8 1168 -192 18044 125 -363 -194
4713822 0 0 7 8 7 8 8 1100 -244 18104 128 -371 -191
4713922 0 0 8 8 8 8 8 1140 -148 17916 128 -374 -159
4714022 0 0 7 8 7 8 8 1008 -116 18184 112 -313 -178
4714122 0 0 7 8 8 8 8 1080 -152 18040 138 -395 -236
4714222 0 0 7 8 8 8 8 1132 -216 18052 149 -367 -177
4714322 0 0 8 8 8 8 8 1120 -104 17984 92 -351 -179
4714422 0 0 8 9 8 9 9 988 -152 18108 88 -340 -174
4714522 0 0 7 8 8 8 8 1080 -84 18012 149 -360 -195
4714622 0 0 7 7 8 8 8 1096 -136 18076 88 -364 -178
4714722 0 0 8 8 8 8 8 1080 -156 18136 139 -368 -205
4714822 0 0 7 8 8 8 8 1188 -228 18104 93 -332 -193
4714922 0 0 7 8 7 8 8 1028 -148 18116 140 -351 -203
4715022 0 0 7 7 8 8 8 1164 -176 18088 132 -354 -180
4715122 0 0 8 8 8 8 8 1104 -176 17984 88 -325 -186
4715222 0 0 8 8 8 8 8 1112 -172 18064 154 -376 -183
4715322 0 0 7 8 7 8 8 1108 -152 18088 112 -344 -166
4715422 0 0 7 7 7 8 8 1128 -180 18112 76 -316 -176
4715522 0 0 8 8 8 8 8 1124 -172 17968 144 -355 -170
4715622 0 0 7 7 7 8 8 1136 -224 18032 105 -363 -199
4715722 0 0 8 8 8 8 8 1104 -116 18208 111 -342 -178
4715822 0 0 8 8 8 8 8 1152 -8 18092 171 -358 -198
4715922 0 0 8 8 8 8 8 996 -148 18148 114 -366 -181
4716022 0 0 8 8 8 8 8 1116 -260 17992 95 -340 -160
4716122 0 0 8 8 8 8 8 1068 -124 18160 154 -382 -179
4716222 0 0 8 8 8 8 8 1064 -200 17996 99 -346 -187
4716322 0 0 8 8 8 9 9 1160 -124 18164 101 -354 -170
4716422 0 0 8 8 8 8 9 1072 -216 18124 98 -337 -152
4716522 0 0 8 8 8 8 8 1068 -236 17968 122 -349 -187
4716622 0 0 8 8 8 8 8 1052 -204 18140 109 -359 -173
4716722 0 0 8 8 8 8 8 1128 -64 18160 87 -336 -153
4716822 0 0 7 8 7 8 8 1108 -176 18096 122 -351 -206
4716922 0 0 8 8 8 8 8 1044 -176 18132 145 -369 -156
4717022 0 0 8 8 8 9 9 1088 -220 18012 99 -330 -169
4717122 0 0 8 8 8 9 9 1080 -244 18176 105 -357 -207
4717222 0 0 7 8 7 8 8 1108 -180 18008 144 -365 -199
4717322 0 0 7 7 7 8 8 1132 -88 18088 111 -352 -146
4717422 0 0 8 8 8 8 8 1104 -144 18124 117 -363 -203
4717522 0 0 7 7 7 8 8 1092 -56 18056 101 -348 -198
4717622 0 0 7 7 8 8 8 1028 -128 18052 114 -362 -210
4717722 0 0 9 8 8 9 9 1136 -120 18044 136 -361 -182
4717822 0 0 8 8 8 8 8 1128 -108 18100 105 -362 -216
4717922 0 0 7 8 8 8 8 1072 -228 18060 115 -340 -198
4718022 0 0 9 9 9 9 10 1104 -148 17920 91 -352 -158
4718122 0 0 9 10 10 10 10 1196 -216 17956 113 -365 -196
4718222 0 0 7 7 7 8 8 1044 -180 18200 137 -354 -160
4718322 0 0 8 8 8 8 8 1048 -156 18148 127 -344 -183
4718422 0 0 8 8 7 8 8 1112 -76 18072 142 -394 -163
4718522 0 0 7 8 7 8 8 1120 -124 18124 143 -359 -160
4718622 0 0 8 8 9 9 9 1028 -228 17992 130 -351 -195
4718722 0 0 8 8 8 8 8 1168 -52 18124 107 -350 -137
4718822 0 0 8 8 8 8 8 1016 -132 18084 102 -324 -170
4718922 0 0 7 7 7 8 8 1048 -128 18112 138 -348 -215
4719022 0 0 8 8 8 8 8 1140 -140 18040 126 -339 -174
4719122 0 0 8 8 9 9 9 1056 -164 18120 80 -334 -133
4719222 0 0 8 8 8 8 8 1080 -144 18140 94 -332 -202
4719322 0 0 7 8 7 8 8 1152 -48 18084 111 -375 -196
4719422 0 0 9 9 9 9 9 1060 -56 18172 151 -363 -202
4719522 0 0 7 8 7 8 8 1148 -164 18056 144 -372 -144
4719622 0 0 7 8 7 8 8 1088 -216 18048 162 -396 -199
4719722 0 0 7 8 8 8 8 1168 -212 17996 139 -371 -180
4719822 0 0 8 8 8 8 9 1020 -156 18228 119 -338 -177
4719922 0 0 7 7 8 8 8 1064 -48 18020 89 -325 -204
4720022 0 0 7 7 8 8 8 1172 -120 18108 105 -353 -180
4720122 0 0 8 8 8 9 9 1136 -180 18060 93 -323 -196
4720222 0 0 7 7 7 8 8 1228 -156 18148 115 -361 -150
4720322 0 0 8 8 8 8 8 1088 -192 18188 108 -304 -197
4720422 0 0 8 8 8 8 8 1020 -172 18232 85 -325 -176
4720522 0 0 8 8 8 8 9 1060 -172 18060 149 -367 -200
4720622 -2 -3 8 9 9 9 9 2240 -1804 17900 559 -310 -277
4720722 -32 -34 7 8 8 8 8 -72 -688 18460 142 -350 -164
4720822 -33 -37 8 8 8 8 8 40 -388 17436 -27 -302 -254
4720922 -34 -37 8 8 8 8 8 1312 180 18296 509 -545 -255
4721022 -31 -38 8 8 8 8 8 2616 1112 18620 158 -377 -228
4721122 -34 -37 8 8 8 8 8 1356 836 18236 -139 -128 -103
4721222 -33 -33 7 8 8 8 8 -152 -760 17464 215 -249 -156
4721322 -34 -37 8 8 8 8 8 644 -1096 18356 216 -545 -207
4721422 -35 -37 7 8 8 8 8 2156 -148 18676 117 -449 -146
4721522 -35 -38 8 8 8 8 8 780 284 17700 94 -250 -125
4721622 -34 -37 8 8 8 8 8 -536 -1028 17540 99 -340 -263
4721722 -33 -38 8 8 8 8 8 1900 -1152 18812 346 -558 -275
4721822 -35 -37 8 8 8 8 8 2520 520 18468 156 -259 -127
4721922 -34 -36 7 8 8 8 8 5404 388 20920 119 555 166
4722022 -8 -6 8 8 7 8 8 2096 -1684 17224 137 -280 -211
4722122 -1 -1 8 8 8 8 8 1316 -320 19364 430 -319 -126
4722222 0 -1 8 8 8 8 9 1152 268 18376 -102 -276 -228
4722322 0 0 9 9 9 9 9 1044 -568 18452 18 -277 -201
4722422 0 0 7 7 7 8 8 944 -8 18168 286 -331 -250
4722522 0 0 7 8 7 8 8 1140 -40 17980 -37 -295 -164
4722622 0 -1 8 8 8 8 8 1172 -420 17964 26 -314 -198
4722722 0 0 8 8 8 8 8 1072 -52 18104 240 -340 -192
4722822 0 0 9 9 9 9 9 1048 -96 17924 43 -373 -189
4722922 0 0 8 8 8 9 9 1084 -232 18060 86 -368 -195
4723022 0 0 8 8 7 8 8 1096 -68 17944 161 -326 -186
4723122 0 0 9 9 9 9 9 1032 -44 18064 38 -335 -156
4723222 0 0 8 8 8 8 8 1108 -208 17992 153 -373 -203
4723322 0 0 8 8 8 8 8 1000 -116 18076 167 -358 -205
4723422 0 0 7 7 8 8 8 1044 -56 18164 53 -340 -162
4723522 0 0 7 7 8 8 8 1048 -160 18124 182 -371 -208
4723622 0 0 8 7 8 8 8 1144 -328 16164 -424 -180 -627
4723722 -21 -10 7 8 8 8 8 816 -2732 18856 390 -340 42
4723822 -34 -32 8 8 8 8 8 1120 980 17680 283 -197 -322
4723922 -35 -37 8 8 8 8 8 956 40 18592 -168 -80 -129
4724022 -33 -35 8 8 8 8 8 628 -60 17752 145 -277 -154
4724122 -35 -37 8 8 8 8 8 1224 -16 18412 279 -323 -172
4724222 -35 -36 7 8 8 8 8 1632 0 18856 103 -385 -175
4724322 -35 -36 8 8 8 8 8 2308 80 18640 108 -388 -168
4724422 -33 -37 8 8 8 8 8 1856 636 18248 122 -373 -146
4724522 -34 -37 8 8 8 8 8 1240 452 17996 -126 -349 -117
4724622 -34 -38 7 8 8 8 8 -128 -352 17208 -40 -342 -106
4724722 -32 -33 7 8 8 8 8 -300 -752 16808 136 -446 -158
4724822 -33 -37 7 7 7 8 8 108 -1032 17144 63 -519 -241
4724922 -35 -37 7 7 7 8 8 492 -772 17692 256 -571 -253
4725022 -34 -37 7 7 7 8 8 1668 -52 18288 200 -459 -243
4725122 -34 -37 8 8 8 8 8 2108 -248 18996 149 -303 -190
