t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5278047 4 -4 326 854 981 962 871 0.603339 -0.129287 10.924742 0.009326 -0.049962 -0.013323
5278147 0 -4 629 3325 3325 3325 906 0.658405 -0.081403 10.919953 0.013190 -0.057689 -0.015055
5278247 1 -5 3325 3258 3325 1022 3325 0.675165 -0.069432 10.984597 0.014655 -0.054092 -0.015721
5278347 2 -5 271 662 924 3325 3258 0.703895 -0.079009 10.881646 0.008793 -0.048896 -0.017054
5278447 1 -3 3325 854 962 1847 3325 0.627281 -0.184354 11.015722 0.013323 -0.052493 -0.015188
5278547 -3 -4 447 3325 962 924 556 0.610521 -0.016759 10.864887 0.016521 -0.058222 -0.015588
5278647 1 -4 3325 3325 762 1001 1556 0.656011 -0.081403 10.912771 0.011991 -0.053959 -0.015855
5278747 -1 -5 2286 943 762 888 888 0.653617 -0.059855 11.015722 0.013989 -0.053959 -0.015455
5278847 -1 -3 619 1133 906 838 981 0.672771 -0.007183 10.982203 0.009326 -0.051161 -0.015455
5278947 4 -4 284 762 888 854 822 0.658405 -0.086191 10.960655 0.011724 -0.054092 -0.014522
5279047 2 -4 1369 3325 838 777 806 0.651223 -0.067038 10.907983 0.015588 -0.055691 -0.013323
5279147 2 -5 326 722 822 962 685 0.658405 -0.069432 11.020511 0.008660 -0.053825 -0.016387
5279247 4 -3 376 640 888 1065 1369 0.639252 -0.112527 10.872069 0.010525 -0.053426 -0.015455
5279347 2 -7 3192 2940 888 3001 1001 0.639252 -0.067038 10.931925 0.006528 -0.052493 -0.015322
5279447 0 -4 389 735 1022 888 1065 0.648829 -0.083797 10.960655 0.014922 -0.057822 -0.014522
5279547 2 -4 428 871 943 906 838 0.620098 -0.079009 10.919953 0.012790 -0.053959 -0.012923
5279647 3 -5 364 1399 3325 906 981 0.636858 -0.105345 10.965444 0.006395 -0.053825 -0.015988
5279747 -2 -4 282 697 906 1043 854 0.677559 -0.064643 10.927136 0.009992 -0.049029 -0.016387
5279847 4 -4 806 3258 777 854 629 0.605733 -0.093374 10.963049 0.011058 -0.052493 -0.015322
5279947 -2 -4 685 1312 1043 806 3258 0.610521 -0.043096 10.934319 0.017853 -0.059821 -0.019452
5280047 1 -5 347 943 924 838 888 0.646434 -0.122104 10.833762 0.008660 -0.054225 -0.017853
5280147 2 -5 3325 1206 1491 906 822 0.627281 -0.055067 10.998962 0.009060 -0.057689 -0.014389
5280247 0 -4 556 1232 3325 806 871 0.629675 -0.009577 10.963049 0.011858 -0.054758 -0.017187
5280347 1 -3 352 806 871 871 838 0.596156 -0.045490 10.929530 0.010392 -0.054225 -0.015988
5280447 2 -5 389 709 777 854 2649 0.605733 -0.095768 11.006145 0.013190 -0.054092 -0.014256
5280547 -1 -3 762 1087 981 650 871 0.653617 -0.055067 11.001357 0.011858 -0.053959 -0.016254
5280647 2 -5 415 906 1065 3325 822 0.644040 -0.088585 10.886435 0.014655 -0.055824 -0.015588
5280747 0 -4 424 791 924 1232 981 0.634463 -0.093374 10.960655 0.015455 -0.055691 -0.012257
5280847 3 -4 339 709 3258 888 3325 0.615310 -0.136469 10.910377 0.007594 -0.051827 -0.017187
5280947 3 -3 3325 3325 3325 3325 3325 0.653617 -0.143652 10.963049 0.017320 -0.056224 -0.013856
5281047 3 -5 504 777 3325 2820 1285 0.627281 -0.079009 10.946290 0.015322 -0.055691 -0.014389
5281147 1 -6 491 2880 806 791 943 0.684742 -0.067038 10.984597 0.007461 -0.050628 -0.014922
5281247 -2 -6 320 791 2594 1928 2385 0.646434 -0.067038 11.006145 0.010392 -0.052626 -0.017054
5281347 2 -2 442 1065 888 924 906 0.660800 -0.062249 11.063606 0.011724 -0.051694 -0.016654
5281447 4 -4 3325 3325 3325 3325 1808 0.586579 -0.141258 10.931925 0.013190 -0.055424 -0.015855
5281547 0 -4 2705 749 943 906 791 0.586579 -0.059855 10.929530 0.013323 -0.057156 -0.015855
5281647 -2 -5 1312 762 619 854 791 0.646434 -0.019154 10.979809 0.012524 -0.053159 -0.015588
5281747 2 -5 662 564 722 981 3325 0.627281 -0.062249 10.948684 0.015188 -0.055025 -0.014522
5281847 -1 -3 1696 924 871 1001 1341 0.605733 -0.079009 10.912771 0.019718 -0.056357 -0.012524
5281947 2 -4 1524 662 735 1001 822 0.588974 -0.098162 11.020511 0.017720 -0.057556 -0.015588
5282047 3 -5 650 762 806 1043 943 0.639252 -0.031125 11.037270 0.013057 -0.054758 -0.013057
5282147 -3 -5 3192 709 548 906 548 0.632069 -0.057461 10.912771 0.013590 -0.052760 -0.019452
5282247 1 -2 3325 3325 3325 3325 888 0.658405 -0.052672 10.953472 0.012257 -0.053159 -0.015988
5282347 4 -5 572 697 1369 462 822 0.612916 -0.064643 10.907983 0.016920 -0.059421 -0.016787
5282447 -1 -3 1043 662 777 981 572 0.627281 -0.093374 10.869676 0.015455 -0.060221 -0.014389
5282547 0 -4 3325 1043 822 806 854 0.596156 -0.093374 10.924742 0.010259 -0.053559 -0.015455
5282647 -1 -4 1341 2940 943 888 888 0.627281 -0.117316 10.912771 0.015188 -0.055824 -0.015455
5282747 2 -4 962 1732 871 1043 838 0.608127 -0.117316 10.951078 0.016387 -0.060753 -0.017320
5282847 1 -3 640 822 981 962 640 0.667982 -0.071826 10.857704 0.011724 -0.056357 -0.017587
5282947 5 -4 777 697 838 906 600 0.624887 -0.033519 10.948684 0.008260 -0.055025 -0.015455
5283047 3 -3 485 3325 981 854 1022 0.624887 -0.117316 10.922348 0.015055 -0.052360 -0.012524
5283147 2 -4 1696 3325 806 662 1206 0.667982 -0.093374 10.946290 0.011458 -0.057023 -0.013190
5283247 2 -4 1847 564 662 3258 3325 0.581791 -0.098162 11.077971 0.012657 -0.054358 -0.018119
5283347 2 -4 2286 3325 3001 962 962 0.632069 -0.045490 10.931925 0.013856 -0.055957 -0.015855
5283447 3 -5 518 981 1460 777 3127 0.656011 -0.033519 10.934319 0.008926 -0.052893 -0.020251
5283547 0 -4 1258 1110 962 822 943 0.675165 -0.059855 10.884041 0.009459 -0.050761 -0.015855
5283647 0 -4 437 735 854 906 3325 0.653617 -0.064643 10.986992 0.016254 -0.057289 -0.015322
5283747 4 -4 791 709 1206 1087 791 0.605733 -0.064643 10.941502 0.007061 -0.050095 -0.012391
5283847 -1 -4 685 1429 962 822 871 0.665588 -0.059855 10.979809 0.014256 -0.055025 -0.016387
5283947 2 -3 806 3258 3258 3258 3258 0.560243 -0.102951 11.022904 0.006528 -0.050361 -0.015721
5284047 4 -4 2238 722 924 1556 1043 0.622492 -0.026336 10.910377 0.007594 -0.050894 -0.016121
5284147 3 -6 777 709 3127 838 924 0.600945 -0.031125 10.874464 0.013190 -0.059155 -0.012923
5284247 5 -5 3258 1087 791 1022 924 0.651223 -0.062249 10.907983 0.015988 -0.051560 -0.013456
5284347 1 -5 806 722 1847 906 822 0.665588 -0.035913 10.977415 0.009859 -0.054758 -0.015988
5284447 1 -3 556 697 2286 943 762 0.684742 -0.100556 10.965444 0.013057 -0.053959 -0.013723
5284547 0 -4 1022 1556 1732 3325 3325 0.648829 -0.050278 10.931925 0.009060 -0.047164 -0.015588
5284647 0 -4 581 838 564 1065 3325 0.577003 -0.155623 10.953472 0.004530 -0.050894 -0.014522
5284747 -1 -3 673 777 838 1043 854 0.641646 -0.002394 10.941502 0.009459 -0.052093 -0.018119
5284847 3 -5 962 749 822 1022 3325 0.667982 -0.059855 10.924742 0.011458 -0.056090 -0.016654
5284947 4 -4 1110 762 871 791 888 0.735020 -0.062249 10.958261 0.015855 -0.054758 -0.017853
5285047 0 -6 2541 1087 838 943 1022 0.577003 -0.083797 10.934319 0.012923 -0.050894 -0.018386
5285147 0 -4 1696 1285 924 2594 838 0.627281 -0.023942 10.936713 0.009859 -0.054225 -0.014522
5285247 3 -5 3325 735 1157 838 3258 0.632069 -0.124498 10.874464 0.016121 -0.053825 -0.015988
5285347 0 -3 3258 3325 3325 888 822 0.672771 -0.119710 10.960655 0.006262 -0.053426 -0.014256
5285447 2 -5 2940 2705 3325 2286 1043 0.634463 -0.098162 10.903194 0.009326 -0.052760 -0.018386
5285547 3 -3 485 2056 962 791 806 0.665588 -0.079009 10.972626 0.015721 -0.057822 -0.015855
5285647 2 -4 1001 806 943 854 762 0.624887 -0.107739 10.910377 0.013456 -0.053559 -0.009726
5285747 0 -3 3325 1157 3325 3325 854 0.579397 -0.112527 10.939107 0.009060 -0.052760 -0.011991
5285847 1 -5 1087 722 981 854 854 0.608127 -0.031125 10.977415 0.013723 -0.059688 -0.015055
5285947 0 -4 735 749 888 1087 777 0.632069 -0.086191 10.929530 0.018786 -0.058888 -0.017054
5286047 4 -4 3325 3325 3325 3325 3325 0.656011 -0.146046 10.953472 0.009326 -0.050228 -0.015588
5286147 1 -5 2100 806 962 1022 822 0.665588 -0.069432 11.006145 0.016254 -0.053959 -0.013989
5286247 0 -4 806 3325 3325 854 924 0.615310 -0.079009 10.912771 0.015988 -0.057156 -0.017453
5286347 0 -4 3325 3325 1206 3325 1043 0.605733 -0.122104 10.955867 0.015322 -0.055824 -0.018119
5286447 3 -5 3258 962 906 806 838 0.612916 -0.098162 10.943895 0.012657 -0.053292 -0.017720
5286547 -1 -4 3325 650 3325 888 822 0.615310 -0.016759 10.884041 0.015055 -0.056623 -0.012923
5286647 5 -5 1133 777 822 540 838 0.660800 -0.086191 10.958261 0.007861 -0.055557 -0.017853
5286747 0 -5 3325 749 791 822 871 0.663194 -0.069432 10.977415 0.010658 -0.053159 -0.018119
5286847 3 -4 3064 673 924 3127 777 0.636858 -0.153229 10.869676 0.007727 -0.052893 -0.016121
5286947 2 -4 2649 838 581 3325 888 0.687136 -0.112527 10.860099 0.013856 -0.049962 -0.017587
5287047 1 -5 2436 722 906 1110 924 0.670376 -0.069432 11.006145 0.007727 -0.053159 -0.015588
5287147 1 -3 3258 822 888 1341 924 0.593762 -0.026336 10.979809 0.013190 -0.057423 -0.015855
5287247 -2 -4 3325 685 806 943 854 0.679953 -0.105345 11.006145 0.012124 -0.052626 -0.017720
5287347 1 -3 437 722 1312 389 386 0.608127 -0.055067 11.010934 0.016254 -0.055424 -0.017720
5287447 4 -6 777 629 762 854 906 0.677559 -0.033519 11.001357 0.008660 -0.050228 -0.018919
5287547 1 -3 3127 777 1022 888 2820 0.577003 -0.043096 10.934319 0.013190 -0.050761 -0.015721
5287647 -2 -4 3001 2880 2880 2880 3001 0.579397 -0.079009 11.039664 0.010658 -0.048896 -0.016254
5287747 0 -4 1491 673 854 962 906 0.593762 -0.148441 10.960655 0.010126 -0.053426 -0.016121
5287847 2 -4 1590 854 888 854 1258 0.622492 -0.107739 11.054029 0.009193 -0.050361 -0.014256
5287947 -1 -5 1232 962 1001 1087 2649 0.672771 -0.059855 10.941502 0.003730 -0.051427 -0.016521
5288047 -1 -3 3127 735 1157 888 1043 0.612916 -0.107739 10.953472 0.004930 -0.048896 -0.015988
5288147 2 -6 2335 735 906 822 981 0.701501 -0.090980 10.998962 0.012790 -0.055291 -0.017453
5288247 1 -3 3325 3325 3325 3325 3325 0.636858 -0.028730 11.044453 0.007061 -0.053559 -0.018652
5288347 -2 -4 1022 673 943 791 854 0.632069 -0.079009 10.874464 0.012790 -0.054758 -0.016521
5288447 4 -4 1887 1022 943 822 943 0.677559 -0.069432 11.013328 0.007594 -0.052760 -0.017587
5288547 0 -4 697 822 888 650 906 0.648829 -0.023942 11.130644 0.010925 -0.057822 -0.014522
5288647 1 -4 735 822 924 806 924 0.588974 -0.040701 10.912771 0.011724 -0.052626 -0.014789
5288747 3 -5 3325 3325 3325 3325 1732 0.603339 -0.098162 10.917560 0.010658 -0.052360 -0.014256
5288847 0 -4 1625 806 722 590 1001 0.636858 -0.095768 11.018116 0.015455 -0.053426 -0.017187
5288947 -3 -5 3325 3325 3325 3325 3325 0.605733 -0.088585 10.955867 0.013856 -0.059421 -0.013323
5289047 -2 -4 3325 749 822 1285 370 0.701501 -0.148441 10.986992 0.007061 -0.052227 -0.016121
5289147 -1 -5 3325 3325 806 1770 1110 0.588974 -0.062249 10.967837 0.007594 -0.050095 -0.017054
5289247 2 -4 2191 906 806 3192 3325 0.639252 -0.076614 10.929530 0.011458 -0.053026 -0.012790
5289347 3 -4 3325 749 3064 3325 2940 0.648829 -0.067038 10.912771 0.011058 -0.053825 -0.019718
5289447 1 -3 3325 806 3325 3325 822 0.648829 -0.079009 10.797850 0.012257 -0.053026 -0.014789
5289547 0 -4 1460 685 871 3325 581 0.610521 -0.071826 10.934319 0.006795 -0.051960 -0.013590
5289647 -1 -4 2238 3325 906 981 822 0.641646 -0.052672 10.994174 0.009326 -0.054891 -0.015322
5289747 2 -6 1341 791 888 1087 548 0.622492 -0.016759 10.929530 0.012923 -0.051560 -0.015721
5289847 2 -4 3325 962 822 3325 888 0.670376 -0.102951 10.886435 0.014522 -0.052760 -0.019851
5289947 1 -3 3001 806 906 1157 791 0.612916 -0.052672 10.986992 0.010658 -0.059421 -0.015855
5290047 4 -4 3325 3325 1928 3325 3325 0.610521 -0.074220 11.015722 0.007061 -0.052227 -0.013590
5290147 0 -4 3325 1732 1022 1808 3325 0.653617 -0.033519 10.963049 0.015455 -0.055025 -0.013989
5290247 4 -4 3325 735 981 518 924 0.605733 -0.136469 10.896011 0.014389 -0.054891 -0.017853
5290347 -2 -5 3325 791 3325 709 822 0.634463 -0.069432 10.946290 0.018119 -0.058355 -0.018386
5290447 2 -4 3325 871 3325 924 777 0.605733 -0.069432 11.018116 0.011991 -0.053159 -0.013989
5290547 0 -4 3192 791 2191 981 709 0.620098 -0.035913 10.982203 0.015988 -0.054758 -0.016254
5290647 2 -6 1157 709 629 3258 1043 0.672771 -0.026336 10.984597 0.007194 -0.052093 -0.016521
5290747 -1 -3 3325 906 3325 3325 3325 0.634463 -0.102951 10.934319 0.008527 -0.054225 -0.016387
5290847 0 -7 3325 722 3127 777 1181 0.653617 -0.040701 10.972626 0.014389 -0.054625 -0.016254
5290947 0 -2 3127 888 871 962 924 0.624887 -0.035913 10.864887 0.009459 -0.053825 -0.015322
5291047 0 -4 1970 777 838 572 871 0.634463 -0.093374 10.934319 0.009859 -0.051427 -0.015188
5291147 1 -3 709 791 888 1022 806 0.600945 -0.098162 10.946290 0.013856 -0.057822 -0.016787
5291247 3 -5 3325 3325 3325 3325 749 0.632069 -0.105345 10.936713 0.014522 -0.060887 -0.017720
5291347 0 -4 943 722 1087 822 2705 0.663194 -0.100556 10.998962 0.005196 -0.050361 -0.020917
5291447 2 -4 1232 3325 906 888 888 0.653617 -0.150835 10.896011 0.009193 -0.048496 -0.017720
5291547 0 -5 3325 1369 1285 3325 3325 0.653617 -0.086191 11.003751 0.015322 -0.055824 -0.015188
5291647 1 -5 981 806 1022 1001 822 0.682347 -0.100556 11.001357 0.009193 -0.048629 -0.017853
5291747 2 -4 1110 806 777 3325 806 0.586579 -0.052672 10.984597 0.012923 -0.054758 -0.017453
5291847 -2 -2 3325 1770 1928 3325 1732 0.588974 -0.074220 10.965444 0.007061 -0.053026 -0.012524
5291947 -3 -6 1556 962 871 822 871 0.658405 -0.071826 10.975020 0.013856 -0.058489 -0.016920
5292047 0 -4 3064 822 749 871 735 0.648829 -0.057461 10.951078 0.013856 -0.057556 -0.013723
5292147 1 -3 1491 806 962 1556 906 0.622492 -0.090980 10.893618 0.010392 -0.049828 -0.013323
5292247 0 -4 3325 685 838 3325 943 0.624887 -0.124498 10.979809 0.014922 -0.057023 -0.016121
5292347 0 -4 962 650 854 1181 888 0.632069 -0.059855 11.001357 0.007328 -0.049029 -0.016654
5292447 0 -4 2820 697 906 806 906 0.648829 -0.098162 10.900800 0.007727 -0.052093 -0.014655
5292547 -2 -4 1460 673 1043 943 838 0.679953 -0.059855 10.951078 0.006395 -0.048896 -0.013856
5292647 1 -5 2762 3258 854 854 838 0.605733 -0.052672 10.910377 0.015188 -0.055291 -0.013456
5292747 2 -4 2056 749 1043 3325 822 0.656011 -0.043096 10.975020 0.007994 -0.054092 -0.016387
5292847 2 -4 3325 838 777 822 981 0.620098 -0.062249 10.936713 0.012657 -0.053959 -0.016920
5292947 3 -4 1022 1022 854 3127 838 0.684742 -0.067038 10.955867 0.009992 -0.053692 -0.015588
5293047 2 -4 3325 640 3325 822 854 0.577003 -0.057461 10.915165 0.012391 -0.050761 -0.018519
5293147 1 -3 3325 924 1001 854 838 0.603339 -0.064643 10.872069 0.007994 -0.049962 -0.013989
5293247 2 -5 3325 888 3325 1732 3325 0.617704 -0.117316 10.927136 0.007328 -0.050761 -0.017853
5293347 1 -3 3325 762 540 906 871 0.658405 -0.158017 10.939107 0.013057 -0.057289 -0.014389
5293447 1 -5 3325 1043 3325 871 822 0.629675 -0.107739 11.030087 0.013190 -0.055691 -0.017587
5293547 2 -4 3258 838 924 1043 962 0.656011 -0.098162 10.970232 0.012923 -0.055691 -0.016787
5293647 0 -4 2594 709 854 806 1001 0.639252 -0.090980 10.872069 0.007328 -0.055158 -0.017187
5293747 -2 -4 3325 735 749 888 943 0.658405 -0.076614 10.934319 0.008660 -0.049429 -0.016654
5293847 0 -4 1001 791 962 854 838 0.646434 -0.112527 10.936713 0.013590 -0.055158 -0.014522
5293947 1 -3 3325 762 854 838 943 0.646434 -0.055067 10.931925 0.009326 -0.053692 -0.015721
5294047 -2 -4 3325 722 924 981 3127 0.660800 -0.057461 10.946290 0.007061 -0.049162 -0.016521
5294147 1 -3 3325 962 822 871 888 0.600945 -0.169988 10.855310 0.009859 -0.055158 -0.018386
5294247 3 -5 3127 735 1206 924 3064 0.620098 -0.090980 10.989386 0.009859 -0.049828 -0.016654
5294347 -2 -4 3325 629 943 722 924 0.603339 -0.081403 11.013328 0.016121 -0.056757 -0.015455
5294447 -1 -3 3325 1429 1065 1732 3325 0.620098 -0.033519 10.903194 0.008127 -0.053159 -0.015455
5294547 0 -4 1696 709 888 888 888 0.596156 -0.105345 10.881646 0.011458 -0.056890 -0.015588
5294647 2 -4 1285 822 1696 791 1065 0.610521 -0.062249 10.934319 0.018919 -0.060087 -0.016387
5294747 2 -4 2056 697 1770 1001 854 0.636858 -0.050278 10.831368 0.010525 -0.056357 -0.017853
5294847 2 -3 2488 762 962 981 762 0.622492 -0.105345 10.905588 0.010392 -0.055824 -0.016787
5294947 -2 -5 3325 685 1022 662 806 0.624887 -0.105345 10.896011 0.016121 -0.058755 -0.020251
5295047 4 -3 1001 722 749 906 871 0.622492 -0.088585 11.039664 0.010392 -0.053159 -0.012790
5295147 -3 -5 2820 854 806 943 822 0.663194 -0.045490 10.919953 0.015322 -0.053159 -0.017853
5295247 2 -5 3325 806 749 1491 888 0.588974 -0.074220 10.948684 0.016254 -0.058355 -0.015322
5295347 1 -4 3325 572 906 355 3325 0.636858 -0.043096 10.951078 0.012124 -0.057289 -0.017853
5295447 0 -4 3325 3325 3325 3325 3325 0.663194 -0.138864 10.927136 0.013323 -0.052093 -0.016920
5295547 -1 -4 806 1399 924 806 3325 0.634463 -0.088585 10.963049 0.010126 -0.055957 -0.019985
5295647 5 -5 3258 906 854 888 871 0.677559 -0.035913 10.955867 0.014789 -0.058489 -0.014789
5295747 1 -5 1341 2385 762 838 871 0.682347 -0.095768 10.977415 0.008527 -0.051827 -0.012524
5295847 3 -3 1110 822 762 806 3325 0.569820 -0.076614 11.013328 0.015322 -0.056623 -0.017453
5295947 2 -4 1847 722 871 943 3258 0.670376 -0.110133 10.929530 0.009193 -0.051560 -0.017320
5296047 3 -3 3325 709 564 871 564 0.608127 -0.088585 10.917560 0.010792 -0.054092 -0.014789
5296147 4 -5 2488 806 749 1001 3127 0.660800 -0.021548 11.030087 0.014522 -0.059554 -0.014389
5296247 4 -3 3127 722 806 822 1110 0.641646 -0.138864 10.893618 0.015721 -0.056623 -0.013989
5296347 -3 -5 943 382 871 735 2100 0.658405 -0.009577 10.939107 0.014256 -0.057423 -0.015455
5296447 -2 -4 3001 540 943 762 906 0.679953 -0.105345 10.919953 0.009859 -0.053159 -0.013856
5296547 -2 -4 1110 685 1133 1022 924 0.665588 -0.033519 10.867281 0.007994 -0.051827 -0.015188
5296647 5 -5 2286 762 619 777 791 0.610521 -0.083797 11.018116 0.010792 -0.061819 -0.016387
5296747 1 -3 3325 697 609 854 806 0.624887 -0.129287 10.900800 0.013989 -0.056090 -0.015055
5296847 2 -7 762 791 822 806 1087 0.641646 -0.079009 10.986992 0.009193 -0.049029 -0.019319
5296947 2 -2 3325 3325 3325 3325 3325 0.608127 -0.014365 10.857704 0.016787 -0.053825 -0.014655
5297047 -1 -6 3127 3325 888 924 1087 0.658405 -0.100556 10.936713 0.013723 -0.055824 -0.014922
5297147 2 -3 3325 3325 854 1001 822 0.610521 -0.067038 11.037270 0.012391 -0.056224 -0.013989
5297247 1 -5 3325 685 3325 685 3325 0.660800 -0.071826 10.967837 0.016387 -0.054758 -0.018119
5297347 2 -4 3325 673 806 3258 806 0.658405 -0.074220 11.008539 0.013590 -0.057689 -0.013323
5297447 2 -4 3325 3325 3325 3325 1625 0.605733 -0.102951 10.953472 0.013057 -0.054758 -0.014789
5297547 -2 -4 3064 685 854 822 822 0.658405 -0.031125 10.960655 0.006129 -0.051560 -0.014389
5297647 3 -3 3325 1001 981 906 854 0.648829 -0.088585 10.982203 0.009593 -0.054758 -0.017587
5297747 1 -5 1770 822 888 906 762 0.598550 -0.098162 11.020511 0.007727 -0.055824 -0.016121
5297847 0 -3 906 962 924 806 888 0.605733 -0.100556 10.919953 0.011191 -0.056357 -0.012257
5297947 0 -5 3325 962 3064 981 791 0.603339 -0.114922 11.046846 0.014655 -0.057423 -0.017054
5298047 3 -3 2541 697 924 1043 777 0.646434 -0.100556 10.934319 0.007994 -0.049695 -0.020384
5298147 0 -5 1970 1001 3325 962 762 0.608127 -0.110133 10.979809 0.008127 -0.049828 -0.017054
5298247 2 -3 1043 791 906 822 762 0.615310 -0.043096 11.063606 0.013190 -0.055025 -0.016387
5298347 1 -3 3325 3325 3325 3325 806 0.636858 -0.090980 10.943895 0.008394 -0.053825 -0.015455
5298447 -2 -5 673 709 943 854 806 0.672771 -0.122104 10.905588 0.013989 -0.060354 -0.016521
5298547 3 -4 1660 662 906 871 722 0.665588 -0.071826 10.941502 0.011191 -0.055158 -0.018253
5298647 1 -4 3325 722 3325 650 962 0.644040 -0.014365 10.967837 0.013456 -0.052227 -0.017587
5298747 2 -2 3325 3325 1285 3325 3325 0.636858 -0.098162 10.951078 0.007727 -0.051427 -0.016787
5298847 -3 -5 3325 619 1001 1133 662 0.624887 -0.050278 10.960655 0.014256 -0.052360 -0.013856
5298947 4 -5 962 838 3325 2145 791 0.620098 -0.045490 10.915165 0.012923 -0.056623 -0.014655
5299047 0 -6 1887 749 1399 924 806 0.672771 -0.112527 10.917560 0.015588 -0.056090 -0.019718
5299147 1 -3 709 697 3325 3325 943 0.641646 -0.059855 10.922348 0.010392 -0.052360 -0.017453
5299247 -2 -4 1808 822 924 3258 981 0.584185 -0.033519 10.919953 0.008260 -0.049828 -0.013989
5299347 3 -5 3325 662 1001 1696 822 0.663194 -0.043096 10.831368 0.005596 -0.051560 -0.017320
5299447 1 -4 906 806 888 650 3127 0.629675 -0.093374 10.831368 0.012257 -0.055158 -0.015322
5299547 -1 -4 479 3325 3325 806 1970 0.670376 -0.038307 11.015722 0.008394 -0.053426 -0.017453
5299647 4 -4 3325 3325 3325 3325 3325 0.641646 -0.059855 10.939107 0.008793 -0.051427 -0.018786
5299747 0 -5 662 838 924 806 791 0.682347 -0.045490 10.946290 0.007328 -0.054225 -0.016920
5299847 0 -3 1001 3325 1022 838 871 0.581791 -0.105345 10.905588 0.011991 -0.055158 -0.016121
5299947 2 -4 762 777 822 3325 854 0.629675 -0.055067 10.934319 0.008527 -0.054358 -0.014256
5300047 2 -5 3258 762 777 650 673 0.644040 -0.038307 10.951078 0.010658 -0.056357 -0.018519
5300147 1 -5 3127 697 806 2436 962 0.620098 -0.107739 10.876858 0.013989 -0.053959 -0.014655
5300247 3 -5 962 722 791 2100 906 0.610521 -0.086191 10.967837 0.008527 -0.053959 -0.014522
5300347 3 -3 3127 838 1001 871 906 0.610521 -0.069432 11.003751 0.008527 -0.055957 -0.018786
5300447 -3 -5 3325 619 943 838 3325 0.672771 -0.067038 10.939107 0.009992 -0.053825 -0.014922
5300547 4 -6 3127 556 572 3325 1556 0.672771 -0.064643 10.975020 0.014522 -0.057156 -0.014256
5300647 2 -4 525 685 981 854 673 0.663194 -0.076614 10.946290 0.014522 -0.052760 -0.015188
5300747 2 -4 650 762 924 1065 943 0.624887 -0.100556 10.955867 0.017986 -0.058489 -0.017853
5300847 3 -4 556 685 888 640 791 0.653617 -0.033519 10.977415 0.014655 -0.055291 -0.014123
5300947 -1 -4 609 619 1847 1133 943 0.689530 -0.112527 10.998962 0.011191 -0.054758 -0.014655
5301047 0 -4 504 822 1341 2238 806 0.627281 -0.050278 10.874464 0.013456 -0.052626 -0.017453
5301147 2 -5 2335 806 3192 1087 871 0.634463 -0.035913 10.963049 0.013856 -0.055824 -0.016787
5301247 2 -4 1001 854 3064 854 673 0.703895 -0.052672 10.951078 0.014922 -0.055957 -0.015322
5301347 3 -3 581 722 3325 3325 871 0.572214 -0.090980 10.996569 0.009193 -0.045832 -0.015855
5301447 4 -4 386 685 871 924 854 0.627281 0.011971 10.982203 0.015721 -0.057689 -0.013856
5301547 -3 -3 3325 854 3325 3325 3325 0.624887 -0.050278 10.922348 0.011991 -0.056224 -0.015721
5301647 2 -5 1928 888 962 3325 3258 0.612916 -0.081403 10.874464 0.007061 -0.047963 -0.018119
5301747 2 -4 3127 3001 3001 3127 3127 0.615310 -0.055067 10.998962 0.017853 -0.054891 -0.014789
5301847 2 -8 511 640 791 3325 1206 0.677559 -0.035913 10.934319 0.011325 -0.058755 -0.018386
5301947 1 -3 1157 762 722 888 906 0.658405 -0.083797 10.936713 0.014256 -0.052227 -0.013989
5302047 -1 -5 393 3325 735 1043 3192 0.644040 -0.069432 10.979809 0.003198 -0.058222 -0.015322
5302147 0 -2 3001 3001 3192 3127 685 0.660800 -0.083797 10.946290 0.007061 -0.048230 -0.017453
5302247 3 -5 662 777 749 822 3325 0.624887 -0.062249 11.001357 0.010792 -0.056090 -0.015188
5302347 1 -3 3325 1696 3325 3325 3325 0.670376 -0.098162 10.958261 0.008926 -0.054092 -0.016654
5302447 -2 -4 442 806 777 906 906 0.670376 -0.069432 10.970232 0.014789 -0.056357 -0.014922
5302547 1 -3 3325 1232 3325 662 3325 0.579397 -0.016759 10.965444 0.008260 -0.051960 -0.015322
5302647 5 -4 3258 822 854 762 1625 0.641646 -0.067038 10.927136 0.012391 -0.054358 -0.017054
5302747 1 -3 3325 888 3325 3325 3325 0.622492 -0.071826 10.958261 0.015188 -0.055424 -0.016254
5302847 1 -5 347 662 981 854 822 0.598550 -0.033519 10.963049 0.010658 -0.059954 -0.017320
5302947 3 -3 396 888 943 1087 906 0.579397 -0.114922 10.994174 0.012790 -0.057556 -0.015055
5303047 3 -5 424 1133 791 838 822 0.677559 -0.093374 10.867281 0.007194 -0.053959 -0.015322
5303147 3 -3 379 943 888 871 806 0.658405 -0.095768 10.862493 0.008394 -0.056890 -0.014522
5303247 4 -5 243 777 888 838 906 0.598550 -0.059855 10.936713 0.011458 -0.057956 -0.015188
5303347 1 -2 331 806 1043 854 888 0.634463 -0.153229 10.924742 0.010392 -0.052493 -0.015588
5303447 -4 -5 341 806 749 906 838 0.620098 -0.100556 10.972626 0.015188 -0.055824 -0.016254
5303547 5 -4 2940 697 3325 906 3325 0.608127 -0.052672 10.912771 0.005862 -0.047297 -0.014256
