t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4631222 0 0 2940 2880 2880 2880 2880 0.658405 -0.071826 10.785878 0.019052 -0.048096 -0.024914
4631322 0 0 2880 2880 2880 2880 2880 0.634463 -0.153229 10.757148 0.015988 -0.045832 -0.024781
4631422 0 0 2880 2880 2880 2880 2880 0.636858 -0.150835 10.797850 0.018919 -0.047963 -0.022383
4631522 0 0 2880 2880 2880 2880 2880 0.648829 -0.105345 10.812215 0.013989 -0.049695 -0.026113
4631622 0 0 2820 2820 2820 2820 2762 0.703895 -0.083797 10.752359 0.011591 -0.043433 -0.026113
4631722 0 0 2940 2940 2940 2880 2880 0.596156 -0.059855 10.843339 0.016920 -0.046897 -0.024248
4631822 0 0 2880 2880 2880 2880 2880 0.596156 -0.076614 10.843339 0.017320 -0.046631 -0.026513
4631922 0 0 2940 2940 2880 2880 2880 0.651223 -0.033519 10.776301 0.014789 -0.046364 -0.023449
4632022 0 0 2880 2880 2880 2820 2820 0.641646 -0.090980 10.814609 0.017453 -0.045032 -0.025580
4632122 0 0 2880 2880 2880 2880 2880 0.620098 -0.038307 10.876858 0.012391 -0.047164 -0.024781
4632222 0 0 2820 2820 2820 2820 2820 0.636858 -0.074220 10.776301 0.015322 -0.047963 -0.023182
4632322 0 0 2880 2880 2880 2880 2880 0.651223 -0.021548 10.903194 0.019052 -0.050095 -0.023182
4632422 0 0 2940 2940 2940 2880 2880 0.665588 -0.079009 10.807426 0.012524 -0.046631 -0.024248
4632522 0 0 2940 2940 2940 2880 2880 0.682347 -0.062249 10.931925 0.018652 -0.047031 -0.023848
4632622 0 0 2940 2940 2880 2880 2880 0.636858 -0.057461 10.821792 0.011724 -0.043700 -0.024781
4632722 0 0 2880 2880 2880 2880 2880 0.603339 -0.071826 10.805032 0.019185 -0.053026 -0.024381
4632822 0 0 2880 2880 2880 2880 2880 0.682347 -0.079009 10.790667 0.012124 -0.048629 -0.022383
4632922 0 0 2880 2880 2940 2880 2880 0.632069 -0.079009 10.821792 0.014655 -0.045698 -0.026113
4633022 0 0 2880 2880 2880 2880 2880 0.660800 -0.110133 10.845734 0.011724 -0.048230 -0.028245
4633122 0 0 2940 2940 2880 2880 2880 0.670376 -0.107739 10.790667 0.014389 -0.048363 -0.026913
4633222 0 0 2880 2880 2880 2880 2880 0.663194 -0.105345 10.764331 0.016387 -0.049162 -0.025447
4633322 0 0 2940 2940 2940 2880 2880 0.639252 -0.074220 10.884041 0.014389 -0.049029 -0.024248
4633422 0 0 2880 2880 2880 2820 2820 0.646434 -0.090980 10.781090 0.019319 -0.052360 -0.020917
4633522 0 0 2880 2880 2880 2880 2880 0.648829 -0.114922 10.754754 0.016387 -0.042368 -0.023582
4633622 0 0 2940 2940 2880 2880 2880 0.596156 -0.064643 10.931925 0.018786 -0.049162 -0.024781
4633722 0 0 2940 2880 2940 2880 2880 0.624887 -0.081403 10.821792 0.015455 -0.044499 -0.026113
4633822 0 0 2880 2880 2880 2880 2880 0.624887 -0.081403 10.876858 0.013190 -0.048096 -0.025047
4633922 0 0 2880 2880 2880 2880 2880 0.653617 -0.023942 10.893618 0.021450 -0.050894 -0.024248
4634022 0 0 2880 2880 2880 2820 2820 0.711078 -0.112527 10.821792 0.013989 -0.046498 -0.023715
4634122 0 0 2820 2820 2820 2820 2820 0.629675 -0.107739 10.958261 0.020384 -0.046764 -0.027312
4634222 0 0 2820 2762 2762 2762 2762 0.644040 -0.117316 10.826580 0.016254 -0.050361 -0.025181
4634322 0 0 2880 2880 2880 2880 2880 0.639252 -0.098162 10.764331 0.012257 -0.047164 -0.026380
4634422 0 0 2880 2880 2880 2880 2880 0.644040 -0.074220 10.924742 0.017187 -0.046498 -0.024115
4634522 0 0 2880 2880 2880 2880 2880 0.620098 -0.110133 10.850522 0.014789 -0.049828 -0.025980
4634622 0 0 2880 2880 2880 2880 2880 0.727837 -0.141258 10.831368 0.013057 -0.043433 -0.023715
4634722 0 0 2940 2880 2940 2880 2880 0.591368 -0.100556 10.809820 0.019052 -0.052893 -0.024648
4634822 0 0 2940 2880 2880 2880 2880 0.696713 -0.045490 10.912771 0.013856 -0.045299 -0.024381
4634922 0 0 2820 2820 2820 2820 2820 0.639252 -0.124498 10.812215 0.016387 -0.050628 -0.023848
4635022 0 0 2820 2820 2820 2820 2820 0.639252 -0.043096 10.948684 0.014389 -0.047697 -0.023715
4635122 0 0 2940 2880 2940 2880 2880 0.658405 -0.086191 10.745177 0.014655 -0.045032 -0.024781
4635222 0 0 2940 2940 2940 2880 2880 0.691924 -0.071826 10.795455 0.018652 -0.051294 -0.027979
4635322 0 0 2880 2880 2880 2880 2880 0.617704 -0.143652 10.852916 0.017453 -0.048096 -0.025847
4635422 0 0 2880 2880 2880 2880 2880 0.675165 -0.114922 10.788273 0.019185 -0.052893 -0.021317
4635522 0 0 2880 2880 2880 2880 2880 0.677559 -0.057461 10.874464 0.020651 -0.047430 -0.024115
4635622 0 0 2940 2880 2880 2880 2880 0.632069 -0.138864 10.809820 0.019985 -0.048763 -0.025714
4635722 0 0 2880 2880 2880 2880 2880 0.636858 -0.112527 10.905588 0.017320 -0.043567 -0.025181
4635822 0 0 2940 2880 2880 2880 2880 0.624887 -0.141258 10.872069 0.014922 -0.049029 -0.022916
4635922 0 0 2940 2940 2880 2880 2880 0.658405 -0.038307 10.769119 0.016654 -0.045432 -0.025980
4636022 0 0 2940 2880 2940 2880 2880 0.639252 -0.059855 10.845734 0.012257 -0.045165 -0.027979
4636122 0 0 2880 2880 2880 2880 2880 0.648829 -0.143652 10.852916 0.017853 -0.047430 -0.024648
4636222 0 0 2820 2820 2820 2820 2820 0.656011 -0.079009 10.828974 0.011325 -0.043300 -0.025314
4636322 0 0 2880 2880 2880 2880 2880 0.629675 -0.059855 10.826580 0.019985 -0.046364 -0.027712
4636422 0 0 2940 2880 2880 2880 2880 0.632069 -0.100556 10.797850 0.013323 -0.045698 -0.024515
4636522 0 0 2880 2880 2880 2880 2880 0.665588 -0.112527 10.819397 0.019851 -0.051294 -0.025047
4636622 0 0 2940 2880 2940 2880 2880 0.725443 -0.119710 10.848127 0.016254 -0.047297 -0.024248
4636722 0 0 2820 2820 2820 2820 2820 0.620098 -0.064643 10.790667 0.016654 -0.048363 -0.024381
4636822 0 0 2820 2820 2762 2762 2762 0.727837 -0.093374 10.843339 0.019851 -0.051161 -0.025181
4636922 0 0 2880 2880 2880 2880 2880 0.696713 -0.090980 10.817003 0.017853 -0.046498 -0.021983
4637022 0 0 2940 2940 2940 2880 2880 0.634463 -0.014365 10.800243 0.013723 -0.047297 -0.025847
4637122 0 0 2880 2880 2880 2880 2880 0.648829 -0.083797 10.757148 0.011458 -0.044899 -0.026913
4637222 0 0 2880 2880 2880 2880 2880 0.651223 -0.045490 10.884041 0.013456 -0.043567 -0.021717
4637322 0 0 2940 2940 2940 2880 2880 0.656011 -0.102951 10.869676 0.014655 -0.047697 -0.026247
4637422 0 0 2820 2820 2820 2820 2820 0.627281 -0.110133 10.845734 0.020518 -0.046897 -0.024515
4637522 0 0 2940 2880 2940 2880 2880 0.636858 -0.062249 10.915165 0.011991 -0.044766 -0.018786
4637622 0 0 2880 2880 2880 2880 2880 0.610521 -0.143652 10.754754 0.015721 -0.050095 -0.022116
4637722 0 0 2880 2880 2880 2820 2820 0.691924 -0.057461 10.733206 0.013856 -0.045965 -0.025980
4637822 0 0 2880 2880 2880 2880 2820 0.646434 -0.019154 10.852916 0.019585 -0.049296 -0.021051
4637922 0 0 2880 2880 2880 2820 2820 0.615310 -0.112527 10.862493 0.017453 -0.045698 -0.023449
4638022 0 0 2940 2880 2880 2880 2880 0.620098 -0.079009 10.802638 0.018519 -0.046764 -0.023449
4638122 0 0 2940 2880 2880 2880 2880 0.627281 -0.102951 10.905588 0.018119 -0.053426 -0.021983
4638222 0 0 2880 2880 2880 2880 2880 0.663194 -0.110133 10.805032 0.019985 -0.046498 -0.026913
4638322 0 0 2820 2820 2820 2820 2820 0.667982 -0.071826 10.821792 0.011458 -0.045032 -0.022116
4638422 0 0 2880 2880 2880 2880 2880 0.696713 -0.126893 10.773908 0.019452 -0.051028 -0.024115
4638522 0 0 2940 2940 2940 2880 2880 0.663194 -0.117316 10.857704 0.017187 -0.048496 -0.022783
4638622 0 0 2940 2880 2940 2880 2880 0.644040 -0.100556 10.836157 0.017054 -0.046364 -0.020251
4638722 0 0 2880 2880 2880 2880 2880 0.679953 -0.076614 10.817003 0.013323 -0.048096 -0.022916
4638822 0 0 2880 2880 2940 2880 2880 0.667982 -0.165200 10.826580 0.015322 -0.047564 -0.024515
4638922 0 0 2940 2880 2940 2880 2880 0.636858 -0.110133 10.872069 0.017720 -0.044899 -0.020251
4639022 0 0 2940 2940 2940 2880 2880 0.682347 -0.052672 10.900800 0.010126 -0.046098 -0.024914
4639122 0 0 2880 2880 2880 2880 2880 0.610521 -0.100556 10.831368 0.015322 -0.047031 -0.024381
4639222 0 0 2940 2940 2880 2880 2880 0.632069 -0.088585 10.876858 0.017587 -0.044899 -0.024515
4639322 0 0 2880 2880 2880 2880 2880 0.644040 -0.059855 10.802638 0.018119 -0.047564 -0.021583
4639422 0 0 2880 2820 2880 2820 2820 0.624887 -0.057461 10.778696 0.014789 -0.045432 -0.023982
4639522 0 0 2880 2880 2880 2880 2880 0.667982 -0.095768 10.840945 0.019585 -0.050361 -0.026380
4639622 0 0 2940 2940 2880 2880 2880 0.658405 -0.079009 10.800243 0.015588 -0.044233 -0.021583
4639722 0 0 2940 2940 2880 2880 2880 0.620098 -0.122104 10.857704 0.017853 -0.049828 -0.022383
4639822 0 0 2940 2880 2880 2880 2880 0.656011 -0.050278 10.838551 0.017853 -0.050361 -0.022916
4639922 0 0 2940 2880 2940 2880 2880 0.651223 -0.098162 10.838551 0.013456 -0.047697 -0.026913
4640022 0 0 2880 2880 2880 2880 2820 0.703895 -0.093374 10.826580 0.016920 -0.046231 -0.020917
4640122 0 0 2940 2940 2880 2880 2880 0.636858 -0.079009 10.817003 0.013057 -0.041435 -0.021184
4640222 0 0 2880 2880 2880 2880 2880 0.605733 -0.074220 10.757148 0.013190 -0.045165 -0.021450
4640322 0 0 2940 2880 2940 2880 2880 0.648829 -0.067038 10.855310 0.012923 -0.045432 -0.020518
4640422 0 0 2820 2820 2820 2820 2820 0.679953 -0.064643 10.857704 0.019851 -0.049429 -0.024914
4640522 0 0 2820 2820 2820 2820 2762 0.636858 -0.023942 10.740389 0.009859 -0.044100 -0.021983
4640622 0 0 2880 2880 2880 2880 2880 0.617704 -0.098162 10.840945 0.011325 -0.045565 -0.021317
4640722 0 0 2820 2820 2820 2820 2820 0.615310 -0.045490 10.888829 0.015988 -0.042767 -0.024648
4640822 0 0 2880 2820 2820 2820 2820 0.612916 -0.146046 10.821792 0.012923 -0.046764 -0.025714
4640922 0 0 2880 2880 2880 2820 2820 0.656011 -0.107739 10.766725 0.012391 -0.043966 -0.024381
4641022 0 0 2880 2880 2880 2820 2820 0.656011 -0.150835 10.919953 0.017720 -0.044499 -0.023715
4641122 0 0 2820 2820 2820 2762 2762 0.615310 -0.122104 10.785878 0.013590 -0.045832 -0.021450
4641222 0 0 2880 2880 2880 2880 2880 0.648829 -0.067038 10.790667 0.012391 -0.044766 -0.023715
4641322 0 0 2880 2880 2880 2880 2880 0.641646 -0.138864 10.795455 0.020251 -0.046231 -0.025047
4641422 0 0 2940 2940 2880 2880 2880 0.672771 -0.050278 10.764331 0.015855 -0.047697 -0.021317
4641522 0 0 2880 2880 2880 2880 2880 0.663194 -0.110133 10.881646 0.017054 -0.051694 -0.025447
4641622 0 0 2820 2820 2820 2820 2820 0.651223 -0.117316 10.881646 0.014655 -0.047564 -0.022383
4641722 0 0 2940 2880 2940 2880 2880 0.636858 -0.134075 10.862493 0.015455 -0.048896 -0.022783
4641822 0 0 2880 2880 2880 2880 2880 0.644040 -0.074220 10.759542 0.014655 -0.043433 -0.022383
4641922 0 0 2940 2880 2880 2880 2880 0.636858 -0.047884 10.790667 0.013723 -0.047963 -0.022516
4642022 0 0 2940 2880 2940 2880 2880 0.667982 -0.124498 10.824185 0.017853 -0.049162 -0.027712
4642122 0 0 2880 2880 2880 2880 2880 0.653617 -0.090980 10.807426 0.020518 -0.048496 -0.022116
4642222 0 0 2940 2880 2880 2880 2880 0.696713 -0.098162 10.826580 0.015188 -0.044899 -0.027312
4642322 0 0 2880 2880 2880 2880 2880 0.639252 -0.112527 10.884041 0.020917 -0.046231 -0.026779
4642422 0 0 2940 2880 2940 2880 2880 0.622492 -0.088585 10.840945 0.015188 -0.049828 -0.025447
4642522 0 0 2880 2880 2880 2880 2820 0.581791 -0.102951 10.807426 0.021051 -0.048230 -0.026380
4642622 0 0 2880 2940 2880 2880 2880 0.667982 -0.107739 10.893618 0.017453 -0.050628 -0.022916
4642722 0 0 2940 2880 2880 2880 2880 0.610521 -0.088585 10.812215 0.010658 -0.043700 -0.022649
4642822 0 0 2940 2880 2940 2880 2880 0.677559 -0.074220 10.860099 0.015988 -0.048629 -0.025847
4642922 0 0 2880 2880 2880 2880 2880 0.646434 -0.100556 10.831368 0.013989 -0.054492 -0.025847
4643022 0 0 2820 2820 2820 2820 2762 0.632069 -0.167594 10.802638 0.018652 -0.046631 -0.027312
4643122 0 0 2880 2880 2880 2880 2880 0.684742 -0.105345 10.867281 0.025047 -0.050495 -0.023715
4643222 0 0 2880 2880 2880 2880 2880 0.598550 -0.131681 10.814609 0.015855 -0.045565 -0.020917
4643322 0 0 2940 2880 2940 2880 2880 0.608127 -0.069432 10.795455 0.011325 -0.046364 -0.029178
4643422 0 0 2880 2880 2880 2880 2880 0.636858 -0.059855 10.824185 0.017720 -0.047564 -0.024648
4643522 0 0 2940 2880 2880 2880 2880 0.667982 -0.098162 10.817003 0.012391 -0.045965 -0.022250
4643622 0 0 2880 2880 2880 2880 2880 0.670376 -0.083797 10.843339 0.023315 -0.048496 -0.021717
4643722 0 0 2940 2880 2940 2880 2880 0.620098 -0.064643 10.886435 0.018786 -0.046631 -0.026113
4643822 0 0 2880 2880 2880 2880 2880 0.632069 -0.052672 10.852916 0.013856 -0.050495 -0.023049
4643922 0 0 2880 2880 2880 2880 2880 0.663194 -0.100556 10.843339 0.016654 -0.043833 -0.023449
4644022 0 0 2880 2880 2880 2820 2820 0.670376 -0.059855 10.828974 0.020518 -0.048629 -0.020518
4644122 0 0 2880 2880 2880 2880 2880 0.612916 -0.129287 10.817003 0.013989 -0.044632 -0.026913
4644222 0 0 2940 2880 2880 2880 2880 0.610521 -0.122104 10.838551 0.016521 -0.046631 -0.022783
4644322 0 0 2940 2940 2940 2880 2880 0.636858 -0.088585 10.852916 0.017187 -0.044766 -0.022383
4644422 0 0 2880 2880 2880 2880 2880 0.682347 -0.086191 10.838551 0.020384 -0.048629 -0.021051
4644522 0 0 2880 2880 2880 2880 2880 0.663194 -0.105345 10.903194 0.017054 -0.045432 -0.022250
4644622 0 0 2940 2880 2940 2880 2880 0.600945 -0.031125 10.807426 0.015721 -0.044632 -0.024648
4644722 0 0 2880 2880 2880 2820 2820 0.648829 -0.110133 10.740389 0.013323 -0.044366 -0.022383
4644822 0 0 2880 2940 2880 2880 2880 0.656011 -0.062249 10.833762 0.021717 -0.047297 -0.024115
4644922 0 0 2940 2940 2940 2880 2880 0.648829 -0.162806 10.831368 0.018386 -0.046231 -0.025047
4645022 0 0 2880 2880 2880 2880 2880 0.617704 -0.100556 10.884041 0.013456 -0.043300 -0.021850
4645122 0 0 2940 2880 2940 2880 2880 0.620098 -0.083797 10.802638 0.020118 -0.047564 -0.024248
4645222 0 0 2880 2880 2880 2880 2880 0.612916 -0.098162 10.879252 0.014522 -0.045432 -0.026513
4645322 0 0 2880 2880 2880 2880 2880 0.672771 -0.055067 10.833762 0.011858 -0.051161 -0.025847
4645422 0 0 2880 2880 2820 2820 2820 0.593762 0.002394 10.819397 0.018386 -0.048496 -0.023582
4645522 0 0 2940 2940 2940 2880 2880 0.670376 -0.112527 10.817003 0.018919 -0.047297 -0.024648
4645622 0 0 2880 2880 2880 2880 2880 0.646434 -0.098162 10.809820 0.005462 -0.042900 -0.020384
4645722 0 0 2880 2880 2880 2820 2820 0.691924 -0.117316 10.809820 0.011325 -0.043300 -0.022916
4645822 0 0 2940 2940 2940 2880 2880 0.615310 -0.052672 10.795455 0.013456 -0.045965 -0.024381
4645922 0 0 2940 2880 2880 2880 2880 0.636858 -0.100556 10.838551 0.013190 -0.043433 -0.025847
4646022 0 0 2880 2880 2880 2880 2880 0.639252 -0.059855 10.817003 0.013323 -0.045698 -0.020784
4646122 0 0 2880 2820 2880 2820 2820 0.632069 -0.095768 10.793061 0.016920 -0.049029 -0.023449
4646222 0 0 2880 2880 2880 2880 2880 0.694318 -0.093374 10.869676 0.012790 -0.043966 -0.023182
4646322 0 0 2880 2880 2880 2880 2880 0.687136 -0.055067 10.852916 0.019985 -0.044899 -0.026646
4646422 0 0 2880 2880 2880 2880 2880 0.586579 -0.107739 10.809820 0.015055 -0.046764 -0.025714
4646522 0 0 2880 2880 2880 2880 2880 0.667982 -0.102951 10.840945 0.019985 -0.049296 -0.022516
4646622 0 0 2940 2880 2880 2880 2880 0.711078 -0.086191 10.773908 0.017587 -0.046364 -0.021317
4646722 0 0 2940 2880 2880 2880 2880 0.667982 -0.105345 10.896011 0.011724 -0.045565 -0.022649
4646822 0 0 2940 2880 2880 2880 2880 0.689530 -0.057461 10.900800 0.013989 -0.046098 -0.024248
4646922 0 0 2880 2880 2880 2880 2880 0.610521 -0.102951 10.852916 0.017320 -0.050361 -0.025047
4647022 0 0 2880 2880 2880 2880 2880 0.651223 -0.114922 10.759542 0.015588 -0.048096 -0.026380
4647122 0 0 2940 2940 2940 2880 2880 0.622492 -0.064643 10.793061 0.015988 -0.050495 -0.024515
4647222 0 0 2940 2940 2940 2880 2880 0.598550 -0.057461 10.828974 0.018119 -0.052626 -0.021983
4647322 0 0 2940 2940 2940 2880 2880 0.584185 -0.045490 10.819397 0.018919 -0.052093 -0.024781
4647422 0 0 2880 2880 2940 2880 2880 0.646434 -0.100556 10.826580 0.013323 -0.044499 -0.022383
4647522 0 0 2820 2820 2820 2820 2762 0.641646 -0.090980 10.797850 0.012257 -0.043433 -0.026113
4647622 0 0 2940 2880 2880 2880 2880 0.641646 -0.119710 10.824185 0.017853 -0.049296 -0.026513
4647722 0 0 2880 2940 2880 2880 2880 0.598550 -0.074220 10.852916 0.019185 -0.049429 -0.025580
4647822 0 0 2880 2880 2880 2880 2880 0.648829 -0.090980 10.718841 0.011991 -0.047963 -0.029178
4647922 0 0 2880 2880 2880 2880 2880 0.636858 -0.050278 10.817003 0.015855 -0.045965 -0.023315
4648022 0 0 2940 2940 2940 2880 2880 0.670376 -0.114922 10.838551 0.015588 -0.047430 -0.021184
4648122 0 0 2880 2880 2880 2880 2820 0.703895 -0.021548 10.757148 0.013057 -0.046364 -0.021184
4648222 0 0 2880 2880 2880 2880 2880 0.641646 -0.141258 10.852916 0.018119 -0.045165 -0.027046
4648322 0 0 2940 2880 2880 2880 2880 0.615310 -0.079009 10.766725 0.013057 -0.041568 -0.022250
4648422 0 0 2820 2820 2820 2820 2820 0.634463 -0.064643 10.874464 0.013590 -0.044766 -0.022383
4648522 0 0 2940 2940 2940 2880 2880 0.653617 -0.062249 10.783484 0.013723 -0.042900 -0.024515
4648622 0 0 2880 2820 2820 2820 2820 0.701501 -0.112527 10.795455 0.012923 -0.046897 -0.021850
4648722 0 0 2880 2880 2820 2820 2820 0.667982 -0.050278 10.864887 0.019052 -0.049162 -0.021850
4648822 0 0 2880 2880 2880 2880 2880 0.632069 -0.100556 10.867281 0.013190 -0.042368 -0.024648
4648922 0 0 2880 2880 2880 2880 2880 0.644040 -0.074220 10.826580 0.008394 -0.044632 -0.023182
4649022 0 0 2940 2940 2880 2880 2880 0.656011 -0.155623 10.857704 0.019052 -0.047564 -0.022116
4649122 0 0 2880 2880 2880 2880 2880 0.761356 -0.110133 10.821792 0.011058 -0.041835 -0.025314
4649222 0 0 2940 2880 2940 2880 2880 0.663194 -0.150835 10.876858 0.013590 -0.048763 -0.025047
4649322 0 0 2880 2880 2880 2880 2820 0.617704 -0.141258 10.802638 0.010658 -0.047697 -0.020784
4649422 0 0 2880 2880 2880 2820 2820 0.684742 -0.067038 10.831368 0.017054 -0.048230 -0.021983
4649522 0 0 2940 2880 2880 2880 2880 0.682347 -0.067038 10.795455 0.014922 -0.043833 -0.025580
4649622 0 0 2880 2880 2880 2880 2880 0.672771 -0.059855 10.790667 0.021317 -0.050361 -0.025980
4649722 0 0 2940 2940 2940 2880 2880 0.636858 -0.059855 10.749966 0.010925 -0.041035 -0.022649
4649822 0 0 2820 2820 2820 2820 2820 0.632069 -0.038307 10.833762 0.013323 -0.043833 -0.026646
4649922 0 0 2940 2880 2880 2880 2880 0.617704 -0.040701 10.788273 0.014123 -0.046631 -0.025181
4650022 0 0 2940 2940 2940 2880 2880 0.706289 -0.007183 10.788273 0.012923 -0.044766 -0.028112
4650122 0 0 2880 2880 2880 2880 2880 0.629675 -0.102951 10.888829 0.013323 -0.046897 -0.020917
4650222 0 0 2880 2880 2880 2880 2880 0.656011 -0.100556 10.869676 0.011591 -0.047564 -0.029711
4650322 0 0 2820 2820 2820 2820 2820 0.653617 -0.079009 10.800243 0.011325 -0.045432 -0.025447
4650422 0 0 2940 2880 2940 2880 2880 0.644040 -0.071826 10.869676 0.015455 -0.046897 -0.022516
4650522 0 0 2880 2880 2880 2880 2880 0.656011 -0.090980 10.843339 0.018386 -0.047164 -0.023848
4650622 0 0 2880 2880 2880 2880 2880 0.634463 -0.167594 10.821792 0.016254 -0.045565 -0.027845
4650722 0 0 2940 2940 2880 2880 2880 0.660800 -0.110133 10.903194 0.014922 -0.044233 -0.020518
4650822 0 0 2820 2820 2820 2820 2820 0.670376 -0.131681 10.831368 0.021583 -0.050361 -0.026380
4650922 0 0 2940 2880 2940 2880 2880 0.711078 -0.074220 10.733206 0.021983 -0.050228 -0.024248
4651022 0 0 2940 2880 2880 2880 2880 0.651223 -0.081403 10.819397 0.015855 -0.046364 -0.020384
4651122 0 0 2880 2880 2880 2880 2880 0.636858 -0.098162 10.776301 0.018519 -0.047031 -0.021717
4651222 0 0 2940 2880 2880 2880 2880 0.675165 -0.124498 10.862493 0.015988 -0.048763 -0.025447
4651322 0 0 2880 2880 2880 2880 2820 0.615310 -0.141258 10.821792 0.014123 -0.045698 -0.021051
4651422 0 0 2880 2880 2880 2880 2880 0.658405 -0.067038 10.781090 0.021184 -0.051960 -0.021983
4651522 0 0 2940 2880 2880 2880 2880 0.677559 -0.074220 10.826580 0.009859 -0.044766 -0.025314
4651622 0 0 2940 2880 2940 2880 2880 0.663194 -0.014365 10.821792 0.017720 -0.051960 -0.022516
4651722 0 0 2880 2880 2880 2880 2880 0.663194 -0.067038 10.819397 0.013057 -0.043700 -0.026380
4651822 0 0 2820 2820 2820 2820 2820 0.665588 -0.059855 10.838551 0.013323 -0.042900 -0.023049
4651922 0 0 2940 2940 2940 2880 2880 0.667982 -0.155623 10.776301 0.015988 -0.042368 -0.024515
4652022 0 0 2880 2880 2820 2820 2820 0.715866 -0.131681 10.836157 0.013323 -0.046764 -0.029711
4652122 0 0 2820 2820 2820 2820 2820 0.596156 -0.047884 10.838551 0.014922 -0.049695 -0.024648
4652222 0 0 2880 2940 2880 2880 2880 0.660800 -0.095768 10.814609 0.017187 -0.043833 -0.024248
4652322 0 0 2880 2880 2880 2880 2880 0.667982 -0.067038 10.797850 0.013323 -0.047031 -0.029711
4652422 0 0 2880 2880 2880 2880 2880 0.624887 -0.083797 10.893618 0.020784 -0.050628 -0.026113
4652522 0 0 2940 2880 2880 2880 2880 0.636858 -0.083797 10.852916 0.018919 -0.047564 -0.023315
4652622 0 0 2940 2880 2880 2880 2880 0.615310 -0.086191 10.788273 0.020917 -0.051827 -0.022116
4652722 0 0 2940 2940 2940 2880 2880 0.663194 -0.059855 10.783484 0.017054 -0.045032 -0.024115
4652822 0 0 2940 2940 2880 2880 2880 0.632069 -0.088585 10.802638 0.021051 -0.050495 -0.021850
4652922 0 0 2880 2880 2880 2820 2820 0.632069 -0.083797 10.862493 0.020784 -0.048896 -0.021983
4653022 0 0 2940 2880 2940 2880 2880 0.608127 -0.136469 10.759542 0.019851 -0.049029 -0.021583
4653122 0 0 2820 2820 2820 2820 2820 0.634463 -0.088585 10.766725 0.017587 -0.050095 -0.027712
4653222 0 0 2880 2880 2880 2880 2880 0.691924 -0.093374 10.857704 0.015188 -0.044233 -0.020651
4653322 0 0 2880 2880 2880 2880 2880 0.663194 -0.014365 10.874464 0.011191 -0.045299 -0.021583
4653422 0 0 2880 2880 2880 2880 2880 0.644040 -0.052672 10.749966 0.018786 -0.051294 -0.025047
4653522 0 0 2880 2880 2880 2880 2880 0.691924 -0.198719 10.833762 0.016787 -0.048763 -0.026247
4653622 0 0 2880 2880 2880 2880 2820 0.679953 -0.081403 10.845734 0.023182 -0.045698 -0.026247
4653722 0 0 2940 2940 2940 2880 2880 0.687136 -0.131681 10.778696 0.017453 -0.050495 -0.019985
4653822 1 0 2880 2880 2880 2880 2880 0.545878 -0.330400 12.002133 0.049429 -0.052227 -0.006528
4653922 -24 -26 2880 2880 2880 2880 2880 1.051054 -0.086191 10.055647 -0.013856 -0.051960 -0.051694
4654022 -31 -38 2940 2940 2940 2880 2940 0.804452 -0.423774 11.420341 -0.018519 -0.056623 -0.031043
4654122 -37 -39 2940 2940 2940 2880 2940 1.580173 0.055067 11.271901 0.059554 -0.061020 -0.023582
4654222 -37 -40 2880 2880 2880 2880 2880 0.823605 0.339977 11.286266 0.010126 -0.033708 -0.010126
4654322 -37 -39 2940 2880 2880 2880 2880 -0.186748 0.035913 10.539276 -0.023315 -0.031975 -0.018253
4654422 -26 -30 2880 2880 2880 2880 2880 -2.942474 -2.082955 13.340491 -0.023982 -0.094727 0.017986
4654522 -4 -3 2880 2880 2880 2880 2880 -0.543484 1.230620 10.819397 0.013989 0.035040 -0.032775
4654622 -1 0 2880 2880 2880 2820 2820 0.349553 0.284910 10.888829 0.003597 -0.047430 -0.025181
4654722 0 -1 2880 2880 2880 2880 2880 0.538695 -0.069432 10.551247 -0.005462 -0.049562 -0.023049
4654822 0 0 2940 2940 2940 2880 2880 0.584185 -0.033519 10.809820 0.035706 -0.046631 -0.023715
4654922 0 0 2940 2940 2940 2880 2880 0.620098 0.067038 10.656591 0.018652 -0.046364 -0.022649
4655022 0 0 2880 2880 2880 2880 2880 0.660800 -0.143652 10.857704 0.002798 -0.048363 -0.024248
4655122 0 0 2880 2880 2880 2880 2880 0.593762 -0.141258 10.783484 0.031309 -0.052227 -0.025314
4655222 0 -1 2880 2880 2880 2820 2820 0.660800 -0.050278 10.867281 0.010259 -0.044766 -0.022783
4655322 0 0 2820 2820 2820 2820 2820 0.636858 -0.129287 10.795455 0.001199 -0.042501 -0.027446
4655422 0 0 2940 2880 2880 2880 2880 0.632069 -0.040701 10.922348 0.027046 -0.053159 -0.022649
4655522 0 0 2880 2880 2880 2880 2880 0.665588 -0.052672 10.891223 0.009060 -0.042767 -0.020384
4655622 0 0 2940 2940 2880 2880 2880 0.636858 -0.177171 10.874464 0.006928 -0.046764 -0.025714
4655722 0 0 2940 2880 2940 2880 2880 0.653617 -0.136469 10.773908 0.023049 -0.047830 -0.021583
4655822 0 0 2940 2880 2940 2880 2880 0.648829 -0.069432 10.903194 0.007328 -0.047297 -0.024648
4655922 0 0 2880 2880 2880 2880 2880 0.641646 -0.110133 10.864887 0.016387 -0.046364 -0.020917
