t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
7121573 0 0 685 981 1206 1399 1625 -0.184354 -0.189142 10.919953 0.012923 -0.049962 -0.021051
7121673 0 0 685 981 1206 1399 1625 -0.160412 -0.174777 10.922348 0.013723 -0.051960 -0.015322
7121773 0 0 709 981 1206 1399 1625 -0.162806 -0.198719 10.948684 0.011325 -0.050495 -0.017720
7121873 0 0 697 981 1206 1399 1625 -0.186748 -0.213084 10.989386 0.011724 -0.058755 -0.018119
7121973 0 0 685 981 1206 1399 1625 -0.191536 -0.220267 10.946290 0.011858 -0.050361 -0.014123
7122073 0 0 685 981 1206 1399 1625 -0.131681 -0.198719 10.860099 0.007461 -0.051827 -0.016387
7122173 0 0 697 981 1206 1399 1625 -0.177171 -0.184354 10.963049 0.015055 -0.053559 -0.014655
7122273 0 0 697 981 1206 1399 1625 -0.129287 -0.203507 10.998962 0.011724 -0.052493 -0.018386
7122373 0 0 673 981 1206 1399 1590 -0.107739 -0.196325 10.955867 0.019185 -0.056890 -0.020384
7122473 0 0 685 981 1206 1399 1625 -0.215478 -0.258574 10.898406 0.011325 -0.050894 -0.018253
7122573 0 0 685 981 1206 1399 1590 -0.196325 -0.198719 10.934319 0.016521 -0.053959 -0.013456
7122673 0 0 685 981 1206 1399 1625 -0.172383 -0.158017 10.917560 0.010525 -0.056757 -0.014256
7122773 0 0 685 981 1206 1399 1625 -0.138864 -0.181959 10.953472 0.016121 -0.054492 -0.016121
7122873 0 0 697 981 1206 1399 1625 -0.205901 -0.277727 11.013328 0.015588 -0.053426 -0.018253
7122973 0 0 697 981 1206 1399 1625 -0.134075 -0.150835 10.924742 0.017054 -0.050095 -0.017453
7123073 0 0 697 981 1206 1399 1625 -0.169988 -0.191536 10.967837 0.014522 -0.056357 -0.015455
7123173 0 0 685 981 1206 1399 1625 -0.186748 -0.196325 10.965444 0.008926 -0.047430 -0.014655
7123273 0 0 697 981 1206 1399 1625 -0.095768 -0.203507 10.972626 0.015455 -0.050095 -0.018919
7123373 0 0 697 981 1206 1399 1625 -0.105345 -0.179565 10.910377 0.008793 -0.051960 -0.018919
7123473 0 0 685 981 1206 1399 1625 -0.148441 -0.229843 11.020511 0.012524 -0.051161 -0.018253
7123573 0 0 697 981 1206 1399 1625 -0.134075 -0.172383 10.936713 0.011991 -0.054625 -0.016787
7123673 0 0 697 981 1206 1399 1625 -0.177171 -0.172383 10.955867 0.010259 -0.053159 -0.019185
7123773 0 0 697 981 1206 1399 1625 -0.196325 -0.158017 11.008539 0.009992 -0.052227 -0.016521
7123873 0 0 685 981 1206 1399 1625 -0.181959 -0.160412 10.912771 0.015455 -0.054625 -0.017587
7123973 0 0 697 981 1206 1399 1625 -0.105345 -0.225055 10.917560 0.018519 -0.053292 -0.015322
7124073 0 0 685 981 1206 1399 1625 -0.146046 -0.213084 10.998962 0.009726 -0.055291 -0.017853
7124173 0 0 685 981 1206 1399 1625 -0.138864 -0.193930 10.934319 0.016521 -0.056357 -0.022250
7124273 0 0 697 981 1206 1399 1625 -0.105345 -0.203507 10.977415 0.015855 -0.052093 -0.015721
7124373 0 0 685 981 1206 1399 1625 -0.181959 -0.174777 10.965444 0.016521 -0.052093 -0.016920
7124473 0 0 685 981 1206 1399 1625 -0.181959 -0.244209 10.975020 0.013456 -0.055025 -0.014256
7124573 0 0 685 981 1206 1399 1625 -0.205901 -0.201113 10.910377 0.011325 -0.053825 -0.016387
7124673 0 0 673 981 1206 1399 1625 -0.169988 -0.263362 10.879252 0.018119 -0.055025 -0.016920
7124773 0 0 697 981 1206 1399 1625 -0.107739 -0.198719 10.984597 0.012391 -0.049296 -0.015455
7124873 0 0 685 981 1206 1399 1625 -0.134075 -0.225055 10.884041 0.011991 -0.051827 -0.015188
7124973 0 0 697 981 1206 1399 1590 -0.138864 -0.169988 11.039664 0.012124 -0.052227 -0.017453
7125073 0 0 685 962 1206 1399 1590 -0.169988 -0.191536 10.986992 0.017187 -0.056357 -0.018919
7125173 0 0 697 981 1206 1399 1625 -0.225055 -0.193930 10.972626 0.011191 -0.050495 -0.014922
7125273 0 0 685 981 1206 1399 1625 -0.155623 -0.181959 10.946290 0.012124 -0.051427 -0.015721
7125373 0 0 685 981 1206 1399 1625 -0.210690 -0.270545 11.044453 0.016787 -0.058489 -0.017587
7125473 0 0 697 981 1206 1399 1625 -0.114922 -0.217872 11.015722 0.009593 -0.053292 -0.016920
7125573 0 0 685 981 1206 1399 1625 -0.167594 -0.205901 10.934319 0.009593 -0.051960 -0.015721
7125673 0 0 697 981 1206 1399 1625 -0.158017 -0.215478 10.886435 0.019052 -0.054492 -0.018253
7125773 0 0 685 981 1206 1399 1625 -0.177171 -0.191536 10.965444 0.013590 -0.053426 -0.018119
7125873 0 0 697 981 1206 1399 1625 -0.146046 -0.215478 11.030087 0.015188 -0.053959 -0.015855
7125973 0 0 685 981 1206 1399 1625 -0.155623 -0.196325 10.903194 0.015055 -0.053292 -0.018386
7126073 0 0 697 981 1206 1399 1625 -0.215478 -0.189142 10.907983 0.012524 -0.052893 -0.014789
7126173 0 0 685 981 1206 1399 1625 -0.150835 -0.201113 11.015722 0.016254 -0.048763 -0.015455
7126273 0 0 685 981 1206 1399 1625 -0.122104 -0.172383 10.943895 0.013989 -0.055291 -0.018253
7126373 0 0 685 981 1206 1399 1625 -0.134075 -0.220267 10.955867 0.011191 -0.052360 -0.014655
7126473 0 0 697 981 1206 1399 1625 -0.141258 -0.234632 10.943895 0.020784 -0.054758 -0.015588
7126573 0 0 685 981 1206 1399 1625 -0.196325 -0.124498 10.986992 0.009593 -0.053559 -0.018652
7126673 0 0 697 981 1206 1399 1625 -0.090980 -0.162806 10.903194 0.011591 -0.055025 -0.014922
7126773 0 0 697 981 1206 1399 1625 -0.174777 -0.225055 10.922348 0.008926 -0.051694 -0.015588
7126873 0 0 685 981 1206 1399 1625 -0.201113 -0.143652 10.991780 0.016387 -0.058355 -0.013723
7126973 0 0 685 981 1206 1399 1625 -0.146046 -0.248997 10.903194 0.009859 -0.050894 -0.019185
7127073 0 0 685 981 1206 1399 1625 -0.203507 -0.205901 10.939107 0.009593 -0.051560 -0.017320
7127173 0 0 673 962 1206 1399 1590 -0.181959 -0.198719 10.929530 0.011191 -0.050495 -0.014789
7127273 0 0 685 981 1206 1399 1625 -0.122104 -0.237026 10.881646 0.015455 -0.055824 -0.018253
7127373 0 0 685 981 1206 1399 1625 -0.186748 -0.208296 10.977415 0.012657 -0.054492 -0.018919
7127473 0 0 685 981 1206 1399 1625 -0.172383 -0.186748 10.876858 0.014922 -0.053559 -0.019185
7127573 0 0 685 981 1206 1399 1590 -0.150835 -0.258574 10.943895 0.015055 -0.058089 -0.015721
7127673 0 0 685 981 1206 1399 1625 -0.117316 -0.193930 10.848127 0.010392 -0.051560 -0.015988
7127773 0 0 697 981 1206 1399 1625 -0.124498 -0.165200 10.958261 0.018786 -0.053292 -0.019319
7127873 0 0 685 981 1206 1399 1625 -0.136469 -0.244209 10.970232 0.017320 -0.052493 -0.017986
7127973 0 0 697 981 1206 1399 1625 -0.153229 -0.153229 10.948684 0.019185 -0.057156 -0.019851
7128073 0 0 685 981 1206 1399 1625 -0.222661 -0.169988 10.917560 0.012524 -0.052893 -0.017587
7128173 0 0 697 981 1206 1399 1625 -0.129287 -0.239420 10.900800 0.014522 -0.054891 -0.017986
7128273 0 0 685 981 1206 1399 1625 -0.179565 -0.215478 10.967837 0.012790 -0.053692 -0.019185
7128373 0 0 685 981 1206 1399 1625 -0.184354 -0.225055 10.960655 0.006262 -0.050761 -0.020518
7128473 0 0 685 981 1206 1399 1625 -0.177171 -0.160412 10.900800 0.013456 -0.052360 -0.013856
7128573 0 0 697 981 1206 1399 1625 -0.129287 -0.258574 10.860099 0.013190 -0.058755 -0.017054
7128673 0 0 685 981 1206 1399 1625 -0.129287 -0.213084 10.924742 0.014655 -0.052227 -0.017187
7128773 0 0 685 981 1206 1399 1625 -0.148441 -0.232238 10.958261 0.015188 -0.057822 -0.014123
7128873 0 0 685 981 1206 1399 1625 -0.138864 -0.143652 11.080365 0.014123 -0.060087 -0.017587
7128973 0 0 685 981 1206 1399 1625 -0.124498 -0.160412 11.006145 0.007061 -0.051694 -0.017453
7129073 0 0 697 981 1206 1399 1625 -0.148441 -0.160412 10.989386 0.017054 -0.055025 -0.018786
7129173 0 0 697 981 1206 1399 1625 -0.112527 -0.179565 10.905588 0.007594 -0.046231 -0.019052
7129273 0 0 697 981 1206 1399 1625 -0.196325 -0.186748 10.984597 0.017054 -0.054358 -0.016387
7129373 0 0 685 981 1206 1399 1625 -0.134075 -0.220267 10.998962 0.016654 -0.052493 -0.014789
7129473 0 0 685 981 1206 1399 1590 -0.158017 -0.186748 11.013328 0.013989 -0.054092 -0.019185
7129573 0 0 697 981 1206 1399 1625 -0.186748 -0.205901 10.996569 0.012923 -0.050628 -0.014522
7129673 0 0 673 981 1206 1399 1590 -0.167594 -0.172383 10.960655 0.013456 -0.056757 -0.017720
7129773 0 0 685 981 1206 1399 1625 -0.210690 -0.213084 10.915165 0.009859 -0.050761 -0.017720
7129873 0 0 685 981 1206 1399 1590 -0.196325 -0.160412 10.905588 0.017187 -0.055158 -0.017054
7129973 0 0 685 981 1206 1399 1625 -0.122104 -0.196325 10.972626 0.010126 -0.049162 -0.018786
7130073 0 0 697 981 1206 1399 1625 -0.117316 -0.177171 10.991780 0.014389 -0.054492 -0.016521
7130173 0 0 697 981 1206 1399 1625 -0.150835 -0.165200 10.905588 0.011191 -0.050628 -0.015055
7130273 0 0 697 981 1206 1399 1625 -0.079009 -0.179565 11.039664 0.009859 -0.054891 -0.018519
7130373 0 0 697 981 1206 1399 1625 -0.134075 -0.196325 11.027693 0.013723 -0.053559 -0.015588
7130473 0 0 685 981 1206 1399 1625 -0.208296 -0.222661 10.919953 0.008660 -0.052626 -0.019185
7130573 0 0 685 981 1206 1399 1625 -0.129287 -0.165200 10.850522 0.010792 -0.053825 -0.013989
7130673 0 0 697 981 1206 1399 1625 -0.160412 -0.253785 11.003751 0.012391 -0.056357 -0.022649
7130773 0 0 685 981 1206 1399 1625 -0.134075 -0.227449 10.929530 0.011991 -0.049962 -0.017986
7130873 0 0 697 981 1206 1399 1625 -0.196325 -0.232238 10.939107 0.006262 -0.047963 -0.019718
7130973 0 0 685 981 1206 1399 1625 -0.131681 -0.227449 10.953472 0.016787 -0.060620 -0.018652
7131073 0 0 697 981 1206 1399 1625 -0.114922 -0.169988 10.941502 0.009593 -0.052626 -0.013989
7131173 0 0 685 981 1206 1399 1625 -0.150835 -0.208296 10.879252 0.014256 -0.053825 -0.018786
7131273 0 0 697 981 1206 1399 1625 -0.105345 -0.241814 10.958261 0.012124 -0.052227 -0.016787
7131373 0 0 685 981 1206 1399 1625 -0.107739 -0.201113 11.039664 0.010392 -0.052493 -0.016121
7131473 0 0 685 981 1206 1399 1625 -0.155623 -0.208296 10.879252 0.018119 -0.054891 -0.022783
7131573 0 0 685 981 1206 1399 1625 -0.153229 -0.275333 10.910377 0.016121 -0.055291 -0.015855
7131673 0 0 697 981 1206 1399 1625 -0.165200 -0.241814 10.912771 0.016121 -0.056224 -0.015055
7131773 0 0 673 962 1206 1399 1590 -0.153229 -0.172383 10.927136 0.017453 -0.053559 -0.017720
7131873 0 0 685 981 1206 1399 1625 -0.117316 -0.241814 10.891223 0.013323 -0.059688 -0.017320
7131973 0 0 685 981 1206 1399 1590 -0.155623 -0.201113 10.967837 0.015188 -0.055691 -0.015322
7132073 0 0 697 981 1206 1399 1625 -0.196325 -0.136469 10.967837 0.012524 -0.055291 -0.016920
7132173 0 0 673 981 1206 1399 1590 -0.167594 -0.158017 10.790667 0.019052 -0.055424 -0.014389
7132273 0 0 697 981 1206 1399 1625 -0.122104 -0.210690 10.922348 0.013456 -0.061553 -0.021583
7132373 0 0 697 981 1206 1399 1625 0.210690 -0.457293 10.864887 0.075142 -0.064084 -0.013190
7132473 0 0 685 981 1206 1399 1625 -0.043096 -0.129287 10.893618 -0.003864 -0.045965 -0.026113
7132573 0 0 685 981 1206 1399 1625 -0.136469 -0.239420 10.907983 0.027845 -0.072211 0.001466
7132673 0 0 2940 2880 2880 2880 2880 -0.189142 -0.172383 10.941502 0.000266 -0.084735 -0.009060
7132773 0 0 2820 2820 2820 2820 2820 -0.193930 -0.165200 10.852916 0.013590 -0.051960 -0.021184
7132873 0 0 2940 2940 2940 2880 2880 -0.208296 -0.217872 10.963049 0.010658 -0.049828 -0.016654
7132973 0 0 2940 2940 2940 2880 2880 -0.153229 -0.272939 10.915165 0.015855 -0.054492 -0.018119
7133073 0 0 2880 2880 2880 2880 2880 -0.107739 -0.193930 10.996569 0.013856 -0.055025 -0.013456
7133173 0 0 2880 2880 2880 2880 2880 -0.153229 -0.150835 11.015722 0.012124 -0.052360 -0.020251
7133273 0 0 2880 2880 2880 2880 2820 -0.124498 -0.189142 10.951078 0.007594 -0.050095 -0.014789
7133373 0 0 2880 2880 2880 2880 2880 -0.102951 -0.210690 10.972626 0.012124 -0.052626 -0.016254
7133473 0 0 2820 2762 2762 2762 2762 -0.205901 -0.189142 10.996569 0.012524 -0.053159 -0.021317
7133573 0 0 2820 2820 2820 2820 2820 -0.232238 -0.153229 10.912771 0.009060 -0.049029 -0.015988
7133673 0 0 2940 2880 2880 2880 2880 -0.148441 -0.191536 10.939107 0.016121 -0.057423 -0.014922
7133773 0 0 2880 2880 2880 2880 2880 -0.169988 -0.184354 10.941502 0.007461 -0.050761 -0.019985
7133873 0 0 2940 2940 2880 2880 2880 -0.191536 -0.186748 10.975020 0.017853 -0.055557 -0.018652
7133973 0 0 2820 2820 2820 2820 2820 -0.220267 -0.205901 10.874464 0.014522 -0.054225 -0.019319
7134073 0 0 2940 2940 2940 2880 2880 -0.181959 -0.198719 10.963049 0.015322 -0.058355 -0.014789
7134173 0 0 2880 2880 2880 2880 2880 -0.215478 -0.270545 10.903194 0.016387 -0.052227 -0.015988
7134273 0 0 2880 2880 2880 2880 2880 -0.138864 -0.227449 10.788273 0.015855 -0.055158 -0.015855
7134373 0 0 3325 3325 3258 3258 3192 -0.169988 -0.169988 10.900800 0.013057 -0.046364 -0.011991
7134473 0 0 428 822 1087 1312 1556 -0.294487 -0.296881 11.058818 0.007061 -0.069413 -0.021717
7134573 0 0 428 822 1087 1312 1556 -0.162806 -0.237026 10.896011 0.019185 -0.054358 -0.014522
7134673 0 0 415 806 1065 1312 1556 -0.177171 -0.184354 11.022904 0.013323 -0.056490 -0.013456
7134773 0 0 419 822 1065 1312 1556 -0.138864 -0.191536 10.845734 0.015322 -0.054092 -0.017054
7134873 0 0 419 822 1087 1312 1556 -0.134075 -0.138864 10.989386 0.018919 -0.053959 -0.016920
7134973 0 0 415 806 1087 1312 1556 -0.208296 -0.153229 10.879252 0.015988 -0.057956 -0.015055
7135073 0 0 424 822 1087 1312 1556 -0.193930 -0.181959 10.946290 0.007461 -0.052760 -0.020784
7135173 0 0 419 806 1087 1312 1556 -0.169988 -0.280122 10.941502 0.012124 -0.052493 -0.018253
7135273 0 0 419 822 1065 1312 1556 -0.177171 -0.122104 10.941502 0.014522 -0.055424 -0.016920
7135373 0 0 424 806 1087 1312 1556 -0.169988 -0.198719 10.951078 0.013057 -0.052893 -0.017587
7135473 0 0 419 822 1065 1312 1556 -0.213084 -0.158017 10.898406 0.018786 -0.058622 -0.013190
7135573 0 0 419 806 1065 1285 1556 -0.160412 -0.215478 10.998962 0.012124 -0.051560 -0.016521
7135673 0 0 419 822 1087 1312 1556 -0.124498 -0.146046 10.931925 0.010525 -0.048230 -0.021850
7135773 0 0 424 511 888 1157 1460 -0.136469 -0.131681 10.989386 0.009859 -0.051294 -0.017587
7135873 0 0 419 511 888 1157 1460 -0.138864 -0.189142 10.876858 0.020251 -0.048896 -0.013856
7135973 0 0 419 518 888 1157 1460 -0.282516 -0.136469 10.941502 0.014123 -0.033441 -0.020251
7136073 0 0 415 518 888 1157 1460 -0.316035 -0.229843 10.939107 0.008394 -0.086467 -0.013723
7136173 0 0 419 518 888 1157 1460 -0.184354 -0.229843 10.910377 0.016254 -0.056623 -0.015988
7136273 0 0 419 511 888 1157 1460 -0.208296 -0.189142 10.982203 0.018119 -0.063818 -0.017853
7136373 0 0 419 511 888 1157 1460 -0.172383 -0.177171 10.907983 0.016787 -0.049828 -0.017054
7136473 0 0 419 511 888 1157 1460 -0.189142 -0.160412 10.989386 0.018519 -0.057423 -0.019185
7136573 0 0 419 518 888 1157 1460 -0.136469 -0.203507 10.896011 0.013190 -0.057556 -0.017720
7136673 0 0 424 511 888 1157 1460 -0.174777 -0.241814 10.965444 0.014655 -0.052626 -0.020118
7136773 0 0 419 518 888 1157 1460 -0.210690 -0.158017 10.919953 0.012257 -0.047031 -0.018386
7136873 0 0 415 511 888 1157 1460 -0.210690 -0.215478 10.991780 0.014123 -0.057023 -0.017453
7136973 0 0 419 518 888 1157 1460 -0.181959 -0.205901 10.912771 0.015721 -0.054758 -0.017587
7137073 0 0 419 511 888 1157 1460 -0.191536 -0.198719 10.936713 0.010525 -0.052093 -0.017453
7137173 0 0 419 511 888 1157 1460 -0.150835 -0.138864 10.893618 0.017853 -0.054891 -0.019319
7137273 0 0 424 511 888 1157 1460 -0.162806 -0.184354 10.948684 0.010126 -0.054092 -0.013723
7137373 0 0 419 504 888 1157 1460 -0.155623 -0.114922 10.896011 0.015188 -0.049429 -0.018119
7137473 0 0 419 518 888 1157 1460 -0.241814 -0.201113 10.989386 0.013856 -0.055957 -0.015322
7137573 0 0 424 511 888 1157 1460 -0.160412 -0.189142 10.874464 0.010792 -0.054891 -0.018119
7137673 0 0 419 518 888 1157 1460 -0.169988 -0.174777 10.912771 0.017054 -0.053959 -0.018919
7137773 0 0 419 511 888 1157 1460 -0.167594 -0.124498 10.989386 0.018919 -0.057289 -0.017720
7137873 0 0 419 511 888 1157 1460 -0.220267 -0.225055 10.896011 0.018919 -0.055557 -0.016787
7137973 0 0 419 511 888 1157 1460 -0.213084 -0.167594 10.982203 0.015721 -0.054092 -0.016787
7138073 0 0 419 511 888 1157 1460 -0.186748 -0.198719 10.869676 0.013723 -0.048496 -0.021583
7138173 0 0 415 497 697 1065 1399 -0.203507 -0.186748 10.874464 0.018253 -0.052760 -0.021184
7138273 0 0 424 518 709 1065 1399 -0.225055 -0.241814 10.907983 0.004263 -0.049429 -0.023715
7138373 0 0 419 518 709 1065 1399 -0.193930 -0.134075 10.852916 0.007861 -0.052893 -0.018786
7138473 0 0 419 518 697 1065 1399 -0.172383 -0.167594 10.924742 0.018652 -0.055158 -0.026513
7138573 0 0 419 518 709 1065 1399 -0.222661 -0.014365 10.874464 0.015455 -0.049162 -0.022649
7138673 0 0 419 511 697 1065 1399 -0.246603 -0.177171 10.773908 0.012657 -0.046897 -0.005462
7138773 0 0 419 511 685 1065 1399 -0.239420 -0.143652 10.958261 0.011458 -0.049962 -0.019319
7138873 0 0 415 504 685 1065 1399 -0.308852 -0.095768 10.817003 0.022383 -0.044632 -0.033308
7138973 0 0 419 511 685 1065 1399 -0.198719 -0.208296 11.008539 0.013057 -0.058355 -0.017986
7139073 0 0 419 511 685 1065 1399 -0.210690 -0.167594 10.838551 0.011458 -0.055691 -0.014123
7139173 0 0 419 511 685 1043 1399 -0.160412 -0.201113 10.941502 0.013856 -0.055291 -0.012790
7139273 0 0 419 511 697 1065 1399 -0.191536 -0.158017 10.845734 0.007461 -0.051827 -0.014655
7139373 0 0 419 518 685 1065 1399 -0.172383 -0.181959 10.951078 0.011991 -0.051694 -0.016654
7139473 0 0 419 518 709 1065 1399 -0.129287 -0.131681 10.984597 0.010392 -0.053825 -0.015988
7139573 0 0 415 511 685 1065 1399 -0.244209 -0.165200 10.898406 0.014389 -0.049162 -0.018919
7139673 0 0 419 518 685 1065 1399 -0.126893 -0.160412 11.025299 0.016387 -0.055957 -0.016920
7139773 0 0 419 511 685 1065 1399 -0.129287 -0.225055 10.905588 0.015455 -0.052893 -0.018786
7139873 0 0 419 511 685 1065 1399 -0.100556 -0.208296 10.888829 0.018519 -0.060620 -0.017187
7139973 0 0 419 518 697 1065 1399 -0.112527 -0.275333 11.080365 0.008926 -0.065550 -0.010392
7140073 0 0 419 511 709 1065 1399 -0.131681 -0.160412 10.869676 0.013323 -0.061819 -0.016121
7140173 0 0 424 511 685 1065 1399 -0.167594 -0.196325 11.013328 0.010525 -0.052893 -0.012124
7140273 0 0 419 511 685 1065 1399 -0.150835 -0.227449 11.020511 0.014389 -0.055557 -0.017453
7140373 0 0 419 511 685 1065 1399 -0.205901 -0.193930 10.960655 0.017054 -0.054225 -0.020917
7140473 0 0 411 504 685 1043 1369 -0.136469 -0.201113 10.986992 0.014655 -0.059688 -0.017453
7140573 0 0 419 511 685 163 762 -0.270545 -0.294487 10.903194 0.017187 -0.033441 -0.023982
7140673 0 0 419 518 685 160 762 -0.440533 0.083797 10.924742 0.006129 -0.089798 0.041302
7140773 0 0 419 511 685 163 762 -0.181959 -0.184354 10.924742 0.013723 -0.062086 -0.017453
7140873 0 0 415 511 697 155 749 -0.215478 -0.136469 10.977415 0.011191 -0.056090 -0.017320
7140973 0 0 424 511 697 157 749 -0.205901 -0.148441 10.958261 0.013190 -0.056623 -0.016521
7141073 0 0 419 518 697 160 749 -0.122104 -0.153229 10.931925 0.011191 -0.054891 -0.015188
7141173 0 0 419 518 685 157 762 -0.177171 -0.177171 10.970232 0.009992 -0.062885 -0.015855
7141273 0 0 419 504 673 155 749 -0.143652 -0.248997 10.977415 0.015721 -0.059021 -0.019718
7141373 0 0 415 511 685 131 749 -0.146046 -0.241814 11.073183 0.015988 -0.061953 -0.016521
7141473 0 0 419 511 685 160 762 -0.174777 -0.203507 11.015722 0.009193 -0.056090 -0.018519
7141573 0 0 419 511 685 157 121 -0.196325 -0.225055 10.979809 0.014389 -0.046897 -0.019319
7141673 0 0 419 511 709 157 122 -0.155623 -0.193930 10.884041 0.010658 -0.048763 -0.012257
7141773 0 0 419 518 685 155 871 -0.624887 -0.162806 11.192893 0.009726 -0.052227 -0.073011
7141873 0 0 415 504 685 155 871 -0.457293 -0.105345 10.903194 0.005329 -0.059421 -0.015055
7141973 0 0 419 511 697 155 854 -0.162806 -0.153229 10.907983 0.008394 -0.057023 -0.013723
7142073 0 0 419 511 697 160 871 -0.181959 -0.162806 10.929530 0.009726 -0.056357 -0.018652
7142173 0 0 419 511 685 155 822 -0.110133 -0.203507 11.034876 0.009193 -0.056757 -0.010925
7142273 0 0 419 511 685 136 888 -0.138864 -0.201113 10.991780 0.013590 -0.058888 -0.013989
7142373 0 0 419 511 697 160 924 -0.220267 -0.201113 10.953472 0.013323 -0.057689 -0.014789
7142473 0 0 424 511 685 157 854 -0.196325 -0.198719 10.965444 0.009459 -0.058089 -0.011058
7142573 0 0 424 518 685 157 871 -0.165200 -0.146046 10.970232 0.006928 -0.056757 -0.014389
7142673 0 0 419 518 709 157 888 -0.158017 -0.203507 10.910377 0.010658 -0.054891 -0.016654
7142773 0 0 419 504 685 791 217 -0.237026 -0.153229 11.010934 0.012923 -0.055824 -0.016654
7142873 0 0 419 511 685 491 185 -0.134075 -0.165200 11.077971 0.011591 -0.057423 -0.017587
7142973 0 0 415 511 697 349 906 -0.215478 -0.150835 10.979809 0.009459 -0.051827 -0.014522
7143073 0 0 419 511 697 1022 906 -0.131681 -0.203507 10.958261 0.007861 -0.055291 -0.013856
7143173 0 0 415 511 709 525 822 -0.191536 -0.193930 10.984597 0.012124 -0.059954 -0.014655
7143273 0 0 419 511 685 609 906 -0.205901 -0.179565 10.991780 0.009726 -0.054758 -0.013323
7143373 0 0 419 511 685 777 906 -0.124498 -0.203507 11.061212 0.016920 -0.057556 -0.013723
7143473 0 0 419 511 685 619 822 -0.117316 -0.201113 10.927136 0.011458 -0.056224 -0.015588
7143573 0 0 419 511 709 822 806 -0.138864 -0.213084 11.015722 0.004663 -0.051827 -0.012923
7143673 0 0 419 511 685 1043 854 -0.160412 -0.201113 10.975020 0.016121 -0.053959 -0.009859
7143773 0 0 419 511 685 1043 871 -0.179565 -0.138864 11.015722 0.016121 -0.056357 -0.012524
7143873 0 0 419 518 697 1043 888 -0.172383 -0.174777 10.905588 0.017587 -0.059021 -0.015055
7144573 0 0 419 511 673 838 888 -0.213084 -0.174777 10.965444 0.012124 -0.055824 -0.014522
7144673 0 0 419 511 685 1043 871 -0.201113 -0.134075 11.044453 0.012657 -0.059954 -0.014522
7144773 0 0 419 518 697 1043 888 -0.169988 -0.225055 10.979809 0.007194 -0.056224 -0.017720
7144873 0 0 419 511 685 1022 888 -0.213084 -0.177171 10.955867 0.014522 -0.057423 -0.016654
7144973 0 0 419 511 685 1043 906 -0.146046 -0.203507 10.955867 0.014655 -0.060354 -0.012391
