t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
18022536 0 0 99 68 37 176 92 0 1304 0 0 0 -254
18023564 0 0 127 70 38 1 95 0 1724 0 0 0 -196
18023564 0 0 127 70 38 1 95 0 1724 0 0 0 -196
18023564 0 0 127 70 38 1 95 0 1724 0 0 0 -196
18023564 0 0 127 70 38 1 95 0 1724 0 0 0 -196
18024592 0 0 96 67 38 178 50 0 1572 0 0 0 172
18024592 0 0 96 67 38 178 50 0 1572 0 0 0 172
18024592 0 0 96 67 38 178 50 0 1572 0 0 0 172
18024592 0 0 96 67 38 178 50 0 1572 0 0 0 172
18025620 0 0 202 80 41 2 111 0 2824 0 0 0 -147
18025620 0 0 202 80 41 2 111 0 2824 0 0 0 -147
18025620 0 0 202 80 41 2 111 0 2824 0 0 0 -147
18025620 0 0 202 80 41 2 111 0 2824 0 0 0 -147
18026648 0 0 131 71 29 2 153 0 1384 0 0 0 -238
18026648 0 0 131 71 29 2 153 0 1384 0 0 0 -238
18026648 0 0 131 71 29 2 153 0 1384 0 0 0 -238
18026648 0 0 131 71 29 2 153 0 1384 0 0 0 -238
18027676 0 0 115 68 26 2 156 0 1704 0 0 0 -116
18027676 0 0 115 68 26 2 156 0 1704 0 0 0 -116
18027676 0 0 115 68 26 2 156 0 1704 0 0 0 -116
18027676 0 0 115 68 26 2 156 0 1704 0 0 0 -116
18028961 0 0 202 80 34 2 116 0 1696 0 0 0 -383
18028961 0 0 202 80 34 2 116 0 1696 0 0 0 -383
18028961 0 0 202 80 34 2 116 0 1696 0 0 0 -383
18029218 0 0 201 81 28 95 113 0 2684 0 0 0 -163
18029989 0 0 200 80 31 16 165 0 2180 0 0 0 39
18029989 0 0 200 80 31 16 165 0 2180 0 0 0 39
18029989 0 0 200 80 31 16 165 0 2180 0 0 0 39
18029989 0 0 200 80 31 16 165 0 2180 0 0 0 39
18031017 0 0 201 80 166 1 170 0 2372 0 0 0 -967
18031017 0 0 201 80 166 1 170 0 2372 0 0 0 -967
18031017 0 0 201 80 166 1 170 0 2372 0 0 0 -967
18031017 0 0 201 80 166 1 170 0 2372 0 0 0 -967
18031274 0 0 200 80 199 2 155 0 1812 0 0 0 -42
18032045 0 0 77 57 205 2 21 0 992 0 0 0 -396
18032045 0 0 77 57 205 2 21 0 992 0 0 0 -396
18032045 0 0 77 57 205 2 21 0 992 0 0 0 -396
18032302 0 0 76 62 204 197 21 0 5780 0 0 0 78
18033073 0 0 210 82 205 198 184 0 -52 0 0 0 -192
18033073 0 0 210 82 205 198 184 0 -52 0 0 0 -192
18033073 0 0 210 82 205 198 184 0 -52 0 0 0 -192
18033330 0 0 147 75 205 197 156 0 -108 0 0 0 -178
18034101 0 0 200 81 205 199 21 0 424 0 0 0 -154
18034101 0 0 200 81 205 199 21 0 424 0 0 0 -154
18034101 0 0 200 81 205 199 21 0 424 0 0 0 -154
18034101 0 0 200 81 205 199 21 0 424 0 0 0 -154
18034358 0 0 198 81 205 199 57 0 60 0 0 0 -169
18035129 0 0 74 62 205 197 183 0 24 0 0 0 -167
18035129 0 0 74 62 205 197 183 0 24 0 0 0 -167
18035129 0 0 74 62 205 197 183 0 24 0 0 0 -167
18035386 0 0 74 62 205 197 191 0 -36 0 0 0 -207
18036157 0 0 74 61 205 198 194 0 -12 0 0 0 -200
18036157 0 0 74 61 205 198 194 0 -12 0 0 0 -200
18036157 0 0 74 61 205 198 194 0 -12 0 0 0 -200
18036414 0 0 75 62 205 196 196 0 40 0 0 0 -185
18037185 0 0 75 62 205 199 199 0 40 0 0 0 -192
18037185 0 0 75 62 205 199 199 0 40 0 0 0 -192
18037185 0 0 75 62 205 199 199 0 40 0 0 0 -192
18037185 0 0 75 62 205 199 199 0 40 0 0 0 -192
18038470 0 0 74 62 207 196 199 0 -216 0 0 0 -169
18038470 0 0 74 62 207 196 199 0 -216 0 0 0 -169
18038470 0 0 74 62 207 196 199 0 -216 0 0 0 -169
18038470 0 0 74 62 207 196 199 0 -216 0 0 0 -169
18039498 0 0 74 61 204 197 191 0 84 0 0 0 -178
18039498 0 0 74 61 204 197 191 0 84 0 0 0 -178
18039498 0 0 74 61 204 197 191 0 84 0 0 0 -178
18039498 0 0 74 61 204 197 191 0 84 0 0 0 -178
18039755 0 0 74 62 204 197 191 0 108 0 0 0 -201
18040526 0 0 85 64 205 198 191 0 248 0 0 0 -182
18040526 0 0 85 64 205 198 191 0 248 0 0 0 -182
18040526 0 0 85 64 205 198 191 0 248 0 0 0 -182
18040526 0 0 85 64 205 198 191 0 248 0 0 0 -182
18041554 0 0 85 64 203 197 184 0 28 0 0 0 -165
18041554 0 0 85 64 203 197 184 0 28 0 0 0 -165
18041554 0 0 85 64 203 197 184 0 28 0 0 0 -165
18041554 0 0 85 64 203 197 184 0 28 0 0 0 -165
18042582 0 0 85 65 205 198 165 0 -24 0 0 0 -180
18042582 0 0 85 65 205 198 165 0 -24 0 0 0 -180
18042582 0 0 85 65 205 198 165 0 -24 0 0 0 -180
18042582 0 0 85 65 205 198 165 0 -24 0 0 0 -180
18042582 0 0 85 65 205 198 165 0 -24 0 0 0 -180
18043610 0 0 85 65 205 196 177 0 -128 0 0 0 -174
18043610 0 0 85 65 205 196 177 0 -128 0 0 0 -174
18043610 0 0 85 65 205 196 177 0 -128 0 0 0 -174
18043610 0 0 85 65 205 196 177 0 -128 0 0 0 -174
18044124 0 0 86 65 206 197 179 0 -36 0 0 0 -185
18044638 0 0 86 65 205 199 182 0 -36 0 0 0 -162
18044638 0 0 86 65 205 199 182 0 -36 0 0 0 -162
18044638 0 0 86 65 205 199 182 0 -36 0 0 0 -162
18045152 0 0 85 65 204 197 179 0 -64 0 0 0 -178
18045923 0 0 86 65 207 198 180 0 8 0 0 0 -199
18045923 0 0 86 65 207 198 180 0 8 0 0 0 -199
18045923 0 0 86 65 207 198 180 0 8 0 0 0 -199
18045923 0 0 86 65 207 198 180 0 8 0 0 0 -199
18046951 0 0 86 65 205 198 183 0 44 0 0 0 -173
18046951 0 0 86 65 205 198 183 0 44 0 0 0 -173
18046951 0 0 86 65 205 198 183 0 44 0 0 0 -173
18046951 0 0 86 65 205 198 183 0 44 0 0 0 -173
18047465 0 0 86 65 205 197 120 0 -88 0 0 0 -189
18047979 0 0 85 64 204 196 171 0 -44 0 0 0 -196
18047979 0 0 85 64 204 196 171 0 -44 0 0 0 -196
18047979 0 0 85 64 204 196 171 0 -44 0 0 0 -196
18048493 0 0 85 65 204 197 181 0 8 0 0 0 -185
18049007 0 0 87 65 206 199 191 0 32 0 0 0 -176
18049007 0 0 87 65 206 199 191 0 32 0 0 0 -176
18049007 0 0 87 65 206 199 191 0 32 0 0 0 -176
18049521 0 0 84 64 204 198 191 0 -32 0 0 0 -175
18050035 0 0 87 65 205 199 197 0 -32 0 0 0 -187
18050035 0 0 87 65 205 199 197 0 -32 0 0 0 -187
18050035 0 0 87 65 205 199 197 0 -32 0 0 0 -187
18050549 0 0 86 65 206 199 199 0 -44 0 0 0 -179
18051063 0 0 87 65 206 197 82 0 -100 0 0 0 -179
18051063 0 0 87 65 206 197 82 0 -100 0 0 0 -179
18051063 0 0 87 65 206 197 82 0 -100 0 0 0 -179
18051577 0 0 87 65 206 199 24 0 88 0 0 0 -167
18052091 0 0 87 65 204 198 99 0 20 0 0 0 -174
18052091 0 0 87 65 204 198 99 0 20 0 0 0 -174
18052091 0 0 87 65 204 198 99 0 20 0 0 0 -174
18052605 0 0 87 65 206 197 99 0 32 0 0 0 -182
18053119 0 0 87 65 206 198 89 0 -32 0 0 0 -187
18053119 0 0 87 65 206 198 89 0 -32 0 0 0 -187
18053119 0 0 87 65 206 198 89 0 -32 0 0 0 -187
18053633 0 0 87 64 204 198 89 0 -44 0 0 0 -155
18054147 0 0 91 65 204 198 86 0 40 0 0 0 -172
18054147 0 0 91 65 204 198 86 0 40 0 0 0 -172
18054147 0 0 91 65 204 198 86 0 40 0 0 0 -172
18054661 0 0 88 65 206 199 84 0 24 0 0 0 -200
18055175 0 0 86 64 203 197 18 0 64 0 0 0 -201
18055175 0 0 86 64 203 197 18 0 64 0 0 0 -201
18055175 0 0 86 64 203 197 18 0 64 0 0 0 -201
18055689 0 0 86 65 206 199 19 0 -52 0 0 0 -208
18056460 0 0 85 64 204 198 18 0 84 0 0 0 -195
18056460 0 0 85 64 204 198 18 0 84 0 0 0 -195
18056460 0 0 85 64 204 198 18 0 84 0 0 0 -195
18056717 0 0 86 64 204 197 19 0 20 0 0 0 -193
18057488 0 0 86 64 204 198 19 0 -124 0 0 0 -171
18057488 0 0 86 64 204 198 19 0 -124 0 0 0 -171
18057488 0 0 86 64 204 198 19 0 -124 0 0 0 -171
18057488 0 0 86 64 204 198 19 0 -124 0 0 0 -171
18058516 0 0 85 65 205 198 19 0 0 0 0 0 -171
18058516 0 0 85 65 205 198 19 0 0 0 0 0 -171
18058516 0 0 85 65 205 198 19 0 0 0 0 0 -171
18058516 0 0 85 65 205 198 19 0 0 0 0 0 -171
18059030 0 0 87 65 204 198 123 0 -8 0 0 0 -173
18059544 0 0 86 65 203 197 126 0 -48 0 0 0 -174
18059544 0 0 86 65 203 197 126 0 -48 0 0 0 -174
18059544 0 0 86 65 203 197 126 0 -48 0 0 0 -174
18060058 0 0 86 65 205 197 128 0 -88 0 0 0 -197
18060572 0 0 87 64 205 197 129 0 96 0 0 0 -192
18060572 0 0 87 64 205 197 129 0 96 0 0 0 -192
18060572 0 0 87 64 205 197 129 0 96 0 0 0 -192
18061086 0 0 86 65 203 197 132 0 64 0 0 0 -169
18061600 0 0 87 65 205 197 132 0 32 0 0 0 -202
18061600 0 0 87 65 205 197 132 0 32 0 0 0 -202
18061600 0 0 87 65 205 197 132 0 32 0 0 0 -202
18062114 0 0 86 64 204 198 132 0 20 0 0 0 -195
18062628 0 0 86 64 204 197 191 0 32 0 0 0 -152
18062628 0 0 86 64 204 197 191 0 32 0 0 0 -152
18062628 0 0 86 64 204 197 191 0 32 0 0 0 -152
18063142 0 0 86 64 204 196 189 0 32 0 0 0 -215
18063656 0 0 85 64 204 198 135 0 -12 0 0 0 -167
18063656 0 0 85 64 204 198 135 0 -12 0 0 0 -167
18063656 0 0 85 64 204 198 135 0 -12 0 0 0 -167
18064170 0 0 87 64 205 198 137 0 -64 0 0 0 -183
18064684 0 0 87 65 207 199 157 0 -12 0 0 0 -151
18064684 0 0 87 65 207 199 157 0 -12 0 0 0 -151
18064684 0 0 87 65 207 199 157 0 -12 0 0 0 -151
18065198 0 0 86 64 204 198 112 0 32 0 0 0 -172
18065712 0 0 86 65 205 197 131 0 80 0 0 0 -170
18065712 0 0 86 65 205 197 131 0 80 0 0 0 -170
18065712 0 0 86 65 205 197 131 0 80 0 0 0 -170
18066226 0 0 86 65 205 198 164 0 -40 0 0 0 -154
18066740 0 0 86 65 203 197 149 0 -8 0 0 0 -174
18066740 0 0 86 65 203 197 149 0 -8 0 0 0 -174
18066740 0 0 86 65 203 197 149 0 -8 0 0 0 -174
18067254 0 0 86 65 205 197 169 0 -40 0 0 0 -200
18067768 0 0 87 65 206 197 153 0 -176 0 0 0 -193
18067768 0 0 87 65 206 197 153 0 -176 0 0 0 -193
18067768 0 0 87 65 206 197 153 0 -176 0 0 0 -193
18068282 0 0 86 65 204 197 123 0 96 0 0 0 -185
18068796 0 0 85 65 204 196 161 0 -16 0 0 0 -190
18068796 0 0 85 65 204 196 161 0 -16 0 0 0 -190
18068796 0 0 85 65 204 196 161 0 -16 0 0 0 -190
18069310 0 0 86 64 203 197 166 0 -36 0 0 0 -204
18070081 0 0 86 65 203 197 165 0 120 0 0 0 -155
18070081 0 0 86 65 203 197 165 0 120 0 0 0 -155
18070081 0 0 86 65 203 197 165 0 120 0 0 0 -155
18070338 0 0 87 65 207 199 170 0 4 0 0 0 -173
18071109 0 0 85 64 204 197 170 0 116 0 0 0 -223
18071109 0 0 85 64 204 197 170 0 116 0 0 0 -223
18071109 0 0 85 64 204 197 170 0 116 0 0 0 -223
18071366 0 0 87 65 205 198 170 0 64 0 0 0 -161
18072137 0 0 85 64 205 198 135 0 -84 0 0 0 -195
18072137 0 0 85 64 205 198 135 0 -84 0 0 0 -195
18072137 0 0 85 64 205 198 135 0 -84 0 0 0 -195
18072137 0 0 85 64 205 198 135 0 -84 0 0 0 -195
18073165 0 0 86 65 205 198 174 0 -52 0 0 0 -157
18073165 0 0 86 65 205 198 174 0 -52 0 0 0 -157
18073165 0 0 86 65 205 198 174 0 -52 0 0 0 -157
18073165 0 0 86 65 205 198 174 0 -52 0 0 0 -157
18073679 0 0 86 65 205 198 182 0 -220 0 0 0 -204
18074193 0 0 91 66 206 198 186 0 -228 0 0 0 -198
18074193 0 0 91 66 206 198 186 0 -228 0 0 0 -198
18074193 0 0 91 66 206 198 186 0 -228 0 0 0 -198
18074707 0 0 88 65 206 199 181 0 28 0 0 0 -202
18075221 0 0 89 65 205 198 179 0 4 0 0 0 -165
18075221 0 0 89 65 205 198 179 0 4 0 0 0 -165
18075221 0 0 89 65 205 198 179 0 4 0 0 0 -165
18075735 0 0 89 66 203 197 177 0 -84 0 0 0 -196
18076506 0 0 89 65 204 197 178 0 -52 0 0 0 -215
18076506 0 0 89 65 204 197 178 0 -52 0 0 0 -215
18076506 0 0 89 65 204 197 178 0 -52 0 0 0 -215
18076763 0 0 87 65 203 197 178 0 108 0 0 0 -166
18077534 0 0 87 65 202 197 177 0 -24 0 0 0 -180
18077534 0 0 87 65 202 197 177 0 -24 0 0 0 -180
18077534 0 0 87 65 202 197 177 0 -24 0 0 0 -180
18077791 0 0 89 65 205 197 178 0 -32 0 0 0 -198
18078562 0 0 89 65 204 197 178 0 -128 0 0 0 -169
18078562 0 0 89 65 204 197 178 0 -128 0 0 0 -169
18078562 0 0 89 65 204 197 178 0 -128 0 0 0 -169
18078562 0 0 89 65 204 197 178 0 -128 0 0 0 -169
18079590 0 0 89 65 204 197 178 0 52 0 0 0 -180
18079590 0 0 89 65 204 197 178 0 52 0 0 0 -180
18079590 0 0 89 65 204 197 178 0 52 0 0 0 -180
18079590 0 0 89 65 204 197 178 0 52 0 0 0 -180
18080618 0 0 89 65 205 198 179 0 68 0 0 0 -177
18080618 0 0 89 65 205 198 179 0 68 0 0 0 -177
18080618 0 0 89 65 205 198 179 0 68 0 0 0 -177
18080618 0 0 89 65 205 198 179 0 68 0 0 0 -177
18081132 0 0 88 65 206 198 178 0 -12 0 0 0 -194
18081646 0 0 88 65 205 198 178 0 36 0 0 0 -166
18081646 0 0 88 65 205 198 178 0 36 0 0 0 -166
18081646 0 0 88 65 205 198 178 0 36 0 0 0 -166
18082160 0 0 88 65 204 198 177 0 -24 0 0 0 -174
18082674 0 0 89 66 204 197 175 0 -132 0 0 0 -177
18082674 0 0 89 66 204 197 175 0 -132 0 0 0 -177
18082674 0 0 89 66 204 197 175 0 -132 0 0 0 -177
18083188 0 0 88 65 205 196 173 0 36 0 0 0 -159
18083702 0 0 89 65 205 197 173 0 24 0 0 0 -164
18083702 0 0 89 65 205 197 173 0 24 0 0 0 -164
18083702 0 0 89 65 205 197 173 0 24 0 0 0 -164
18084216 0 0 90 66 205 197 175 0 -44 0 0 0 -189
18084730 0 0 89 65 203 196 176 0 16 0 0 0 -204
18084730 0 0 89 65 203 196 176 0 16 0 0 0 -204
18084730 0 0 89 65 203 196 176 0 16 0 0 0 -204
18085244 0 0 155 76 204 198 163 0 76 0 0 0 -184
18085758 0 0 160 76 203 196 171 0 -36 0 0 0 -160
18085758 0 0 160 76 203 196 171 0 -36 0 0 0 -160
18085758 0 0 160 76 203 196 171 0 -36 0 0 0 -160
18086272 0 0 88 65 205 198 124 0 48 0 0 0 -156
18086786 0 0 89 66 204 198 127 0 -152 0 0 0 -187
18086786 0 0 89 66 204 198 127 0 -152 0 0 0 -187
18086786 0 0 89 66 204 198 127 0 -152 0 0 0 -187
18087300 0 0 88 65 203 198 124 0 24 0 0 0 -188
18087814 0 0 89 65 206 199 118 0 -120 0 0 0 -198
18087814 0 0 89 65 206 199 118 0 -120 0 0 0 -198
18087814 0 0 89 65 206 199 118 0 -120 0 0 0 -198
18088328 0 0 88 65 204 198 124 0 -76 0 0 0 -190
18088842 0 0 89 65 205 199 123 0 0 0 0 0 -191
18088842 0 0 89 65 205 199 123 0 0 0 0 0 -191
18088842 0 0 89 65 205 199 123 0 0 0 0 0 -191
18089356 0 0 89 65 205 198 126 0 20 0 0 0 -179
18089870 0 0 89 66 204 197 126 0 188 0 0 0 -167
18089870 0 0 89 66 204 197 126 0 188 0 0 0 -167
18089870 0 0 89 66 204 197 126 0 188 0 0 0 -167
18090384 0 0 185 80 205 199 124 0 60 0 0 0 -187
18090898 0 0 201 81 206 199 128 0 -40 0 0 0 -156
18090898 0 0 201 81 206 199 128 0 -40 0 0 0 -156
18090898 0 0 201 81 206 199 128 0 -40 0 0 0 -156
18091412 0 0 201 81 205 197 126 0 -36 0 0 0 -189
18091926 0 0 201 81 203 196 126 0 -76 0 0 0 -173
18091926 0 0 201 81 203 196 126 0 -76 0 0 0 -173
18091926 0 0 201 81 203 196 126 0 -76 0 0 0 -173
18092440 0 0 199 81 204 197 126 0 -76 0 0 0 -155
18092954 0 0 194 80 204 197 126 0 -132 0 0 0 -156
18092954 0 0 194 80 204 197 126 0 -132 0 0 0 -156
18092954 0 0 194 80 204 197 126 0 -132 0 0 0 -156
18093468 0 0 189 80 204 198 126 0 8 0 0 0 -182
18093982 0 0 191 80 203 197 126 0 92 0 0 0 -186
18093982 0 0 191 80 203 197 126 0 92 0 0 0 -186
18093982 0 0 191 80 203 197 126 0 92 0 0 0 -186
18094496 0 0 191 80 205 198 126 0 -144 0 0 0 -185
18095010 0 0 197 81 205 199 148 0 44 0 0 0 -194
18095010 0 0 197 81 205 199 148 0 44 0 0 0 -194
18095010 0 0 197 81 205 199 148 0 44 0 0 0 -194
18095524 0 0 196 81 205 198 191 0 -100 0 0 0 -192
18096295 0 0 196 81 205 198 128 0 92 0 0 0 -193
18096295 0 0 196 81 205 198 128 0 92 0 0 0 -193
18096295 0 0 196 81 205 198 128 0 92 0 0 0 -193
18096552 0 0 197 81 206 199 142 0 88 0 0 0 -174
18097323 0 0 89 65 205 197 184 0 -100 0 0 0 -203
18097323 0 0 89 65 205 197 184 0 -100 0 0 0 -203
18097323 0 0 89 65 205 197 184 0 -100 0 0 0 -203
18097323 0 0 89 65 205 197 184 0 -100 0 0 0 -203
18098351 0 0 90 65 205 199 124 0 12 0 0 0 -169
18098351 0 0 90 65 205 199 124 0 12 0 0 0 -169
18098351 0 0 90 65 205 199 124 0 12 0 0 0 -169
18098608 0 0 89 65 203 196 125 0 -24 0 0 0 -196
18099379 0 0 88 65 205 197 126 0 60 0 0 0 -187
18099379 0 0 88 65 205 197 126 0 60 0 0 0 -187
18099379 0 0 88 65 205 197 126 0 60 0 0 0 -187
18099379 0 0 88 65 205 197 126 0 60 0 0 0 -187
18100407 0 0 89 65 206 197 136 0 40 0 0 0 -187
18100407 0 0 89 65 206 197 136 0 40 0 0 0 -187
18100407 0 0 89 65 206 197 136 0 40 0 0 0 -187
18100407 0 0 89 65 206 197 136 0 40 0 0 0 -187
18101435 0 0 204 81 204 196 145 0 16 0 0 0 -176
18101435 0 0 204 81 204 196 145 0 16 0 0 0 -176
18101435 0 0 204 81 204 196 145 0 16 0 0 0 -176
18101435 0 0 204 81 204 196 145 0 16 0 0 0 -176
18102463 0 0 195 80 204 197 126 0 120 0 0 0 -170
18102463 0 0 195 80 204 197 126 0 120 0 0 0 -170
18102463 0 0 195 80 204 197 126 0 120 0 0 0 -170
18102463 0 0 195 80 204 197 126 0 120 0 0 0 -170
18102977 0 0 195 80 204 197 134 0 -52 0 0 0 -183
18103491 0 0 195 80 205 197 137 0 -36 0 0 0 -181
18103491 0 0 195 80 205 197 137 0 -36 0 0 0 -181
18103491 0 0 195 80 205 197 137 0 -36 0 0 0 -181
18104005 0 0 196 81 205 198 135 0 120 0 0 0 -191
18104519 0 0 197 81 205 198 134 0 -16 0 0 0 -188
18104519 0 0 197 81 205 198 134 0 -16 0 0 0 -188
18104519 0 0 197 81 205 198 134 0 -16 0 0 0 -188
18105033 0 0 200 81 206 197 133 0 148 0 0 0 -168
18105547 0 0 87 65 205 198 134 0 -44 0 0 0 -186
18105547 0 0 87 65 205 198 134 0 -44 0 0 0 -186
18105547 0 0 87 65 205 198 134 0 -44 0 0 0 -186
18106061 0 0 202 81 204 197 135 0 60 0 0 0 -178
18106575 0 0 90 66 207 197 137 0 -52 0 0 0 -165
18106575 0 0 90 66 207 197 137 0 -52 0 0 0 -165
18106575 0 0 90 66 207 197 137 0 -52 0 0 0 -165
18107089 0 0 87 65 204 197 134 0 4 0 0 0 -199
18107603 0 0 88 65 204 197 134 0 12 0 0 0 -157
18107603 0 0 88 65 204 197 134 0 12 0 0 0 -157
18107603 0 0 88 65 204 197 134 0 12 0 0 0 -157
18108117 0 0 87 65 204 198 134 0 52 0 0 0 -160
18108631 0 0 86 65 204 197 134 0 732 0 0 0 -207
18108631 0 0 86 65 204 197 134 0 732 0 0 0 -207
18108631 0 0 86 65 204 197 134 0 732 0 0 0 -207
18109145 0 0 89 65 204 197 135 0 0 0 0 0 -198
18109659 0 0 88 65 204 198 135 0 -72 0 0 0 -168
18109659 0 0 88 65 204 198 135 0 -72 0 0 0 -168
18109659 0 0 88 65 204 198 135 0 -72 0 0 0 -168
18110173 0 0 88 65 204 197 134 0 -12 0 0 0 -177
18110687 0 0 89 65 206 195 137 0 8 0 0 0 -171
18110687 0 0 89 65 206 195 137 0 8 0 0 0 -171
18110687 0 0 89 65 206 195 137 0 8 0 0 0 -171
18111201 0 0 88 65 204 171 135 0 28 0 0 0 -200
18111972 0 0 88 65 205 170 133 0 8 0 0 0 -184
18111972 0 0 88 65 205 170 133 0 8 0 0 0 -184
18111972 0 0 88 65 205 170 133 0 8 0 0 0 -184
18112229 0 0 89 65 205 173 132 0 20 0 0 0 -217
18113000 0 0 89 65 203 172 130 0 -80 0 0 0 -183
18113000 0 0 89 65 203 172 130 0 -80 0 0 0 -183
18113000 0 0 89 65 203 172 130 0 -80 0 0 0 -183
18113000 0 0 89 65 203 172 130 0 -80 0 0 0 -183
18114028 0 0 89 65 206 171 124 0 -152 0 0 0 -171
18114028 0 0 89 65 206 171 124 0 -152 0 0 0 -171
18114028 0 0 89 65 206 171 124 0 -152 0 0 0 -171
18114285 0 0 89 65 205 172 124 0 -44 0 0 0 -175
18115056 0 0 89 65 204 171 123 0 116 0 0 0 -160
18115056 0 0 89 65 204 171 123 0 116 0 0 0 -160
18115056 0 0 89 65 204 171 123 0 116 0 0 0 -160
18115056 0 0 89 65 204 171 123 0 116 0 0 0 -160
18115570 0 0 89 65 205 174 125 0 296 0 0 0 -187
18116084 0 0 89 65 204 173 124 0 -128 0 0 0 -178
18116084 0 0 89 65 204 173 124 0 -128 0 0 0 -178
18116084 0 0 89 65 204 173 124 0 -128 0 0 0 -178
18116598 0 0 89 65 204 172 123 0 172 0 0 0 -175
18117112 0 0 88 65 205 173 127 0 84 0 0 0 -174
18117112 0 0 88 65 205 173 127 0 84 0 0 0 -174
18117112 0 0 88 65 205 173 127 0 84 0 0 0 -174
18117626 0 0 87 65 204 172 125 0 16 0 0 0 -183
18118140 0 0 89 65 205 172 126 0 28 0 0 0 -194
18118140 0 0 89 65 205 172 126 0 28 0 0 0 -194
18118140 0 0 89 65 205 172 126 0 28 0 0 0 -194
18118654 0 0 87 65 204 172 126 0 32 0 0 0 -171
18119168 0 0 88 65 205 148 127 0 -24 0 0 0 -176
18119168 0 0 88 65 205 148 127 0 -24 0 0 0 -176
18119168 0 0 88 65 205 148 127 0 -24 0 0 0 -176
18119682 0 0 89 65 205 147 124 0 28 0 0 0 -167
18120196 0 0 88 65 204 146 127 0 -24 0 0 0 -161
18120196 0 0 88 65 204 146 127 0 -24 0 0 0 -161
18120196 0 0 88 65 204 146 127 0 -24 0 0 0 -161
18120710 0 0 88 65 206 145 127 0 -60 0 0 0 -168
18121224 0 0 89 65 205 149 127 0 0 0 0 0 -165
18121224 0 0 89 65 205 149 127 0 0 0 0 0 -165
18121224 0 0 89 65 205 149 127 0 0 0 0 0 -165
18121738 0 0 90 65 204 142 127 0 -24 0 0 0 -163
18122252 0 0 88 65 204 165 126 0 -32 0 0 0 -191
18122252 0 0 88 65 204 165 126 0 -32 0 0 0 -191
18122252 0 0 88 65 204 165 126 0 -32 0 0 0 -191
18122766 0 0 88 65 204 169 128 0 180 0 0 0 -189
18123280 0 0 89 65 205 169 128 0 -68 0 0 0 -167
18123280 0 0 89 65 205 169 128 0 -68 0 0 0 -167
18123280 0 0 89 65 205 169 128 0 -68 0 0 0 -167
18123794 0 0 90 65 205 168 129 0 -40 0 0 0 -181
18124308 0 0 88 65 205 168 128 0 236 0 0 0 -205
18124308 0 0 88 65 205 168 128 0 236 0 0 0 -205
18124308 0 0 88 65 205 168 128 0 236 0 0 0 -205
18124822 0 0 88 65 204 167 124 0 -24 0 0 0 -168
18125336 0 0 90 65 206 169 124 0 628 0 0 0 -185
18125336 0 0 90 65 206 169 124 0 628 0 0 0 -185
18125336 0 0 90 65 206 169 124 0 628 0 0 0 -185
18125850 0 0 89 65 204 168 124 0 924 0 0 0 -217
18126364 0 0 89 65 205 168 124 0 128 0 0 0 -171
18126364 0 0 89 65 205 168 124 0 128 0 0 0 -171
18126364 0 0 89 65 205 168 124 0 128 0 0 0 -171
18126878 0 0 89 65 205 170 125 0 56 0 0 0 -177
18127392 0 0 88 65 205 166 124 0 196 0 0 0 -149
18127392 0 0 88 65 205 166 124 0 196 0 0 0 -149
18127392 0 0 88 65 205 166 124 0 196 0 0 0 -149
18127906 0 0 89 65 206 168 124 0 36 0 0 0 -163
18128420 0 0 90 65 205 170 124 0 4 0 0 0 -168
18128420 0 0 90 65 205 170 124 0 4 0 0 0 -168
18128420 0 0 90 65 205 170 124 0 4 0 0 0 -168
18128934 0 0 89 65 204 168 123 0 92 0 0 0 -158
18129705 0 0 89 65 205 167 123 0 -48 0 0 0 -192
18129705 0 0 89 65 205 167 123 0 -48 0 0 0 -192
18129705 0 0 89 65 205 167 123 0 -48 0 0 0 -192
18129705 0 0 89 65 205 167 123 0 -48 0 0 0 -192
18130733 0 0 87 64 204 167 124 0 32 0 0 0 -203
18130733 0 0 87 64 204 167 124 0 32 0 0 0 -203
18130733 0 0 87 64 204 167 124 0 32 0 0 0 -203
18130990 0 0 89 65 203 167 122 0 8 0 0 0 -178
18131761 0 0 88 65 204 167 123 0 52 0 0 0 -186
18131761 0 0 88 65 204 167 123 0 52 0 0 0 -186
18131761 0 0 88 65 204 167 123 0 52 0 0 0 -186
18131761 0 0 88 65 204 167 123 0 52 0 0 0 -186
18132789 0 0 89 65 206 169 123 0 108 0 0 0 -190
18132789 0 0 89 65 206 169 123 0 108 0 0 0 -190
18132789 0 0 89 65 206 169 123 0 108 0 0 0 -190
18132789 0 0 89 65 206 169 123 0 108 0 0 0 -190
18133303 0 0 87 65 204 167 122 0 -28 0 0 0 -185
18133817 0 0 89 65 205 170 122 0 64 0 0 0 -190
18133817 0 0 89 65 205 170 122 0 64 0 0 0 -190
18133817 0 0 89 65 205 170 122 0 64 0 0 0 -190
18134331 0 0 87 65 205 170 124 0 -44 0 0 0 -172
18134845 0 0 89 65 205 168 122 0 -684 0 0 0 -218
18134845 0 0 89 65 205 168 122 0 -684 0 0 0 -218
18134845 0 0 89 65 205 168 122 0 -684 0 0 0 -218
18135359 0 0 87 65 205 168 122 0 -112 0 0 0 -191
18135873 0 0 88 65 204 165 121 0 0 0 0 0 -170
18135873 0 0 88 65 204 165 121 0 0 0 0 0 -170
